"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000062","Hastings","E01020978","Hastings 009A",125000
"E07000062","Hastings","E01020983","Hastings 011B",127500
"E07000062","Hastings","E01020982","Hastings 011A",132500
"E07000062","Hastings","E01020979","Hastings 009B",139950
"E07000062","Hastings","E01020984","Hastings 011C",140000
"E07000062","Hastings","E01020980","Hastings 009C",142500
"E07000062","Hastings","E01020989","Hastings 011E",161250
"E07000062","Hastings","E01021014","Hastings 007E",171500
"E07000062","Hastings","E01021019","Hastings 003E",172750
"E07000062","Hastings","E01020972","Hastings 005A",175000
"E07000062","Hastings","E01020993","Hastings 003A",177000
"E07000062","Hastings","E01020985","Hastings 011D",177500
"E07000062","Hastings","E01020990","Hastings 008C",179985
"E07000062","Hastings","E01020995","Hastings 003C",179999
"E07000062","Hastings","E01020977","Hastings 005C",180000
"E07000062","Hastings","E01020992","Hastings 008E",180000
"E07000062","Hastings","E01020991","Hastings 008D",180000
"E07000062","Hastings","E01021004","Hastings 004A",182975
"E07000062","Hastings","E01021015","Hastings 005D",189975
"E07000062","Hastings","E01021006","Hastings 004C",190000
"E07000062","Hastings","E01021013","Hastings 004D",190500
"E07000062","Hastings","E01020998","Hastings 010B",191500
"E07000062","Hastings","E01020994","Hastings 003B",194975
"E07000062","Hastings","E01021017","Hastings 010E",204000
"E07000062","Hastings","E01021005","Hastings 004B",205000
"E07000062","Hastings","E01020981","Hastings 009D",207500
"E07000062","Hastings","E01021016","Hastings 010D",212000
"E07000062","Hastings","E01021011","Hastings 006B",217500
"E07000062","Hastings","E01021020","Hastings 006D",217500
"E07000062","Hastings","E01020973","Hastings 005B",220000
"E07000062","Hastings","E01020997","Hastings 010A",220000
"E07000062","Hastings","E01020975","Hastings 008A",226000
"E07000062","Hastings","E01021012","Hastings 006C",229000
"E07000062","Hastings","E01021021","Hastings 006E",229475
"E07000062","Hastings","E01020971","Hastings 001C",233500
"E07000062","Hastings","E01021018","Hastings 010F",240000
"E07000062","Hastings","E01020987","Hastings 001D",243000
"E07000062","Hastings","E01021010","Hastings 006A",245975
"E07000062","Hastings","E01021000","Hastings 007A",246500
"E07000062","Hastings","E01021001","Hastings 007B",247500
"E07000062","Hastings","E01020999","Hastings 010C",250000
"E07000062","Hastings","E01021008","Hastings 002E",264475
"E07000062","Hastings","E01021009","Hastings 002F",266000
"E07000062","Hastings","E01020976","Hastings 008B",266500
"E07000062","Hastings","E01020996","Hastings 003D",267475
"E07000062","Hastings","E01020974","Hastings 002A",268725
"E07000062","Hastings","E01021002","Hastings 007C",272500
"E07000062","Hastings","E01020969","Hastings 001A",275000
"E07000062","Hastings","E01020988","Hastings 002C",298000
"E07000062","Hastings","E01021003","Hastings 007D",305000
"E07000062","Hastings","E01020986","Hastings 002B",325000
"E07000062","Hastings","E01020970","Hastings 001B",360750
"E07000062","Hastings","E01021007","Hastings 002D",364950
