"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000115","Tonbridge and Malling","E01032830","Tonbridge and Malling 002G",220000
"E07000115","Tonbridge and Malling","E01024771","Tonbridge and Malling 002C",222000
"E07000115","Tonbridge and Malling","E01024741","Tonbridge and Malling 003A",246000
"E07000115","Tonbridge and Malling","E01024728","Tonbridge and Malling 001F",248748
"E07000115","Tonbridge and Malling","E01024762","Tonbridge and Malling 003C",250000
"E07000115","Tonbridge and Malling","E01024763","Tonbridge and Malling 003D",262500
"E07000115","Tonbridge and Malling","E01024766","Tonbridge and Malling 012D",263000
"E07000115","Tonbridge and Malling","E01024768","Tonbridge and Malling 012F",275000
"E07000115","Tonbridge and Malling","E01024772","Tonbridge and Malling 002D",277500
"E07000115","Tonbridge and Malling","E01024722","Tonbridge and Malling 001D",278500
"E07000115","Tonbridge and Malling","E01024727","Tonbridge and Malling 001E",280000
"E07000115","Tonbridge and Malling","E01024747","Tonbridge and Malling 008D",280000
"E07000115","Tonbridge and Malling","E01024773","Tonbridge and Malling 002E",281250
"E07000115","Tonbridge and Malling","E01024775","Tonbridge and Malling 009C",283000
"E07000115","Tonbridge and Malling","E01024764","Tonbridge and Malling 003E",283500
"E07000115","Tonbridge and Malling","E01024737","Tonbridge and Malling 005E",285000
"E07000115","Tonbridge and Malling","E01024732","Tonbridge and Malling 012A",290000
"E07000115","Tonbridge and Malling","E01024749","Tonbridge and Malling 011C",290000
"E07000115","Tonbridge and Malling","E01024784","Tonbridge and Malling 014D",297500
"E07000115","Tonbridge and Malling","E01024736","Tonbridge and Malling 005D",300000
"E07000115","Tonbridge and Malling","E01024743","Tonbridge and Malling 008A",300000
"E07000115","Tonbridge and Malling","E01024742","Tonbridge and Malling 014B",303250
"E07000115","Tonbridge and Malling","E01024746","Tonbridge and Malling 007A",305000
"E07000115","Tonbridge and Malling","E01024735","Tonbridge and Malling 005C",309000
"E07000115","Tonbridge and Malling","E01024785","Tonbridge and Malling 003H",310000
"E07000115","Tonbridge and Malling","E01024765","Tonbridge and Malling 003F",318000
