"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000051","Shropshire","E01028891","Shropshire 001A",108000
"E06000051","Shropshire","E01028908","Shropshire 007C",110000
"E06000051","Shropshire","E01028957","Shropshire 015D",113750
"E06000051","Shropshire","E01028906","Shropshire 007A",115000
"E06000051","Shropshire","E01029014","Shropshire 036D",123000
"E06000051","Shropshire","E01028962","Shropshire 023C",126500
"E06000051","Shropshire","E01028849","Shropshire 035D",128500
"E06000051","Shropshire","E01028873","Shropshire 005A",130000
"E06000051","Shropshire","E01028894","Shropshire 001C",130000
"E06000051","Shropshire","E01028965","Shropshire 018A",131100
"E06000051","Shropshire","E01028931","Shropshire 017B",131875
"E06000051","Shropshire","E01028876","Shropshire 005D",132000
"E06000051","Shropshire","E01028902","Shropshire 006C",135500
"E06000051","Shropshire","E01029007","Shropshire 038B",136500
"E06000051","Shropshire","E01028926","Shropshire 003G",139000
"E06000051","Shropshire","E01028879","Shropshire 005G",140000
"E06000051","Shropshire","E01028943","Shropshire 020C",140000
"E06000051","Shropshire","E01028905","Shropshire 006F",140975
"E06000051","Shropshire","E01028903","Shropshire 006D",141500
"E06000051","Shropshire","E01028982","Shropshire 016C",142500
"E06000051","Shropshire","E01028912","Shropshire 003C",142995
"E06000051","Shropshire","E01028983","Shropshire 016D",143500
"E06000051","Shropshire","E01028909","Shropshire 006G",145000
"E06000051","Shropshire","E01028933","Shropshire 015A",145000
"E06000051","Shropshire","E01028981","Shropshire 016B",146000
"E06000051","Shropshire","E01028890","Shropshire 008D",151000
"E06000051","Shropshire","E01028907","Shropshire 007B",151000
"E06000051","Shropshire","E01028967","Shropshire 018C",153500
"E06000051","Shropshire","E01028896","Shropshire 001E",154000
"E06000051","Shropshire","E01028917","Shropshire 007E",154000
"E06000051","Shropshire","E01028830","Shropshire 031A",155000
"E06000051","Shropshire","E01029010","Shropshire 038E",155000
"E06000051","Shropshire","E01033528","Shropshire 006H",157500
"E06000051","Shropshire","E01028984","Shropshire 022C",158000
"E06000051","Shropshire","E01028945","Shropshire 017D",159450
"E06000051","Shropshire","E01028904","Shropshire 006E",159950
"E06000051","Shropshire","E01028958","Shropshire 015E",159995
"E06000051","Shropshire","E01028886","Shropshire 008A",162000
"E06000051","Shropshire","E01028975","Shropshire 026C",162500
