"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000029","Solihull","E01010148","Solihull 005C",102000
"E08000029","Solihull","E01010126","Solihull 008B",106500
"E08000029","Solihull","E01010240","Solihull 002D",115000
"E08000029","Solihull","E01010142","Solihull 007B",117500
"E08000029","Solihull","E01010130","Solihull 008E",118000
"E08000029","Solihull","E01010147","Solihull 005B",118000
"E08000029","Solihull","E01010238","Solihull 004D",123750
"E08000029","Solihull","E01010125","Solihull 006A",124250
"E08000029","Solihull","E01010143","Solihull 007C",125000
"E08000029","Solihull","E01010235","Solihull 002A",127000
"E08000029","Solihull","E01010141","Solihull 006D",127500
"E08000029","Solihull","E01010236","Solihull 002B",127500
"E08000029","Solihull","E01010140","Solihull 007A",129250
"E08000029","Solihull","E01010239","Solihull 002C",130000
"E08000029","Solihull","E01010111","Solihull 008A",140000
"E08000029","Solihull","E01010144","Solihull 007D",152100
"E08000029","Solihull","E01010112","Solihull 009C",155000
"E08000029","Solihull","E01010127","Solihull 008C",158500
"E08000029","Solihull","E01010237","Solihull 004C",160250
"E08000029","Solihull","E01010234","Solihull 004B",161250
"E08000029","Solihull","E01010232","Solihull 015E",164000
"E08000029","Solihull","E01010113","Solihull 009D",167250
"E08000029","Solihull","E01010129","Solihull 006B",168000
"E08000029","Solihull","E01010120","Solihull 001B",170000
"E08000029","Solihull","E01010204","Solihull 018D",174000
"E08000029","Solihull","E01010218","Solihull 021A",175000
"E08000029","Solihull","E01010131","Solihull 008F",178000
"E08000029","Solihull","E01010178","Solihull 013D",178500
"E08000029","Solihull","E01010139","Solihull 006C",180000
"E08000029","Solihull","E01010146","Solihull 004A",183000
"E08000029","Solihull","E01010145","Solihull 005A",183000
"E08000029","Solihull","E01010149","Solihull 005D",185000
"E08000029","Solihull","E01032885","Solihull 029F",185000
"E08000029","Solihull","E01010158","Solihull 012C",188250
"E08000029","Solihull","E01010128","Solihull 008D",190000
"E08000029","Solihull","E01010123","Solihull 003C",192000
"E08000029","Solihull","E01010226","Solihull 016B",209950
"E08000029","Solihull","E01010159","Solihull 010B",210000
"E08000029","Solihull","E01010157","Solihull 010A",215000
"E08000029","Solihull","E01010122","Solihull 001D",216000
"E08000029","Solihull","E01010200","Solihull 018B",220000
"E08000029","Solihull","E01010233","Solihull 016F",220000
"E08000029","Solihull","E01010137","Solihull 012B",221750
"E08000029","Solihull","E01010174","Solihull 013A",222500
"E08000029","Solihull","E01010109","Solihull 009A",225000
"E08000029","Solihull","E01010119","Solihull 003B",225000
"E08000029","Solihull","E01010135","Solihull 011D",225000
"E08000029","Solihull","E01010179","Solihull 014D",225000
"E08000029","Solihull","E01010138","Solihull 011E",226000
"E08000029","Solihull","E01010160","Solihull 012D",226000
"E08000029","Solihull","E01010219","Solihull 021B",227500
"E08000029","Solihull","E01010162","Solihull 010C",232000
"E08000029","Solihull","E01010213","Solihull 022E",232618
"E08000029","Solihull","E01010225","Solihull 030C",238000
"E08000029","Solihull","E01010221","Solihull 021C",238500
"E08000029","Solihull","E01010134","Solihull 011C",240000
"E08000029","Solihull","E01010177","Solihull 013C",240000
"E08000029","Solihull","E01010228","Solihull 015D",240000
"E08000029","Solihull","E01032590","Solihull 030D",242725
"E08000029","Solihull","E01010124","Solihull 003D",244000
"E08000029","Solihull","E01010132","Solihull 011A",245000
"E08000029","Solihull","E01010201","Solihull 018C",250000
"E08000029","Solihull","E01010136","Solihull 012A",252000
"E08000029","Solihull","E01010230","Solihull 016D",255000
"E08000029","Solihull","E01010161","Solihull 012E",257786
"E08000029","Solihull","E01010222","Solihull 021D",257950
"E08000029","Solihull","E01010114","Solihull 009E",260000
"E08000029","Solihull","E01010117","Solihull 003A",263500
"E08000029","Solihull","E01010133","Solihull 011B",265000
"E08000029","Solihull","E01010163","Solihull 010D",265000
"E08000029","Solihull","E01010165","Solihull 017C",265000
"E08000029","Solihull","E01010118","Solihull 001A",267000
"E08000029","Solihull","E01010198","Solihull 019D",270329
"E08000029","Solihull","E01010220","Solihull 030A",271000
"E08000029","Solihull","E01010203","Solihull 022C",273000
"E08000029","Solihull","E01010209","Solihull 022D",274000
"E08000029","Solihull","E01010121","Solihull 001C",275000
"E08000029","Solihull","E01010191","Solihull 022A",289000
"E08000029","Solihull","E01010223","Solihull 030B",289000
"E08000029","Solihull","E01010169","Solihull 025C",290000
"E08000029","Solihull","E01010211","Solihull 023C",295000
"E08000029","Solihull","E01010115","Solihull 015A",299500
"E08000029","Solihull","E01010180","Solihull 029A",301950
"E08000029","Solihull","E01010217","Solihull 023D",307000
"E08000029","Solihull","E01010207","Solihull 024D",316500
"E08000029","Solihull","E01010208","Solihull 023A",320000
"E08000029","Solihull","E01010108","Solihull 017A",325000
"E08000029","Solihull","E01010167","Solihull 017D",325000
"E08000029","Solihull","E01010206","Solihull 018F",327000
"E08000029","Solihull","E01010227","Solihull 015C",330000
"E08000029","Solihull","E01010151","Solihull 026A",331975
"E08000029","Solihull","E01010172","Solihull 014A",345000
"E08000029","Solihull","E01010216","Solihull 027D",345373
"E08000029","Solihull","E01010184","Solihull 028B",347375
"E08000029","Solihull","E01010202","Solihull 022B",349500
"E08000029","Solihull","E01010214","Solihull 027B",350000
"E08000029","Solihull","E01010199","Solihull 018A",351500
"E08000029","Solihull","E01010110","Solihull 009B",355000
"E08000029","Solihull","E01010183","Solihull 029D",355000
"E08000029","Solihull","E01010186","Solihull 028D",358475
"E08000029","Solihull","E01010215","Solihull 027C",360000
"E08000029","Solihull","E01010168","Solihull 025B",366000
"E08000029","Solihull","E01010154","Solihull 026D",370000
"E08000029","Solihull","E01032886","Solihull 029G",370000
"E08000029","Solihull","E01010210","Solihull 023B",375000
"E08000029","Solihull","E01010164","Solihull 017B",376000
"E08000029","Solihull","E01010175","Solihull 013B",378250
"E08000029","Solihull","E01010229","Solihull 016C",385000
"E08000029","Solihull","E01010192","Solihull 019A",397500
"E08000029","Solihull","E01010181","Solihull 029B",398975
"E08000029","Solihull","E01010194","Solihull 024C",407500
"E08000029","Solihull","E01010205","Solihull 018E",412500
"E08000029","Solihull","E01010189","Solihull 029E",419000
"E08000029","Solihull","E01010116","Solihull 015B",420000
"E08000029","Solihull","E01010171","Solihull 025E",430000
"E08000029","Solihull","E01010176","Solihull 014C",450000
"E08000029","Solihull","E01010190","Solihull 024A",452500
"E08000029","Solihull","E01010170","Solihull 025D",457000
"E08000029","Solihull","E01010150","Solihull 028A",457500
"E08000029","Solihull","E01010166","Solihull 025A",459950
"E08000029","Solihull","E01010173","Solihull 014B",460975
"E08000029","Solihull","E01010152","Solihull 026B",462500
"E08000029","Solihull","E01010153","Solihull 026C",470995
"E08000029","Solihull","E01010155","Solihull 026E",479950
"E08000029","Solihull","E01010212","Solihull 027A",487300
"E08000029","Solihull","E01010156","Solihull 026F",487500
"E08000029","Solihull","E01010231","Solihull 016E",489125
"E08000029","Solihull","E01010195","Solihull 016A",510001
"E08000029","Solihull","E01010188","Solihull 028F",525000
"E08000029","Solihull","E01010196","Solihull 019B",550000
"E08000029","Solihull","E01010185","Solihull 028C",570000
"E08000029","Solihull","E01010193","Solihull 024B",584500
"E08000029","Solihull","E01010197","Solihull 019C",607500
"E08000029","Solihull","E01010187","Solihull 028E",625000
