"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000023","Lewisham","E01003338","Lewisham 006A",195000
"E09000023","Lewisham","E01003245","Lewisham 001B",223500
"E09000023","Lewisham","E01003297","Lewisham 003A",239000
"E09000023","Lewisham","E01003318","Lewisham 020B",247500
"E09000023","Lewisham","E01003354","Lewisham 026D",248500
"E09000023","Lewisham","E01003192","Lewisham 034D",257500
"E09000023","Lewisham","E01003191","Lewisham 034C",280000
"E09000023","Lewisham","E01003248","Lewisham 002B",280000
"E09000023","Lewisham","E01003265","Lewisham 031B",282500
"E09000023","Lewisham","E01003190","Lewisham 034B",284000
"E09000023","Lewisham","E01003337","Lewisham 010B",295000
"E09000023","Lewisham","E01003243","Lewisham 038D",303000
"E09000023","Lewisham","E01003236","Lewisham 037A",304500
"E09000023","Lewisham","E01003220","Lewisham 022C",306250
"E09000023","Lewisham","E01032564","Lewisham 037E",315000
"E09000023","Lewisham","E01003303","Lewisham 039C",315000
"E09000023","Lewisham","E01003266","Lewisham 031C",320000
"E09000023","Lewisham","E01033341","Lewisham 012G",320000
"E09000023","Lewisham","E01003305","Lewisham 003E",321000
"E09000023","Lewisham","E01003251","Lewisham 002C",322500
"E09000023","Lewisham","E01003349","Lewisham 026B",322500
"E09000023","Lewisham","E01003238","Lewisham 037C",325000
"E09000023","Lewisham","E01003290","Lewisham 012C",325000
"E09000023","Lewisham","E01003239","Lewisham 037D",327500
"E09000023","Lewisham","E01003331","Lewisham 033C",327500
"E09000023","Lewisham","E01003246","Lewisham 002A",328750
"E09000023","Lewisham","E01003240","Lewisham 038B",331000
"E09000023","Lewisham","E01033322","Lewisham 017F",332500
"E09000023","Lewisham","E01003351","Lewisham 026C",332500
"E09000023","Lewisham","E01032565","Lewisham 038E",335000
"E09000023","Lewisham","E01003275","Lewisham 014C",339500
"E09000023","Lewisham","E01003319","Lewisham 018A",340000
"E09000023","Lewisham","E01033325","Lewisham 008F",340000
"E09000023","Lewisham","E01003313","Lewisham 027E",340217
"E09000023","Lewisham","E01003253","Lewisham 002E",341500
"E09000023","Lewisham","E01003203","Lewisham 009D",343000
"E09000023","Lewisham","E01003301","Lewisham 003C",343000
"E09000023","Lewisham","E01003237","Lewisham 037B",345000
"E09000023","Lewisham","E01003264","Lewisham 031A",345000
"E09000023","Lewisham","E01003325","Lewisham 018D",345000
"E09000023","Lewisham","E01003291","Lewisham 012D",347000
"E09000023","Lewisham","E01003267","Lewisham 031D",348000
"E09000023","Lewisham","E01003304","Lewisham 039D",350000
"E09000023","Lewisham","E01003255","Lewisham 021B",351250
"E09000023","Lewisham","E01033327","Lewisham 012F",352500
"E09000023","Lewisham","E01003249","Lewisham 001D",353000
"E09000023","Lewisham","E01003222","Lewisham 022D",355000
"E09000023","Lewisham","E01003288","Lewisham 012A",355000
"E09000023","Lewisham","E01003336","Lewisham 010A",355000
"E09000023","Lewisham","E01003196","Lewisham 029D",357500
"E09000023","Lewisham","E01003215","Lewisham 005E",357500
"E09000023","Lewisham","E01003189","Lewisham 034A",358000
"E09000023","Lewisham","E01003197","Lewisham 029E",358500
"E09000023","Lewisham","E01003263","Lewisham 023A",362500
"E09000023","Lewisham","E01003268","Lewisham 023B",366500
"E09000023","Lewisham","E01003296","Lewisham 012E",367000
"E09000023","Lewisham","E01003194","Lewisham 029B",370000
"E09000023","Lewisham","E01003310","Lewisham 027B",370000
"E09000023","Lewisham","E01003258","Lewisham 028C",375000
"E09000023","Lewisham","E01003302","Lewisham 003D",375000
"E09000023","Lewisham","E01003346","Lewisham 026A",375000
"E09000023","Lewisham","E01003353","Lewisham 030E",375000
"E09000023","Lewisham","E01003278","Lewisham 011C",375500
"E09000023","Lewisham","E01003270","Lewisham 023D",376000
"E09000023","Lewisham","E01003334","Lewisham 033E",382500
"E09000023","Lewisham","E01003326","Lewisham 035A",386750
"E09000023","Lewisham","E01003293","Lewisham 017B",387500
"E09000023","Lewisham","E01003230","Lewisham 019E",390000
"E09000023","Lewisham","E01003322","Lewisham 020D",391000
"E09000023","Lewisham","E01003235","Lewisham 038A",392500
"E09000023","Lewisham","E01003348","Lewisham 030B",392500
"E09000023","Lewisham","E01003309","Lewisham 027A",395000
"E09000023","Lewisham","E01003335","Lewisham 035E",396500
"E09000023","Lewisham","E01003320","Lewisham 018B",400000
"E09000023","Lewisham","E01003332","Lewisham 033D",400000
"E09000023","Lewisham","E01003205","Lewisham 007D",401500
"E09000023","Lewisham","E01033320","Lewisham 017E",405000
"E09000023","Lewisham","E01003256","Lewisham 028A",407500
"E09000023","Lewisham","E01003323","Lewisham 018C",410000
"E09000023","Lewisham","E01003231","Lewisham 015B",410500
"E09000023","Lewisham","E01003321","Lewisham 020C",411500
"E09000023","Lewisham","E01003328","Lewisham 035C",412500
"E09000023","Lewisham","E01003333","Lewisham 035D",416400
"E09000023","Lewisham","E01003241","Lewisham 038C",416500
"E09000023","Lewisham","E01003211","Lewisham 008B",425000
"E09000023","Lewisham","E01003262","Lewisham 021E",425000
"E09000023","Lewisham","E01003286","Lewisham 013D",425000
"E09000023","Lewisham","E01003299","Lewisham 003B",426000
"E09000023","Lewisham","E01003269","Lewisham 023C",427000
"E09000023","Lewisham","E01003209","Lewisham 005B",427500
"E09000023","Lewisham","E01003221","Lewisham 025C",427500
"E09000023","Lewisham","E01003308","Lewisham 024B",429000
"E09000023","Lewisham","E01003272","Lewisham 014A",430000
"E09000023","Lewisham","E01003324","Lewisham 020E",431525
"E09000023","Lewisham","E01003210","Lewisham 005C",435000
"E09000023","Lewisham","E01003199","Lewisham 007A",436000
"E09000023","Lewisham","E01003207","Lewisham 005A",441000
"E09000023","Lewisham","E01003285","Lewisham 016C",443500
"E09000023","Lewisham","E01003312","Lewisham 027D",443656
"E09000023","Lewisham","E01003204","Lewisham 007C",445000
"E09000023","Lewisham","E01003206","Lewisham 007E",445000
"E09000023","Lewisham","E01003229","Lewisham 019D",445000
"E09000023","Lewisham","E01003247","Lewisham 001C",450000
"E09000023","Lewisham","E01003271","Lewisham 023E",453500
"E09000023","Lewisham","E01003340","Lewisham 006C",457500
"E09000023","Lewisham","E01003274","Lewisham 014B",458400
"E09000023","Lewisham","E01003317","Lewisham 020A",469000
"E09000023","Lewisham","E01003315","Lewisham 024D",475000
"E09000023","Lewisham","E01003329","Lewisham 033A",475625
"E09000023","Lewisham","E01003259","Lewisham 028D",477500
"E09000023","Lewisham","E01003327","Lewisham 035B",477500
"E09000023","Lewisham","E01003352","Lewisham 030D",478000
"E09000023","Lewisham","E01003282","Lewisham 013A",480000
"E09000023","Lewisham","E01003300","Lewisham 039B",480000
"E09000023","Lewisham","E01003280","Lewisham 016A",482000
"E09000023","Lewisham","E01032579","Lewisham 039E",482495
"E09000023","Lewisham","E01003316","Lewisham 024E",483250
"E09000023","Lewisham","E01003342","Lewisham 010C",485000
"E09000023","Lewisham","E01003345","Lewisham 010E",490000
"E09000023","Lewisham","E01003224","Lewisham 022E",490025
"E09000023","Lewisham","E01003217","Lewisham 022A",494150
"E09000023","Lewisham","E01003277","Lewisham 011B",495000
"E09000023","Lewisham","E01003195","Lewisham 029C",502750
"E09000023","Lewisham","E01003193","Lewisham 029A",506000
"E09000023","Lewisham","E01003292","Lewisham 017A",506400
"E09000023","Lewisham","E01003216","Lewisham 025A",512498
"E09000023","Lewisham","E01003218","Lewisham 022B",517500
"E09000023","Lewisham","E01003202","Lewisham 009C",520000
"E09000023","Lewisham","E01003219","Lewisham 025B",520000
"E09000023","Lewisham","E01003212","Lewisham 005D",525000
"E09000023","Lewisham","E01003344","Lewisham 010D",529472
