"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000118","Chorley","E01024925","Chorley 009A",82500
"E07000118","Chorley","E01024931","Chorley 006C",87000
"E07000118","Chorley","E01024929","Chorley 006A",88000
"E07000118","Chorley","E01024953","Chorley 001C",89995
"E07000118","Chorley","E01024940","Chorley 010D",90000
"E07000118","Chorley","E01024941","Chorley 010E",100000
"E07000118","Chorley","E01024942","Chorley 012A",100000
"E07000118","Chorley","E01024943","Chorley 012B",102000
"E07000118","Chorley","E01024936","Chorley 010A",103500
"E07000118","Chorley","E01024930","Chorley 006B",107500
"E07000118","Chorley","E01024951","Chorley 001A",107500
"E07000118","Chorley","E01024927","Chorley 009C",116000
"E07000118","Chorley","E01024928","Chorley 009D",117000
"E07000118","Chorley","E01024958","Chorley 003F",117000
"E07000118","Chorley","E01024922","Chorley 013A",120550
"E07000118","Chorley","E01024917","Chorley 014C",124500
"E07000118","Chorley","E01024960","Chorley 013C",128500
"E07000118","Chorley","E01024954","Chorley 001D",130000
"E07000118","Chorley","E01024961","Chorley 013D",137000
"E07000118","Chorley","E01024926","Chorley 009B",137500
"E07000118","Chorley","E01024970","Chorley 005D",138000
"E07000118","Chorley","E01024945","Chorley 012D",138750
"E07000118","Chorley","E01024978","Chorley 002B",140000
"E07000118","Chorley","E01024938","Chorley 010B",144000
"E07000118","Chorley","E01024975","Chorley 007C",149500
"E07000118","Chorley","E01024972","Chorley 005F",152000
"E07000118","Chorley","E01024962","Chorley 013E",152500
"E07000118","Chorley","E01024959","Chorley 013B",155000
"E07000118","Chorley","E01024971","Chorley 005E",160000
"E07000118","Chorley","E01024935","Chorley 008D",161000
"E07000118","Chorley","E01024955","Chorley 003C",161225
"E07000118","Chorley","E01024980","Chorley 002D",163750
"E07000118","Chorley","E01024948","Chorley 004A",165000
"E07000118","Chorley","E01024932","Chorley 006D",167495
"E07000118","Chorley","E01024920","Chorley 008B",168500
"E07000118","Chorley","E01024916","Chorley 014B",169500
"E07000118","Chorley","E01024937","Chorley 006F",170000
"E07000118","Chorley","E01024933","Chorley 006E",172000
"E07000118","Chorley","E01024966","Chorley 011E",172500
"E07000118","Chorley","E01024918","Chorley 014D",173500
"E07000118","Chorley","E01024946","Chorley 003A",176500
"E07000118","Chorley","E01024944","Chorley 012C",178000
"E07000118","Chorley","E01024976","Chorley 007D",179000
"E07000118","Chorley","E01024963","Chorley 011C",179750
"E07000118","Chorley","E01024949","Chorley 004B",180000
"E07000118","Chorley","E01024924","Chorley 011B",186000
"E07000118","Chorley","E01024923","Chorley 011A",192750
"E07000118","Chorley","E01024915","Chorley 014A",194950
"E07000118","Chorley","E01024934","Chorley 008C",197500
"E07000118","Chorley","E01024968","Chorley 005B",197500
"E07000118","Chorley","E01024952","Chorley 001B",209000
"E07000118","Chorley","E01024979","Chorley 002C",212000
"E07000118","Chorley","E01024919","Chorley 008A",213498
"E07000118","Chorley","E01024947","Chorley 003B",227500
"E07000118","Chorley","E01024967","Chorley 005A",229000
"E07000118","Chorley","E01024939","Chorley 010C",232000
"E07000118","Chorley","E01024956","Chorley 003D",239995
"E07000118","Chorley","E01024950","Chorley 004C",242500
"E07000118","Chorley","E01024973","Chorley 014E",242500
"E07000118","Chorley","E01024974","Chorley 007B",250000
"E07000118","Chorley","E01024969","Chorley 005C",254000
"E07000118","Chorley","E01024921","Chorley 002A",280000
"E07000118","Chorley","E01024964","Chorley 007A",282500
"E07000118","Chorley","E01024957","Chorley 003E",291995
"E07000118","Chorley","E01024965","Chorley 011D",332500
"E07000118","Chorley","E01024977","Chorley 004D",352000
