"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000041","Exeter","E01019995","Exeter 008B",118750
"E07000041","Exeter","E01020022","Exeter 004E",135000
"E07000041","Exeter","E01020039","Exeter 007D",155000
"E07000041","Exeter","E01019980","Exeter 005A",159500
"E07000041","Exeter","E01020018","Exeter 008E",170000
"E07000041","Exeter","E01020019","Exeter 004B",172500
"E07000041","Exeter","E01020013","Exeter 013C",175000
"E07000041","Exeter","E01019982","Exeter 005B",177000
"E07000041","Exeter","E01020017","Exeter 008D",181000
"E07000041","Exeter","E01020020","Exeter 004C",185160
"E07000041","Exeter","E01019988","Exeter 013A",185500
"E07000041","Exeter","E01019990","Exeter 002A",192500
"E07000041","Exeter","E01020014","Exeter 013D",193750
"E07000041","Exeter","E01019991","Exeter 002B",197500
"E07000041","Exeter","E01019971","Exeter 014D",203000
"E07000041","Exeter","E01020037","Exeter 007C",203300
"E07000041","Exeter","E01019981","Exeter 012E",204500
"E07000041","Exeter","E01019975","Exeter 010A",208750
"E07000041","Exeter","E01020030","Exeter 010C",209200
"E07000041","Exeter","E01020000","Exeter 002D",211000
"E07000041","Exeter","E01019969","Exeter 014B",211373
"E07000041","Exeter","E01020032","Exeter 010E",214750
"E07000041","Exeter","E01019993","Exeter 002C",215000
"E07000041","Exeter","E01020027","Exeter 011B",217000
"E07000041","Exeter","E01020031","Exeter 010D",220000
"E07000041","Exeter","E01020029","Exeter 010B",221250
"E07000041","Exeter","E01019992","Exeter 003A",222000
"E07000041","Exeter","E01020012","Exeter 015B",225000
"E07000041","Exeter","E01019983","Exeter 005C",225250
"E07000041","Exeter","E01019984","Exeter 005D",226500
"E07000041","Exeter","E01019987","Exeter 006A",227500
"E07000041","Exeter","E01019989","Exeter 006B",229000
"E07000041","Exeter","E01019985","Exeter 005E",230000
"E07000041","Exeter","E01020036","Exeter 007B",230000
"E07000041","Exeter","E01020040","Exeter 007E",231500
"E07000041","Exeter","E01019994","Exeter 008A",233475
"E07000041","Exeter","E01020006","Exeter 006C",234000
"E07000041","Exeter","E01019972","Exeter 014E",235000
"E07000041","Exeter","E01019997","Exeter 004A",237500
"E07000041","Exeter","E01033232","Exeter 011F",238000
"E07000041","Exeter","E01019970","Exeter 014C",239000
"E07000041","Exeter","E01020016","Exeter 008C",240000
"E07000041","Exeter","E01019974","Exeter 012B",243000
"E07000041","Exeter","E01019968","Exeter 014A",249000
"E07000041","Exeter","E01020026","Exeter 011A",249450
"E07000041","Exeter","E01020010","Exeter 013B",250000
"E07000041","Exeter","E01020008","Exeter 006D",255000
"E07000041","Exeter","E01020007","Exeter 002E",257500
"E07000041","Exeter","E01019977","Exeter 012D",263500
"E07000041","Exeter","E01019998","Exeter 001C",263750
"E07000041","Exeter","E01019973","Exeter 012A",267500
"E07000041","Exeter","E01020005","Exeter 003E",278000
"E07000041","Exeter","E01020009","Exeter 006E",278000
"E07000041","Exeter","E01020004","Exeter 003D",280000
"E07000041","Exeter","E01033235","Exeter 015E",283000
"E07000041","Exeter","E01019976","Exeter 012C",284975
"E07000041","Exeter","E01020038","Exeter 011E",284995
"E07000041","Exeter","E01020021","Exeter 004D",285000
"E07000041","Exeter","E01020025","Exeter 009D",286250
"E07000041","Exeter","E01020003","Exeter 003C",287000
"E07000041","Exeter","E01020002","Exeter 003B",289998
"E07000041","Exeter","E01033234","Exeter 011G",292498
"E07000041","Exeter","E01019986","Exeter 007A",300000
"E07000041","Exeter","E01020035","Exeter 011D",310000
"E07000041","Exeter","E01020001","Exeter 001E",311500
"E07000041","Exeter","E01033233","Exeter 001F",348000
"E07000041","Exeter","E01020011","Exeter 015A",365000
"E07000041","Exeter","E01020015","Exeter 013E",375000
"E07000041","Exeter","E01020023","Exeter 009B",375000
"E07000041","Exeter","E01019996","Exeter 009A",397500
"E07000041","Exeter","E01019999","Exeter 001D",401500
"E07000041","Exeter","E01020033","Exeter 015C",405000
"E07000041","Exeter","E01020024","Exeter 009C",445500
"E07000041","Exeter","E01033236","Exeter 015F",565000
