"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000201","Forest Heath","E01029927","Forest Heath 001B",133950
"E07000201","Forest Heath","E01029947","Forest Heath 004E",137000
"E07000201","Forest Heath","E01029929","Forest Heath 001D",153000
"E07000201","Forest Heath","E01029938","Forest Heath 004A",154000
"E07000201","Forest Heath","E01029928","Forest Heath 001C",159950
"E07000201","Forest Heath","E01029940","Forest Heath 004C",166000
"E07000201","Forest Heath","E01033453","Forest Heath 002F",175250
"E07000201","Forest Heath","E01032525","Forest Heath 003H",184500
"E07000201","Forest Heath","E01029942","Forest Heath 002C",189750
"E07000201","Forest Heath","E01032526","Forest Heath 003I",191500
"E07000201","Forest Heath","E01029926","Forest Heath 001A",194500
"E07000201","Forest Heath","E01029953","Forest Heath 006B",199000
"E07000201","Forest Heath","E01029944","Forest Heath 002E",199950
"E07000201","Forest Heath","E01029950","Forest Heath 008C",201750
"E07000201","Forest Heath","E01032612","Forest Heath 008F",208750
"E07000201","Forest Heath","E01029955","Forest Heath 006D",209000
"E07000201","Forest Heath","E01032524","Forest Heath 003G",212475
"E07000201","Forest Heath","E01033452","Forest Heath 005E",213500
"E07000201","Forest Heath","E01029946","Forest Heath 004D",215000
"E07000201","Forest Heath","E01033454","Forest Heath 005F",219000
"E07000201","Forest Heath","E01029930","Forest Heath 001E",220000
"E07000201","Forest Heath","E01029956","Forest Heath 006E",224500
"E07000201","Forest Heath","E01032523","Forest Heath 003F",226995
"E07000201","Forest Heath","E01029949","Forest Heath 008B",237500
"E07000201","Forest Heath","E01029925","Forest Heath 008A",240000
"E07000201","Forest Heath","E01029939","Forest Heath 004B",240000
"E07000201","Forest Heath","E01029952","Forest Heath 008E",243025
"E07000201","Forest Heath","E01029954","Forest Heath 006C",249000
"E07000201","Forest Heath","E01033451","Forest Heath 005D",257500
"E07000201","Forest Heath","E01029945","Forest Heath 003E",260000
"E07000201","Forest Heath","E01029937","Forest Heath 006A",269950
"E07000201","Forest Heath","E01029951","Forest Heath 008D",287000
"E07000201","Forest Heath","E01029941","Forest Heath 005A",293500
"E07000201","Forest Heath","E01029957","Forest Heath 005C",373750
