"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000195","Newcastle-under-Lyme","E01029602","Newcastle-under-Lyme 011C",59950
"E07000195","Newcastle-under-Lyme","E01029548","Newcastle-under-Lyme 007B",83000
"E07000195","Newcastle-under-Lyme","E01029560","Newcastle-under-Lyme 007D",90500
"E07000195","Newcastle-under-Lyme","E01029568","Newcastle-under-Lyme 007E",90500
"E07000195","Newcastle-under-Lyme","E01029609","Newcastle-under-Lyme 008D",95000
"E07000195","Newcastle-under-Lyme","E01029547","Newcastle-under-Lyme 007A",100000
"E07000195","Newcastle-under-Lyme","E01029603","Newcastle-under-Lyme 011D",100000
"E07000195","Newcastle-under-Lyme","E01029585","Newcastle-under-Lyme 008C",104000
"E07000195","Newcastle-under-Lyme","E01029564","Newcastle-under-Lyme 002C",106000
"E07000195","Newcastle-under-Lyme","E01029604","Newcastle-under-Lyme 011E",106500
"E07000195","Newcastle-under-Lyme","E01029555","Newcastle-under-Lyme 011A",108000
"E07000195","Newcastle-under-Lyme","E01029541","Newcastle-under-Lyme 003B",110000
"E07000195","Newcastle-under-Lyme","E01029597","Newcastle-under-Lyme 003F",110000
"E07000195","Newcastle-under-Lyme","E01029559","Newcastle-under-Lyme 007C",110300
"E07000195","Newcastle-under-Lyme","E01029558","Newcastle-under-Lyme 006E",110475
"E07000195","Newcastle-under-Lyme","E01029567","Newcastle-under-Lyme 010D",112875
"E07000195","Newcastle-under-Lyme","E01029561","Newcastle-under-Lyme 002A",116000
"E07000195","Newcastle-under-Lyme","E01029593","Newcastle-under-Lyme 012B",116000
"E07000195","Newcastle-under-Lyme","E01029584","Newcastle-under-Lyme 008B",116500
"E07000195","Newcastle-under-Lyme","E01029591","Newcastle-under-Lyme 014C",116500
"E07000195","Newcastle-under-Lyme","E01029543","Newcastle-under-Lyme 003D",117000
"E07000195","Newcastle-under-Lyme","E01029587","Newcastle-under-Lyme 001F",117500
"E07000195","Newcastle-under-Lyme","E01029537","Newcastle-under-Lyme 006A",118000
"E07000195","Newcastle-under-Lyme","E01029594","Newcastle-under-Lyme 012C",120000
"E07000195","Newcastle-under-Lyme","E01029598","Newcastle-under-Lyme 010E",120000
"E07000195","Newcastle-under-Lyme","E01029535","Newcastle-under-Lyme 005D",122000
"E07000195","Newcastle-under-Lyme","E01029581","Newcastle-under-Lyme 001C",127500
"E07000195","Newcastle-under-Lyme","E01029552","Newcastle-under-Lyme 006D",128500
"E07000195","Newcastle-under-Lyme","E01029556","Newcastle-under-Lyme 005E",130000
"E07000195","Newcastle-under-Lyme","E01029611","Newcastle-under-Lyme 008E",130000
"E07000195","Newcastle-under-Lyme","E01029549","Newcastle-under-Lyme 014A",130250
"E07000195","Newcastle-under-Lyme","E01029538","Newcastle-under-Lyme 006B",131500
"E07000195","Newcastle-under-Lyme","E01029554","Newcastle-under-Lyme 010B",132500
"E07000195","Newcastle-under-Lyme","E01029583","Newcastle-under-Lyme 008A",133000
"E07000195","Newcastle-under-Lyme","E01029534","Newcastle-under-Lyme 005C",135000
"E07000195","Newcastle-under-Lyme","E01029574","Newcastle-under-Lyme 013C",135000
"E07000195","Newcastle-under-Lyme","E01029588","Newcastle-under-Lyme 002D",135000
"E07000195","Newcastle-under-Lyme","E01029579","Newcastle-under-Lyme 009B",135750
"E07000195","Newcastle-under-Lyme","E01029545","Newcastle-under-Lyme 004C",136000
"E07000195","Newcastle-under-Lyme","E01029610","Newcastle-under-Lyme 009D",136600
"E07000195","Newcastle-under-Lyme","E01029599","Newcastle-under-Lyme 010F",137000
"E07000195","Newcastle-under-Lyme","E01029577","Newcastle-under-Lyme 009A",139000
"E07000195","Newcastle-under-Lyme","E01029542","Newcastle-under-Lyme 003C",139950
"E07000195","Newcastle-under-Lyme","E01029553","Newcastle-under-Lyme 010A",140000
"E07000195","Newcastle-under-Lyme","E01029563","Newcastle-under-Lyme 002B",140000
"E07000195","Newcastle-under-Lyme","E01029536","Newcastle-under-Lyme 004A",142000
"E07000195","Newcastle-under-Lyme","E01029595","Newcastle-under-Lyme 003E",143500
"E07000195","Newcastle-under-Lyme","E01029586","Newcastle-under-Lyme 001E",145000
"E07000195","Newcastle-under-Lyme","E01029532","Newcastle-under-Lyme 005A",147000
"E07000195","Newcastle-under-Lyme","E01029539","Newcastle-under-Lyme 006C",153000
"E07000195","Newcastle-under-Lyme","E01029612","Newcastle-under-Lyme 009E",155500
"E07000195","Newcastle-under-Lyme","E01029562","Newcastle-under-Lyme 001A",156250
"E07000195","Newcastle-under-Lyme","E01029576","Newcastle-under-Lyme 012A",161250
"E07000195","Newcastle-under-Lyme","E01029590","Newcastle-under-Lyme 015C",165000
"E07000195","Newcastle-under-Lyme","E01029533","Newcastle-under-Lyme 005B",165083
"E07000195","Newcastle-under-Lyme","E01029596","Newcastle-under-Lyme 004E",166500
"E07000195","Newcastle-under-Lyme","E01033257","Newcastle-under-Lyme 015H",167500
"E07000195","Newcastle-under-Lyme","E01029573","Newcastle-under-Lyme 013B",167500
"E07000195","Newcastle-under-Lyme","E01029540","Newcastle-under-Lyme 003A",168500
"E07000195","Newcastle-under-Lyme","E01029580","Newcastle-under-Lyme 009C",169000
"E07000195","Newcastle-under-Lyme","E01029582","Newcastle-under-Lyme 001D",170000
"E07000195","Newcastle-under-Lyme","E01029565","Newcastle-under-Lyme 001B",171750
"E07000195","Newcastle-under-Lyme","E01029551","Newcastle-under-Lyme 014B",180500
"E07000195","Newcastle-under-Lyme","E01029578","Newcastle-under-Lyme 011B",184000
"E07000195","Newcastle-under-Lyme","E01029546","Newcastle-under-Lyme 004D",185000
