"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000009","Trafford","E01006105","Trafford 017B",105500
"E08000009","Trafford","E01006145","Trafford 004D",113248
"E08000009","Trafford","E01006106","Trafford 017C",134998
"E08000009","Trafford","E01006168","Trafford 019E",140500
"E08000009","Trafford","E01006104","Trafford 017A",145000
"E08000009","Trafford","E01006185","Trafford 001E",150000
"E08000009","Trafford","E01006160","Trafford 015B",155871
"E08000009","Trafford","E01006144","Trafford 011C",156000
"E08000009","Trafford","E01006107","Trafford 017D",159975
"E08000009","Trafford","E01006171","Trafford 013D",162000
"E08000009","Trafford","E01006142","Trafford 011A",163000
"E08000009","Trafford","E01006159","Trafford 006C",165500
"E08000009","Trafford","E01006126","Trafford 007B",165995
"E08000009","Trafford","E01006187","Trafford 003C",170000
"E08000009","Trafford","E01006175","Trafford 018C",171250
"E08000009","Trafford","E01006078","Trafford 024A",175000
"E08000009","Trafford","E01006097","Trafford 015A",175000
"E08000009","Trafford","E01006186","Trafford 003B",177500
"E08000009","Trafford","E01006189","Trafford 003D",179250
"E08000009","Trafford","E01006207","Trafford 022C",180000
"E08000009","Trafford","E01006121","Trafford 002E",182000
"E08000009","Trafford","E01006180","Trafford 011D",185000
"E08000009","Trafford","E01006158","Trafford 008B",185500
"E08000009","Trafford","E01006199","Trafford 009B",191000
"E08000009","Trafford","E01006157","Trafford 006B",196000
"E08000009","Trafford","E01006095","Trafford 019C",198000
"E08000009","Trafford","E01006112","Trafford 001D",198000
"E08000009","Trafford","E01006188","Trafford 001F",200000
"E08000009","Trafford","E01006184","Trafford 008D",204000
"E08000009","Trafford","E01006092","Trafford 019B",205000
"E08000009","Trafford","E01006177","Trafford 018E",205000
"E08000009","Trafford","E01006156","Trafford 008A",207000
"E08000009","Trafford","E01006141","Trafford 003A",208500
"E08000009","Trafford","E01006116","Trafford 002A",210000
"E08000009","Trafford","E01006091","Trafford 019A",210500
"E08000009","Trafford","E01006161","Trafford 015C",210500
"E08000009","Trafford","E01006181","Trafford 011E",215000
"E08000009","Trafford","E01006127","Trafford 007C",218000
"E08000009","Trafford","E01006110","Trafford 001B",220000
"E08000009","Trafford","E01006130","Trafford 007D",220000
"E08000009","Trafford","E01006179","Trafford 008C",220000
"E08000009","Trafford","E01006155","Trafford 006A",224000
"E08000009","Trafford","E01006150","Trafford 012C",224500
"E08000009","Trafford","E01006122","Trafford 005A",225000
"E08000009","Trafford","E01006182","Trafford 006D",225000
"E08000009","Trafford","E01006206","Trafford 022B",227000
"E08000009","Trafford","E01006200","Trafford 009C",229225
"E08000009","Trafford","E01006166","Trafford 013A",230000
"E08000009","Trafford","E01006165","Trafford 012E",232000
"E08000009","Trafford","E01006163","Trafford 015E",232500
"E08000009","Trafford","E01006198","Trafford 009A",233500
