"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000012","Hackney","E01001814","Hackney 001C",216000
"E09000012","Hackney","E01001773","Hackney 025E",262500
"E09000012","Hackney","E01001788","Hackney 013C",280000
"E09000012","Hackney","E01001823","Hackney 001D",295000
"E09000012","Hackney","E01001722","Hackney 029A",297500
"E09000012","Hackney","E01001790","Hackney 013D",300000
"E09000012","Hackney","E01001813","Hackney 002E",307000
"E09000012","Hackney","E01001730","Hackney 019B",330000
"E09000012","Hackney","E01001800","Hackney 004C",330000
"E09000012","Hackney","E01001729","Hackney 019A",339000
"E09000012","Hackney","E01001850","Hackney 019F",360000
"E09000012","Hackney","E01001849","Hackney 018D",368500
"E09000012","Hackney","E01001828","Hackney 028B",380000
"E09000012","Hackney","E01001847","Hackney 018B",382500
"E09000012","Hackney","E01001757","Hackney 016C",385000
"E09000012","Hackney","E01001740","Hackney 014A",387500
"E09000012","Hackney","E01033710","Hackney 028E",390000
"E09000012","Hackney","E01001724","Hackney 006B",400000
"E09000012","Hackney","E01001726","Hackney 004B",400000
"E09000012","Hackney","E01001802","Hackney 003B",409250
"E09000012","Hackney","E01033703","Hackney 010F",410000
"E09000012","Hackney","E01033702","Hackney 028C",411495
"E09000012","Hackney","E01033698","Hackney 021F",422500
"E09000012","Hackney","E01001760","Hackney 017C",440000
"E09000012","Hackney","E01033705","Hackney 028D",440000
"E09000012","Hackney","E01001838","Hackney 019E",443750
"E09000012","Hackney","E01001716","Hackney 007B",445000
"E09000012","Hackney","E01001809","Hackney 001B",450000
"E09000012","Hackney","E01001807","Hackney 003D",450000
"E09000012","Hackney","E01001772","Hackney 024A",455000
"E09000012","Hackney","E01001801","Hackney 008B",455000
"E09000012","Hackney","E01001770","Hackney 010E",459000
"E09000012","Hackney","E01001779","Hackney 026A",459000
"E09000012","Hackney","E01001755","Hackney 025D",463250
"E09000012","Hackney","E01001804","Hackney 003C",465000
"E09000012","Hackney","E01001745","Hackney 016A",467500
"E09000012","Hackney","E01001761","Hackney 016F",467500
"E09000012","Hackney","E01001714","Hackney 002A",470000
"E09000012","Hackney","E01001758","Hackney 016D",470000
"E09000012","Hackney","E01001806","Hackney 008D",470000
"E09000012","Hackney","E01001840","Hackney 022B",470000
"E09000012","Hackney","E01033709","Hackney 027H",473250
"E09000012","Hackney","E01001805","Hackney 009B",475000
"E09000012","Hackney","E01033713","Hackney 010G",478500
"E09000012","Hackney","E01001820","Hackney 024E",482500
"E09000012","Hackney","E01001824","Hackney 004D",485000
"E09000012","Hackney","E01001795","Hackney 011D",487500
"E09000012","Hackney","E01001734","Hackney 017B",490000
"E09000012","Hackney","E01001747","Hackney 014B",495000
"E09000012","Hackney","E01001775","Hackney 024C",495250
"E09000012","Hackney","E01001822","Hackney 029C",497500
"E09000012","Hackney","E01001717","Hackney 007C",500000
"E09000012","Hackney","E01001739","Hackney 012D",505123
"E09000012","Hackney","E01001769","Hackney 006E",507500
"E09000012","Hackney","E01001831","Hackney 009D",507600
"E09000012","Hackney","E01001764","Hackney 010A",510000
"E09000012","Hackney","E01001834","Hackney 014E",515000
"E09000012","Hackney","E01001786","Hackney 013A",515500
"E09000012","Hackney","E01001780","Hackney 027D",519000
"E09000012","Hackney","E01001720","Hackney 007F",520000
"E09000012","Hackney","E01001756","Hackney 021E",520000
"E09000012","Hackney","E01001799","Hackney 003A",527250
"E09000012","Hackney","E01001719","Hackney 007E",527500
"E09000012","Hackney","E01001735","Hackney 019D",529000
"E09000012","Hackney","E01001846","Hackney 018A",535000
"E09000012","Hackney","E01001796","Hackney 011E",540000
"E09000012","Hackney","E01001759","Hackney 016E",540750
