"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000041","Wokingham","E01016686","Wokingham 007C",263500
"E06000041","Wokingham","E01016642","Wokingham 018D",280000
"E06000041","Wokingham","E01016699","Wokingham 016E",284250
"E06000041","Wokingham","E01016615","Wokingham 005A",290000
"E06000041","Wokingham","E01016645","Wokingham 011B",300000
"E06000041","Wokingham","E01016704","Wokingham 009E",302475
"E06000041","Wokingham","E01016659","Wokingham 004D",302500
"E06000041","Wokingham","E01016680","Wokingham 012E",313950
"E06000041","Wokingham","E01016662","Wokingham 005D",320375
"E06000041","Wokingham","E01016702","Wokingham 009C",327500
"E06000041","Wokingham","E01016673","Wokingham 013C",328750
"E06000041","Wokingham","E01016631","Wokingham 016B",330000
"E06000041","Wokingham","E01016644","Wokingham 011A",330000
"E06000041","Wokingham","E01016705","Wokingham 020A",331050
"E06000041","Wokingham","E01016679","Wokingham 012D",334000
"E06000041","Wokingham","E01016649","Wokingham 011E",339950
"E06000041","Wokingham","E01016648","Wokingham 011D",340000
"E06000041","Wokingham","E01016626","Wokingham 013A",343975
"E06000041","Wokingham","E01016696","Wokingham 013E",350000
"E06000041","Wokingham","E01016661","Wokingham 007A",352500
"E06000041","Wokingham","E01016671","Wokingham 013B",354000
"E06000041","Wokingham","E01016663","Wokingham 007B",355000
"E06000041","Wokingham","E01016610","Wokingham 018A",362500
"E06000041","Wokingham","E01016654","Wokingham 012B",365000
"E06000041","Wokingham","E01016665","Wokingham 008D",365000
"E06000041","Wokingham","E01016621","Wokingham 003A",365750
"E06000041","Wokingham","E01032763","Wokingham 014E",366000
"E06000041","Wokingham","E01016687","Wokingham 007D",366250
"E06000041","Wokingham","E01016660","Wokingham 004E",380000
"E06000041","Wokingham","E01016674","Wokingham 013D",381250
"E06000041","Wokingham","E01016625","Wokingham 016A",383500
"E06000041","Wokingham","E01016669","Wokingham 006F",386000
"E06000041","Wokingham","E01016689","Wokingham 007F",393000
"E06000041","Wokingham","E01016651","Wokingham 012A",393750
"E06000041","Wokingham","E01016618","Wokingham 006C",395000
"E06000041","Wokingham","E01016634","Wokingham 016D",395000
"E06000041","Wokingham","E01016682","Wokingham 017A",395000
"E06000041","Wokingham","E01016623","Wokingham 003B",397500
"E06000041","Wokingham","E01016646","Wokingham 011C",398000
"E06000041","Wokingham","E01016613","Wokingham 006A",400000
"E06000041","Wokingham","E01016693","Wokingham 002D",400000
"E06000041","Wokingham","E01016647","Wokingham 009A",405000
"E06000041","Wokingham","E01016638","Wokingham 019D",407500
"E06000041","Wokingham","E01016655","Wokingham 012C",410000
"E06000041","Wokingham","E01016668","Wokingham 006E",410000
"E06000041","Wokingham","E01016675","Wokingham 001A",410000
"E06000041","Wokingham","E01016703","Wokingham 009D",410000
"E06000041","Wokingham","E01016653","Wokingham 008C",412500
"E06000041","Wokingham","E01016683","Wokingham 017B",415000
"E06000041","Wokingham","E01016635","Wokingham 015D",417500
"E06000041","Wokingham","E01032759","Wokingham 012H",422475
"E06000041","Wokingham","E01016616","Wokingham 005B",422500
"E06000041","Wokingham","E01016652","Wokingham 008B",428000
"E06000041","Wokingham","E01016624","Wokingham 003C",430000
"E06000041","Wokingham","E01016684","Wokingham 003D",430000
