"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000089","Hart","E01022881","Hart 006A",260000
"E07000089","Hart","E01022862","Hart 005B",275000
"E07000089","Hart","E01022860","Hart 005A",280000
"E07000089","Hart","E01022875","Hart 003E",296000
"E07000089","Hart","E01022852","Hart 010A",307500
"E07000089","Hart","E01022848","Hart 003C",315000
"E07000089","Hart","E01022874","Hart 003D",315000
"E07000089","Hart","E01022867","Hart 005D",321250
"E07000089","Hart","E01022847","Hart 003B",328000
"E07000089","Hart","E01022890","Hart 001A",338000
"E07000089","Hart","E01022895","Hart 002B",338975
"E07000089","Hart","E01022897","Hart 002D",340000
"E07000089","Hart","E01032857","Hart 005H",357250
"E07000089","Hart","E01022893","Hart 001D",357500
"E07000089","Hart","E01022896","Hart 002C",359950
"E07000089","Hart","E01022870","Hart 007E",360000
"E07000089","Hart","E01022889","Hart 011C",375000
"E07000089","Hart","E01022851","Hart 009C",380000
"E07000089","Hart","E01022857","Hart 010E",380000
"E07000089","Hart","E01022877","Hart 003G",380000
"E07000089","Hart","E01022876","Hart 003F",380000
"E07000089","Hart","E01022884","Hart 006D",381250
"E07000089","Hart","E01022871","Hart 008B",383625
"E07000089","Hart","E01022853","Hart 009D",387444
"E07000089","Hart","E01022850","Hart 009B",390000
"E07000089","Hart","E01022894","Hart 001E",392000
"E07000089","Hart","E01022880","Hart 004D",397500
"E07000089","Hart","E01022854","Hart 010B",399950
"E07000089","Hart","E01032852","Hart 005E",400000
"E07000089","Hart","E01022864","Hart 008A",402000
"E07000089","Hart","E01022872","Hart 008C",405000
"E07000089","Hart","E01022846","Hart 003A",409950
"E07000089","Hart","E01022869","Hart 009E",416750
"E07000089","Hart","E01022898","Hart 002E",418125
"E07000089","Hart","E01022879","Hart 004C",420000
"E07000089","Hart","E01022892","Hart 001C",425000
"E07000089","Hart","E01022849","Hart 009A",435000
"E07000089","Hart","E01022861","Hart 007A",450000
"E07000089","Hart","E01022891","Hart 001B",450000
"E07000089","Hart","E01032854","Hart 005G",450000
"E07000089","Hart","E01022885","Hart 006E",456500
"E07000089","Hart","E01022888","Hart 011B",476975
"E07000089","Hart","E01022882","Hart 006B",477500
"E07000089","Hart","E01022883","Hart 006C",507500
"E07000089","Hart","E01022855","Hart 010C",514975
"E07000089","Hart","E01022868","Hart 007D",524250
"E07000089","Hart","E01022873","Hart 008D",537500
"E07000089","Hart","E01022865","Hart 007C",547500
"E07000089","Hart","E01022863","Hart 007B",556250
"E07000089","Hart","E01022859","Hart 002A",557500
"E07000089","Hart","E01032855","Hart 011D",567500
"E07000089","Hart","E01032853","Hart 005F",580000
"E07000089","Hart","E01022878","Hart 004B",695000
"E07000089","Hart","E01022887","Hart 008E",697500
"E07000089","Hart","E01022856","Hart 010D",740750
"E07000089","Hart","E01022858","Hart 004A",914000
"E07000089","Hart","E01032856","Hart 011E",NA
