"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000028","Carlisle","E01019204","Carlisle 006A",68000
"E07000028","Carlisle","E01019234","Carlisle 006C",70250
"E07000028","Carlisle","E01019205","Carlisle 008A",73500
"E07000028","Carlisle","E01019199","Carlisle 011C",77000
"E07000028","Carlisle","E01019211","Carlisle 010B",80000
"E07000028","Carlisle","E01019236","Carlisle 010F",80995
"E07000028","Carlisle","E01019245","Carlisle 011F",81000
"E07000028","Carlisle","E01019248","Carlisle 012E",81250
"E07000028","Carlisle","E01019207","Carlisle 008B",82000
"E07000028","Carlisle","E01019246","Carlisle 012C",82250
"E07000028","Carlisle","E01019198","Carlisle 011B",90000
"E07000028","Carlisle","E01019210","Carlisle 012B",90000
"E07000028","Carlisle","E01019216","Carlisle 010C",91000
"E07000028","Carlisle","E01019221","Carlisle 011D",91000
"E07000028","Carlisle","E01019208","Carlisle 012A",95000
"E07000028","Carlisle","E01019217","Carlisle 010D",95000
"E07000028","Carlisle","E01019222","Carlisle 011E",96250
"E07000028","Carlisle","E01019227","Carlisle 001B",96750
"E07000028","Carlisle","E01019252","Carlisle 009F",97000
"E07000028","Carlisle","E01019235","Carlisle 006D",98500
"E07000028","Carlisle","E01019189","Carlisle 003B",101250
"E07000028","Carlisle","E01019209","Carlisle 010A",102000
"E07000028","Carlisle","E01019230","Carlisle 009C",104500
"E07000028","Carlisle","E01019218","Carlisle 008D",106250
"E07000028","Carlisle","E01019196","Carlisle 004A",109500
"E07000028","Carlisle","E01019247","Carlisle 012D",110000
"E07000028","Carlisle","E01019231","Carlisle 009D",110600
"E07000028","Carlisle","E01019197","Carlisle 011A",111500
"E07000028","Carlisle","E01019188","Carlisle 003A",114000
"E07000028","Carlisle","E01019233","Carlisle 008E",115000
"E07000028","Carlisle","E01019193","Carlisle 009A",117000
"E07000028","Carlisle","E01019194","Carlisle 009B",122000
"E07000028","Carlisle","E01019220","Carlisle 010E",129000
"E07000028","Carlisle","E01019202","Carlisle 002C",134000
"E07000028","Carlisle","E01019232","Carlisle 009E",135000
"E07000028","Carlisle","E01019226","Carlisle 001A",138000
"E07000028","Carlisle","E01019253","Carlisle 013E",138000
"E07000028","Carlisle","E01019254","Carlisle 005D",141000
"E07000028","Carlisle","E01019237","Carlisle 006E",147500
"E07000028","Carlisle","E01019228","Carlisle 001C",149000
"E07000028","Carlisle","E01019195","Carlisle 005B",149500
"E07000028","Carlisle","E01019192","Carlisle 005A",151500
"E07000028","Carlisle","E01019206","Carlisle 006B",152000
"E07000028","Carlisle","E01019201","Carlisle 002B",154750
"E07000028","Carlisle","E01019255","Carlisle 005E",155000
"E07000028","Carlisle","E01019215","Carlisle 008C",155385
"E07000028","Carlisle","E01019244","Carlisle 003E",159000
"E07000028","Carlisle","E01019223","Carlisle 013D",160000
"E07000028","Carlisle","E01019191","Carlisle 003D",169975
"E07000028","Carlisle","E01019243","Carlisle 004E",171775
"E07000028","Carlisle","E01019213","Carlisle 013B",173000
"E07000028","Carlisle","E01019190","Carlisle 003C",174000
"E07000028","Carlisle","E01019242","Carlisle 006F",175000
"E07000028","Carlisle","E01019225","Carlisle 002D",177500
"E07000028","Carlisle","E01019229","Carlisle 001D",177500
"E07000028","Carlisle","E01019251","Carlisle 004F",182500
"E07000028","Carlisle","E01019224","Carlisle 007B",192000
"E07000028","Carlisle","E01019238","Carlisle 004B",200950
"E07000028","Carlisle","E01019214","Carlisle 013C",202995
"E07000028","Carlisle","E01019240","Carlisle 004C",207950
"E07000028","Carlisle","E01019203","Carlisle 005C",208000
"E07000028","Carlisle","E01019250","Carlisle 007E",210000
"E07000028","Carlisle","E01019241","Carlisle 004D",220000
"E07000028","Carlisle","E01019200","Carlisle 002A",230000
"E07000028","Carlisle","E01019239","Carlisle 007C",232500
"E07000028","Carlisle","E01019219","Carlisle 007A",249750
"E07000028","Carlisle","E01019212","Carlisle 013A",250000
"E07000028","Carlisle","E01019249","Carlisle 007D",255000
