"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000052","Cornwall","E01018870","Cornwall 055B",116250
"E06000052","Cornwall","E01018878","Cornwall 053E",118500
"E06000052","Cornwall","E01018875","Cornwall 053B",118500
"E06000052","Cornwall","E01018950","Cornwall 005E",120000
"E06000052","Cornwall","E01018771","Cornwall 017C",125000
"E06000052","Cornwall","E01018928","Cornwall 015B",125000
"E06000052","Cornwall","E01019070","Cornwall 030B",127993
"E06000052","Cornwall","E01018930","Cornwall 015D",129750
"E06000052","Cornwall","E01019069","Cornwall 030A",132000
"E06000052","Cornwall","E01019056","Cornwall 031A",132500
"E06000052","Cornwall","E01018932","Cornwall 014A",134500
"E06000052","Cornwall","E01018767","Cornwall 017A",134975
"E06000052","Cornwall","E01018868","Cornwall 052D",135000
"E06000052","Cornwall","E01019020","Cornwall 021C",135000
"E06000052","Cornwall","E01018891","Cornwall 045C",137500
"E06000052","Cornwall","E01019041","Cornwall 039B",138000
"E06000052","Cornwall","E01018873","Cornwall 055E",138250
"E06000052","Cornwall","E01018933","Cornwall 014B",138250
"E06000052","Cornwall","E01019057","Cornwall 031B",139995
"E06000052","Cornwall","E01019074","Cornwall 027D",140000
"E06000052","Cornwall","E01018949","Cornwall 005D",140500
"E06000052","Cornwall","E01019034","Cornwall 038B",142000
"E06000052","Cornwall","E01019076","Cornwall 027F",142500
"E06000052","Cornwall","E01018911","Cornwall 046D",145000
"E06000052","Cornwall","E01018997","Cornwall 067E",145250
"E06000052","Cornwall","E01018797","Cornwall 029A",146883
"E06000052","Cornwall","E01019055","Cornwall 024D",149950
"E06000052","Cornwall","E01018799","Cornwall 029C",150000
"E06000052","Cornwall","E01018909","Cornwall 046B",150000
"E06000052","Cornwall","E01018751","Cornwall 013B",150500
"E06000052","Cornwall","E01018865","Cornwall 052A",151000
"E06000052","Cornwall","E01019046","Cornwall 039F",152000
"E06000052","Cornwall","E01019052","Cornwall 024A",152000
"E06000052","Cornwall","E01018779","Cornwall 013D",152500
"E06000052","Cornwall","E01018871","Cornwall 055C",152500
"E06000052","Cornwall","E01018798","Cornwall 029B",152750
"E06000052","Cornwall","E01018800","Cornwall 029D",153000
"E06000052","Cornwall","E01018869","Cornwall 055A",153500
"E06000052","Cornwall","E01018770","Cornwall 017B",156000
"E06000052","Cornwall","E01018867","Cornwall 052C",157000
"E06000052","Cornwall","E01018998","Cornwall 068B",157250
"E06000052","Cornwall","E01018913","Cornwall 049B",158500
"E06000052","Cornwall","E01018768","Cornwall 016B",159500
"E06000052","Cornwall","E01018931","Cornwall 015E",160000
"E06000052","Cornwall","E01018948","Cornwall 005C",160500
"E06000052","Cornwall","E01019033","Cornwall 039A",162250
"E06000052","Cornwall","E01018774","Cornwall 028E",162500
"E06000052","Cornwall","E01019042","Cornwall 039C",164950
"E06000052","Cornwall","E01018894","Cornwall 051A",165000
"E06000052","Cornwall","E01019053","Cornwall 024B",165000
"E06000052","Cornwall","E01018756","Cornwall 010D",165975
"E06000052","Cornwall","E01018815","Cornwall 032A",166000
"E06000052","Cornwall","E01018866","Cornwall 052B",166000
"E06000052","Cornwall","E01018872","Cornwall 055D",166250
"E06000052","Cornwall","E01019029","Cornwall 020B",166250
"E06000052","Cornwall","E01033292","Cornwall 004E",167500
"E06000052","Cornwall","E01018788","Cornwall 025B",168000
"E06000052","Cornwall","E01018789","Cornwall 026A",168000
"E06000052","Cornwall","E01018935","Cornwall 014D",168000
"E06000052","Cornwall","E01018952","Cornwall 006B",168250
"E06000052","Cornwall","E01019054","Cornwall 024C",169950
"E06000052","Cornwall","E01018857","Cornwall 043E",170000
"E06000052","Cornwall","E01018994","Cornwall 067C",170000
