"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000008","Blackburn with Darwen","E01012624","Blackburn with Darwen 009E",50000
"E06000008","Blackburn with Darwen","E01012622","Blackburn with Darwen 009C",55000
"E06000008","Blackburn with Darwen","E01012646","Blackburn with Darwen 015B",60000
"E06000008","Blackburn with Darwen","E01012650","Blackburn with Darwen 015D",62750
"E06000008","Blackburn with Darwen","E01012648","Blackburn with Darwen 014D",63000
"E06000008","Blackburn with Darwen","E01012625","Blackburn with Darwen 009F",64250
"E06000008","Blackburn with Darwen","E01012596","Blackburn with Darwen 009B",65500
"E06000008","Blackburn with Darwen","E01012606","Blackburn with Darwen 003E",67875
"E06000008","Blackburn with Darwen","E01012656","Blackburn with Darwen 005C",68000
"E06000008","Blackburn with Darwen","E01012576","Blackburn with Darwen 008A",68500
"E06000008","Blackburn with Darwen","E01012595","Blackburn with Darwen 009A",69000
"E06000008","Blackburn with Darwen","E01012641","Blackburn with Darwen 008F",69000
"E06000008","Blackburn with Darwen","E01012571","Blackburn with Darwen 007A",70000
"E06000008","Blackburn with Darwen","E01012605","Blackburn with Darwen 003D",70000
"E06000008","Blackburn with Darwen","E01012589","Blackburn with Darwen 014A",72000
"E06000008","Blackburn with Darwen","E01012639","Blackburn with Darwen 008D",74500
"E06000008","Blackburn with Darwen","E01012585","Blackburn with Darwen 005A",75000
"E06000008","Blackburn with Darwen","E01012640","Blackburn with Darwen 008E",75000
"E06000008","Blackburn with Darwen","E01012617","Blackburn with Darwen 015A",75250
"E06000008","Blackburn with Darwen","E01012615","Blackburn with Darwen 017B",76000
"E06000008","Blackburn with Darwen","E01012574","Blackburn with Darwen 003A",78000
"E06000008","Blackburn with Darwen","E01012580","Blackburn with Darwen 004B",78000
"E06000008","Blackburn with Darwen","E01012619","Blackburn with Darwen 012C",79000
"E06000008","Blackburn with Darwen","E01012600","Blackburn with Darwen 011A",80000
"E06000008","Blackburn with Darwen","E01012649","Blackburn with Darwen 016A",80000
"E06000008","Blackburn with Darwen","E01012590","Blackburn with Darwen 014B",82500
"E06000008","Blackburn with Darwen","E01012599","Blackburn with Darwen 013D",83000
"E06000008","Blackburn with Darwen","E01012588","Blackburn with Darwen 002E",84000
"E06000008","Blackburn with Darwen","E01012623","Blackburn with Darwen 009D",84000
"E06000008","Blackburn with Darwen","E01012577","Blackburn with Darwen 003B",85000
"E06000008","Blackburn with Darwen","E01012630","Blackburn with Darwen 007E",85000
"E06000008","Blackburn with Darwen","E01012657","Blackburn with Darwen 005D",85000
"E06000008","Blackburn with Darwen","E01012658","Blackburn with Darwen 005E",85000
"E06000008","Blackburn with Darwen","E01012642","Blackburn with Darwen 004C",86500
"E06000008","Blackburn with Darwen","E01012586","Blackburn with Darwen 005B",87000
"E06000008","Blackburn with Darwen","E01012594","Blackburn with Darwen 012A",87000
"E06000008","Blackburn with Darwen","E01012603","Blackburn with Darwen 011D",87000
"E06000008","Blackburn with Darwen","E01012643","Blackburn with Darwen 006C",87000
"E06000008","Blackburn with Darwen","E01012631","Blackburn with Darwen 006B",87500
"E06000008","Blackburn with Darwen","E01012629","Blackburn with Darwen 006A",88000
"E06000008","Blackburn with Darwen","E01012661","Blackburn with Darwen 017F",88000
"E06000008","Blackburn with Darwen","E01012608","Blackburn with Darwen 001B",89000
"E06000008","Blackburn with Darwen","E01012621","Blackburn with Darwen 012E",89000
"E06000008","Blackburn with Darwen","E01012632","Blackburn with Darwen 011F",92750
"E06000008","Blackburn with Darwen","E01012651","Blackburn with Darwen 016B",97500
"E06000008","Blackburn with Darwen","E01012593","Blackburn with Darwen 013A",100000
"E06000008","Blackburn with Darwen","E01012579","Blackburn with Darwen 004A",100750
"E06000008","Blackburn with Darwen","E01012654","Blackburn with Darwen 016D",103000
"E06000008","Blackburn with Darwen","E01012587","Blackburn with Darwen 002D",105000
"E06000008","Blackburn with Darwen","E01012618","Blackburn with Darwen 012B",109950
"E06000008","Blackburn with Darwen","E01012644","Blackburn with Darwen 006D",110500
"E06000008","Blackburn with Darwen","E01012645","Blackburn with Darwen 004D",112500
"E06000008","Blackburn with Darwen","E01012659","Blackburn with Darwen 017D",112500
"E06000008","Blackburn with Darwen","E01012633","Blackburn with Darwen 001C",113000
"E06000008","Blackburn with Darwen","E01012653","Blackburn with Darwen 016C",114500
"E06000008","Blackburn with Darwen","E01012616","Blackburn with Darwen 017C",115000
"E06000008","Blackburn with Darwen","E01012634","Blackburn with Darwen 001D",115000
"E06000008","Blackburn with Darwen","E01012647","Blackburn with Darwen 015C",115000
"E06000008","Blackburn with Darwen","E01012602","Blackburn with Darwen 011C",125000
"E06000008","Blackburn with Darwen","E01012607","Blackburn with Darwen 001A",125000
"E06000008","Blackburn with Darwen","E01012635","Blackburn with Darwen 001E",131000
"E06000008","Blackburn with Darwen","E01012591","Blackburn with Darwen 014C",132000
"E06000008","Blackburn with Darwen","E01012604","Blackburn with Darwen 011E",135000
"E06000008","Blackburn with Darwen","E01012614","Blackburn with Darwen 017A",135500
"E06000008","Blackburn with Darwen","E01012620","Blackburn with Darwen 012D",135500
"E06000008","Blackburn with Darwen","E01012609","Blackburn with Darwen 010B",142000
"E06000008","Blackburn with Darwen","E01012612","Blackburn with Darwen 010E",145000
"E06000008","Blackburn with Darwen","E01012611","Blackburn with Darwen 010D",148500
"E06000008","Blackburn with Darwen","E01012592","Blackburn with Darwen 018A",153000
"E06000008","Blackburn with Darwen","E01012581","Blackburn with Darwen 002A",158000
"E06000008","Blackburn with Darwen","E01012583","Blackburn with Darwen 002C",165000
"E06000008","Blackburn with Darwen","E01012597","Blackburn with Darwen 013B",165000
"E06000008","Blackburn with Darwen","E01012610","Blackburn with Darwen 010C",170000
"E06000008","Blackburn with Darwen","E01012598","Blackburn with Darwen 013C",171000
"E06000008","Blackburn with Darwen","E01012652","Blackburn with Darwen 014E",178000
"E06000008","Blackburn with Darwen","E01012660","Blackburn with Darwen 017E",183000
"E06000008","Blackburn with Darwen","E01012636","Blackburn with Darwen 001F",191995
"E06000008","Blackburn with Darwen","E01012613","Blackburn with Darwen 010F",201575
"E06000008","Blackburn with Darwen","E01012584","Blackburn with Darwen 010A",227000
"E06000008","Blackburn with Darwen","E01012582","Blackburn with Darwen 002B",242000
"E06000008","Blackburn with Darwen","E01032485","Blackburn with Darwen 018E",250000
"E06000008","Blackburn with Darwen","E01032486","Blackburn with Darwen 018F",250000
"E06000008","Blackburn with Darwen","E01012628","Blackburn with Darwen 018D",283750
"E06000008","Blackburn with Darwen","E01012575","Blackburn with Darwen 007D",NA
"E06000008","Blackburn with Darwen","E01012572","Blackburn with Darwen 007B",NA
"E06000008","Blackburn with Darwen","E01012573","Blackburn with Darwen 007C",NA
"E06000008","Blackburn with Darwen","E01012578","Blackburn with Darwen 003C",NA
"E06000008","Blackburn with Darwen","E01012601","Blackburn with Darwen 011B",NA
"E06000008","Blackburn with Darwen","E01012637","Blackburn with Darwen 008B",NA
"E06000008","Blackburn with Darwen","E01012638","Blackburn with Darwen 008C",NA
"E06000008","Blackburn with Darwen","E01012655","Blackburn with Darwen 006E",NA
