"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000022","North Tyneside","E01008573","North Tyneside 029B",60000
"E08000022","North Tyneside","E01008484","North Tyneside 023C",66000
"E08000022","North Tyneside","E01008482","North Tyneside 023B",70000
"E08000022","North Tyneside","E01008572","North Tyneside 029A",70000
"E08000022","North Tyneside","E01008540","North Tyneside 027B",77500
"E08000022","North Tyneside","E01008510","North Tyneside 026C",78500
"E08000022","North Tyneside","E01032650","North Tyneside 019G",78500
"E08000022","North Tyneside","E01008476","North Tyneside 008B",80000
"E08000022","North Tyneside","E01008480","North Tyneside 002B",80750
"E08000022","North Tyneside","E01008536","North Tyneside 030C",82500
"E08000022","North Tyneside","E01008509","North Tyneside 026B",87000
"E08000022","North Tyneside","E01008524","North Tyneside 022B",87750
"E08000022","North Tyneside","E01008492","North Tyneside 023E",89000
"E08000022","North Tyneside","E01008477","North Tyneside 008C",90000
"E08000022","North Tyneside","E01008571","North Tyneside 028D",90475
"E08000022","North Tyneside","E01008461","North Tyneside 021A",92750
"E08000022","North Tyneside","E01008511","North Tyneside 028A",93500
"E08000022","North Tyneside","E01008478","North Tyneside 002A",99000
"E08000022","North Tyneside","E01008481","North Tyneside 023A",100000
"E08000022","North Tyneside","E01008535","North Tyneside 030B",100000
"E08000022","North Tyneside","E01008570","North Tyneside 011D",100250
"E08000022","North Tyneside","E01008541","North Tyneside 027C",101000
"E08000022","North Tyneside","E01008575","North Tyneside 030E",101000
"E08000022","North Tyneside","E01008512","North Tyneside 026D",102000
"E08000022","North Tyneside","E01008543","North Tyneside 028C",104000
"E08000022","North Tyneside","E01008488","North Tyneside 015A",107000
"E08000022","North Tyneside","E01008491","North Tyneside 015D",107500
"E08000022","North Tyneside","E01008462","North Tyneside 024A",110000
"E08000022","North Tyneside","E01008467","North Tyneside 021C",110000
"E08000022","North Tyneside","E01008463","North Tyneside 024B",110000
"E08000022","North Tyneside","E01008508","North Tyneside 026A",110000
"E08000022","North Tyneside","E01008531","North Tyneside 025A",110000
"E08000022","North Tyneside","E01008544","North Tyneside 027D",110000
"E08000022","North Tyneside","E01032648","North Tyneside 011F",111000
"E08000022","North Tyneside","E01008537","North Tyneside 030D",113000
"E08000022","North Tyneside","E01008464","North Tyneside 024C",115000
"E08000022","North Tyneside","E01008506","North Tyneside 012C",115000
"E08000022","North Tyneside","E01008534","North Tyneside 025C",116000
"E08000022","North Tyneside","E01008569","North Tyneside 011C",118500
"E08000022","North Tyneside","E01008576","North Tyneside 029D",119000
"E08000022","North Tyneside","E01008528","North Tyneside 022C",119950
"E08000022","North Tyneside","E01008483","North Tyneside 022A",121750
"E08000022","North Tyneside","E01008503","North Tyneside 018E",122000
"E08000022","North Tyneside","E01008583","North Tyneside 002E",122500
"E08000022","North Tyneside","E01008489","North Tyneside 015B",125000
"E08000022","North Tyneside","E01008500","North Tyneside 012A",125000
"E08000022","North Tyneside","E01008553","North Tyneside 009B",127000
"E08000022","North Tyneside","E01008502","North Tyneside 014C",127500
"E08000022","North Tyneside","E01008574","North Tyneside 029C",128500
"E08000022","North Tyneside","E01008475","North Tyneside 008A",129500
"E08000022","North Tyneside","E01008471","North Tyneside 019A",130000
"E08000022","North Tyneside","E01008533","North Tyneside 030A",130000
"E08000022","North Tyneside","E01008487","North Tyneside 020B",131250
"E08000022","North Tyneside","E01008468","North Tyneside 021D",131750
"E08000022","North Tyneside","E01008539","North Tyneside 027A",134500
"E08000022","North Tyneside","E01008486","North Tyneside 020A",136250
"E08000022","North Tyneside","E01008525","North Tyneside 017A",136250
"E08000022","North Tyneside","E01008582","North Tyneside 004E",137000
"E08000022","North Tyneside","E01008527","North Tyneside 017B",137500
"E08000022","North Tyneside","E01008514","North Tyneside 019D",138500
"E08000022","North Tyneside","E01008559","North Tyneside 017C",138500
"E08000022","North Tyneside","E01008470","North Tyneside 014A",139950
"E08000022","North Tyneside","E01008513","North Tyneside 019C",139995
"E08000022","North Tyneside","E01008567","North Tyneside 007D",139995
"E08000022","North Tyneside","E01008474","North Tyneside 019B",140000
"E08000022","North Tyneside","E01008568","North Tyneside 011B",143500
"E08000022","North Tyneside","E01008479","North Tyneside 008D",146000
"E08000022","North Tyneside","E01032649","North Tyneside 019F",147000
"E08000022","North Tyneside","E01008465","North Tyneside 024D",150000
"E08000022","North Tyneside","E01008554","North Tyneside 009C",151500
"E08000022","North Tyneside","E01008561","North Tyneside 016C",152500
"E08000022","North Tyneside","E01008578","North Tyneside 002D",153000
"E08000022","North Tyneside","E01008542","North Tyneside 028B",156000
"E08000022","North Tyneside","E01008519","North Tyneside 005B",156250
"E08000022","North Tyneside","E01008496","North Tyneside 010B",156950
"E08000022","North Tyneside","E01008466","North Tyneside 021B",158500
"E08000022","North Tyneside","E01008490","North Tyneside 015C",160000
"E08000022","North Tyneside","E01008499","North Tyneside 014B",160000
"E08000022","North Tyneside","E01008504","North Tyneside 002C",160000
"E08000022","North Tyneside","E01008530","North Tyneside 020D",167000
"E08000022","North Tyneside","E01008555","North Tyneside 009D",167250
"E08000022","North Tyneside","E01008494","North Tyneside 013B",170000
"E08000022","North Tyneside","E01008529","North Tyneside 022D",170000
"E08000022","North Tyneside","E01008579","North Tyneside 004B",172000
"E08000022","North Tyneside","E01008505","North Tyneside 012B",175000
"E08000022","North Tyneside","E01008526","North Tyneside 020C",175000
"E08000022","North Tyneside","E01008581","North Tyneside 004D",175000
"E08000022","North Tyneside","E01008580","North Tyneside 004C",177500
"E08000022","North Tyneside","E01008532","North Tyneside 025B",179995
"E08000022","North Tyneside","E01008521","North Tyneside 005C",181000
"E08000022","North Tyneside","E01008588","North Tyneside 006D",185000
"E08000022","North Tyneside","E01008564","North Tyneside 007B",185500
"E08000022","North Tyneside","E01008584","North Tyneside 006A",188000
"E08000022","North Tyneside","E01008538","North Tyneside 025D",190950
"E08000022","North Tyneside","E01008472","North Tyneside 018B",195000
"E08000022","North Tyneside","E01008518","North Tyneside 007A",199950
