"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000175","Newark and Sherwood","E01028301","Newark and Sherwood 001A",80500
"E07000175","Newark and Sherwood","E01028342","Newark and Sherwood 006E",87500
"E07000175","Newark and Sherwood","E01028339","Newark and Sherwood 001D",94000
"E07000175","Newark and Sherwood","E01028297","Newark and Sherwood 005B",98750
"E07000175","Newark and Sherwood","E01028340","Newark and Sherwood 001E",103000
"E07000175","Newark and Sherwood","E01028300","Newark and Sherwood 006D",108000
"E07000175","Newark and Sherwood","E01028299","Newark and Sherwood 006C",114500
"E07000175","Newark and Sherwood","E01028319","Newark and Sherwood 010D",114975
"E07000175","Newark and Sherwood","E01028294","Newark and Sherwood 007A",115000
"E07000175","Newark and Sherwood","E01028311","Newark and Sherwood 007G",115000
"E07000175","Newark and Sherwood","E01028304","Newark and Sherwood 007B",115975
"E07000175","Newark and Sherwood","E01028338","Newark and Sherwood 001C",119995
"E07000175","Newark and Sherwood","E01028323","Newark and Sherwood 002E",120000
"E07000175","Newark and Sherwood","E01028320","Newark and Sherwood 010E",124750
"E07000175","Newark and Sherwood","E01028293","Newark and Sherwood 009B",125000
"E07000175","Newark and Sherwood","E01028334","Newark and Sherwood 009D",125000
"E07000175","Newark and Sherwood","E01028298","Newark and Sherwood 006B",129150
"E07000175","Newark and Sherwood","E01028318","Newark and Sherwood 010C",129500
"E07000175","Newark and Sherwood","E01028291","Newark and Sherwood 011G",129950
"E07000175","Newark and Sherwood","E01028335","Newark and Sherwood 009E",130000
"E07000175","Newark and Sherwood","E01028286","Newark and Sherwood 011B",132000
"E07000175","Newark and Sherwood","E01028310","Newark and Sherwood 007F",135000
"E07000175","Newark and Sherwood","E01028285","Newark and Sherwood 011A",135125
"E07000175","Newark and Sherwood","E01028313","Newark and Sherwood 002A",135475
"E07000175","Newark and Sherwood","E01028305","Newark and Sherwood 007C",136000
"E07000175","Newark and Sherwood","E01028306","Newark and Sherwood 007D",137500
"E07000175","Newark and Sherwood","E01028344","Newark and Sherwood 006G",137750
"E07000175","Newark and Sherwood","E01028296","Newark and Sherwood 006A",150000
"E07000175","Newark and Sherwood","E01028322","Newark and Sherwood 002D",154000
"E07000175","Newark and Sherwood","E01028287","Newark and Sherwood 011C",157000
"E07000175","Newark and Sherwood","E01028314","Newark and Sherwood 002B",160000
"E07000175","Newark and Sherwood","E01028333","Newark and Sherwood 009C",161750
"E07000175","Newark and Sherwood","E01028307","Newark and Sherwood 007E",164250
"E07000175","Newark and Sherwood","E01028289","Newark and Sherwood 011E",170000
"E07000175","Newark and Sherwood","E01033393","Newark and Sherwood 012F",176000
"E07000175","Newark and Sherwood","E01028343","Newark and Sherwood 006F",177000
"E07000175","Newark and Sherwood","E01028288","Newark and Sherwood 011D",178000
"E07000175","Newark and Sherwood","E01028295","Newark and Sherwood 005A",181500
"E07000175","Newark and Sherwood","E01028290","Newark and Sherwood 011F",186000
"E07000175","Newark and Sherwood","E01028302","Newark and Sherwood 001B",186500
"E07000175","Newark and Sherwood","E01028308","Newark and Sherwood 010A",187500
"E07000175","Newark and Sherwood","E01028292","Newark and Sherwood 009A",189998
"E07000175","Newark and Sherwood","E01028326","Newark and Sherwood 012C",190125
"E07000175","Newark and Sherwood","E01028303","Newark and Sherwood 003A",193250
"E07000175","Newark and Sherwood","E01028350","Newark and Sherwood 003E",194000
"E07000175","Newark and Sherwood","E01028341","Newark and Sherwood 001F",198000
"E07000175","Newark and Sherwood","E01033394","Newark and Sherwood 012G",205000
"E07000175","Newark and Sherwood","E01028321","Newark and Sherwood 002C",215000
"E07000175","Newark and Sherwood","E01028316","Newark and Sherwood 004B",219975
"E07000175","Newark and Sherwood","E01028309","Newark and Sherwood 010B",225000
"E07000175","Newark and Sherwood","E01028353","Newark and Sherwood 004D",240000
"E07000175","Newark and Sherwood","E01028328","Newark and Sherwood 005D",242000
"E07000175","Newark and Sherwood","E01028337","Newark and Sherwood 003C",242500
"E07000175","Newark and Sherwood","E01028349","Newark and Sherwood 003D",245000
"E07000175","Newark and Sherwood","E01028315","Newark and Sherwood 004A",251500
"E07000175","Newark and Sherwood","E01028346","Newark and Sherwood 008B",252500
"E07000175","Newark and Sherwood","E01028327","Newark and Sherwood 005C",267498
"E07000175","Newark and Sherwood","E01028330","Newark and Sherwood 013A",275000
"E07000175","Newark and Sherwood","E01028312","Newark and Sherwood 003B",287500
"E07000175","Newark and Sherwood","E01028345","Newark and Sherwood 008A",295000
"E07000175","Newark and Sherwood","E01028317","Newark and Sherwood 004C",305000
"E07000175","Newark and Sherwood","E01028329","Newark and Sherwood 005E",305000
"E07000175","Newark and Sherwood","E01028325","Newark and Sherwood 012B",309000
"E07000175","Newark and Sherwood","E01028336","Newark and Sherwood 012D",315000
"E07000175","Newark and Sherwood","E01028332","Newark and Sherwood 013C",325000
"E07000175","Newark and Sherwood","E01028331","Newark and Sherwood 013B",337500
"E07000175","Newark and Sherwood","E01028347","Newark and Sherwood 008C",337500
"E07000175","Newark and Sherwood","E01028352","Newark and Sherwood 012E",400000
"E07000175","Newark and Sherwood","E01028348","Newark and Sherwood 008D",435000
"E07000175","Newark and Sherwood","E01028351","Newark and Sherwood 013D",450000
