"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000026","Allerdale","E01019121","Allerdale 009E",63000
"E07000026","Allerdale","E01019095","Allerdale 005A",70000
"E07000026","Allerdale","E01019111","Allerdale 009A",70500
"E07000026","Allerdale","E01019098","Allerdale 005C",73750
"E07000026","Allerdale","E01019120","Allerdale 009D",73750
"E07000026","Allerdale","E01019097","Allerdale 005B",78000
"E07000026","Allerdale","E01019099","Allerdale 005D",79950
"E07000026","Allerdale","E01019112","Allerdale 009B",82500
"E07000026","Allerdale","E01019137","Allerdale 001G",87500
"E07000026","Allerdale","E01019118","Allerdale 008B",88250
"E07000026","Allerdale","E01019122","Allerdale 008C",88750
"E07000026","Allerdale","E01019113","Allerdale 009C",91000
"E07000026","Allerdale","E01019116","Allerdale 008A",91000
"E07000026","Allerdale","E01019108","Allerdale 010A",92000
"E07000026","Allerdale","E01019110","Allerdale 010C",95000
"E07000026","Allerdale","E01019115","Allerdale 004E",100000
"E07000026","Allerdale","E01019114","Allerdale 004D",101250
"E07000026","Allerdale","E01019109","Allerdale 010B",105000
"E07000026","Allerdale","E01019082","Allerdale 003B",108000
"E07000026","Allerdale","E01019089","Allerdale 011A",115000
"E07000026","Allerdale","E01019126","Allerdale 001A",120000
"E07000026","Allerdale","E01019135","Allerdale 001E",120000
"E07000026","Allerdale","E01019093","Allerdale 004A",122475
"E07000026","Allerdale","E01019081","Allerdale 003A",124950
"E07000026","Allerdale","E01019117","Allerdale 010D",125950
"E07000026","Allerdale","E01019096","Allerdale 004C",136500
"E07000026","Allerdale","E01019127","Allerdale 001B",137000
"E07000026","Allerdale","E01019123","Allerdale 008D",141975
"E07000026","Allerdale","E01019124","Allerdale 008E",147000
"E07000026","Allerdale","E01019088","Allerdale 006D",148000
"E07000026","Allerdale","E01019125","Allerdale 008F",150000
"E07000026","Allerdale","E01019134","Allerdale 001D",157750
"E07000026","Allerdale","E01019136","Allerdale 001F",160000
"E07000026","Allerdale","E01019107","Allerdale 002B",162500
"E07000026","Allerdale","E01019119","Allerdale 010E",165000
"E07000026","Allerdale","E01019084","Allerdale 006A",169500
"E07000026","Allerdale","E01019102","Allerdale 003C",172500
"E07000026","Allerdale","E01019094","Allerdale 004B",179995
"E07000026","Allerdale","E01019101","Allerdale 011C",185000
"E07000026","Allerdale","E01019080","Allerdale 007C",189000
"E07000026","Allerdale","E01019128","Allerdale 003D",190000
"E07000026","Allerdale","E01019133","Allerdale 003E",194000
"E07000026","Allerdale","E01019100","Allerdale 011B",199950
"E07000026","Allerdale","E01019132","Allerdale 001C",205000
"E07000026","Allerdale","E01019130","Allerdale 002C",208975
"E07000026","Allerdale","E01019131","Allerdale 002D",219000
"E07000026","Allerdale","E01019085","Allerdale 006B",219950
"E07000026","Allerdale","E01019079","Allerdale 007B",228000
"E07000026","Allerdale","E01019087","Allerdale 007D",235000
"E07000026","Allerdale","E01019103","Allerdale 012B",235000
"E07000026","Allerdale","E01019078","Allerdale 007A",235750
"E07000026","Allerdale","E01019129","Allerdale 011D",248450
"E07000026","Allerdale","E01019104","Allerdale 012C",250000
"E07000026","Allerdale","E01019105","Allerdale 012D",251250
"E07000026","Allerdale","E01019091","Allerdale 006E",255000
"E07000026","Allerdale","E01019083","Allerdale 002A",272500
"E07000026","Allerdale","E01019086","Allerdale 006C",311000
"E07000026","Allerdale","E01019106","Allerdale 012E",360000
"E07000026","Allerdale","E01019092","Allerdale 012A",375000
"E07000026","Allerdale","E01019090","Allerdale 007E",392500
