"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000125","Rossendale","E01025382","Rossendale 003E",73000
"E07000125","Rossendale","E01025381","Rossendale 003D",78000
"E07000125","Rossendale","E01025369","Rossendale 003C",79000
"E07000125","Rossendale","E01025366","Rossendale 002C",79500
"E07000125","Rossendale","E01025389","Rossendale 010H",80000
"E07000125","Rossendale","E01025396","Rossendale 002E",81000
"E07000125","Rossendale","E01025368","Rossendale 003B",82500
"E07000125","Rossendale","E01025370","Rossendale 010F",83000
"E07000125","Rossendale","E01025385","Rossendale 004D",83750
"E07000125","Rossendale","E01025398","Rossendale 002G",84250
"E07000125","Rossendale","E01025397","Rossendale 002F",86000
"E07000125","Rossendale","E01025371","Rossendale 010A",86850
"E07000125","Rossendale","E01025388","Rossendale 010G",87000
"E07000125","Rossendale","E01025356","Rossendale 004A",95548
"E07000125","Rossendale","E01025391","Rossendale 010C",98000
"E07000125","Rossendale","E01025360","Rossendale 009B",99000
"E07000125","Rossendale","E01025390","Rossendale 010I",100000
"E07000125","Rossendale","E01025395","Rossendale 002D",107500
"E07000125","Rossendale","E01025394","Rossendale 010E",111250
"E07000125","Rossendale","E01025376","Rossendale 009D",115000
"E07000125","Rossendale","E01025379","Rossendale 007C",119000
"E07000125","Rossendale","E01025393","Rossendale 001D",120000
"E07000125","Rossendale","E01025375","Rossendale 009C",123000
"E07000125","Rossendale","E01025365","Rossendale 008C",123500
"E07000125","Rossendale","E01025392","Rossendale 010D",125000
"E07000125","Rossendale","E01025361","Rossendale 001B",129950
"E07000125","Rossendale","E01033281","Rossendale 004G",132000
"E07000125","Rossendale","E01025374","Rossendale 010B",132250
"E07000125","Rossendale","E01025359","Rossendale 009A",134000
"E07000125","Rossendale","E01025357","Rossendale 008A",136000
"E07000125","Rossendale","E01025367","Rossendale 003A",137250
"E07000125","Rossendale","E01025363","Rossendale 002A",158000
"E07000125","Rossendale","E01025358","Rossendale 008B",159950
"E07000125","Rossendale","E01025384","Rossendale 008D",163700
"E07000125","Rossendale","E01025373","Rossendale 004C",164500
"E07000125","Rossendale","E01025378","Rossendale 007B",165000
"E07000125","Rossendale","E01025383","Rossendale 003F",165000
"E07000125","Rossendale","E01025362","Rossendale 001C",165250
"E07000125","Rossendale","E01025364","Rossendale 002B",179500
"E07000125","Rossendale","E01025380","Rossendale 007D",188000
"E07000125","Rossendale","E01025355","Rossendale 001A",212500
"E07000125","Rossendale","E01025377","Rossendale 007A",217500
"E07000125","Rossendale","E01025387","Rossendale 004F",219995
