"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000095","Broxbourne","E01023337","Broxbourne 013B",198975
"E07000095","Broxbourne","E01023322","Broxbourne 003C",245000
"E07000095","Broxbourne","E01023320","Broxbourne 003A",247000
"E07000095","Broxbourne","E01023300","Broxbourne 010D",255000
"E07000095","Broxbourne","E01023333","Broxbourne 012B",262500
"E07000095","Broxbourne","E01023338","Broxbourne 013C",268000
"E07000095","Broxbourne","E01023343","Broxbourne 005D",270000
"E07000095","Broxbourne","E01023342","Broxbourne 005C",295000
"E07000095","Broxbourne","E01023332","Broxbourne 012A",297500
"E07000095","Broxbourne","E01023291","Broxbourne 004C",302634
"E07000095","Broxbourne","E01023330","Broxbourne 002D",307000
"E07000095","Broxbourne","E01023310","Broxbourne 006D",310000
"E07000095","Broxbourne","E01023344","Broxbourne 005E",315000
"E07000095","Broxbourne","E01023336","Broxbourne 013A",318000
"E07000095","Broxbourne","E01023302","Broxbourne 008A",320000
"E07000095","Broxbourne","E01023325","Broxbourne 009C",320000
"E07000095","Broxbourne","E01023306","Broxbourne 008E",325000
"E07000095","Broxbourne","E01023326","Broxbourne 009D",327500
"E07000095","Broxbourne","E01023327","Broxbourne 002A",328000
"E07000095","Broxbourne","E01023314","Broxbourne 009A",330000
"E07000095","Broxbourne","E01023304","Broxbourne 008C",334000
"E07000095","Broxbourne","E01023323","Broxbourne 003D",339500
"E07000095","Broxbourne","E01023301","Broxbourne 010E",339998
"E07000095","Broxbourne","E01023331","Broxbourne 002E",345000
"E07000095","Broxbourne","E01023339","Broxbourne 013D",349995
"E07000095","Broxbourne","E01023340","Broxbourne 005A",351500
"E07000095","Broxbourne","E01023317","Broxbourne 001B",352000
"E07000095","Broxbourne","E01023328","Broxbourne 002B",352000
"E07000095","Broxbourne","E01023305","Broxbourne 008D",353000
"E07000095","Broxbourne","E01023324","Broxbourne 009B",355000
"E07000095","Broxbourne","E01023297","Broxbourne 010A",363498
"E07000095","Broxbourne","E01023303","Broxbourne 008B",365000
"E07000095","Broxbourne","E01023341","Broxbourne 005B",367000
"E07000095","Broxbourne","E01023329","Broxbourne 002C",367500
"E07000095","Broxbourne","E01023295","Broxbourne 011C",375000
"E07000095","Broxbourne","E01023294","Broxbourne 011B",375000
"E07000095","Broxbourne","E01023334","Broxbourne 012C",376000
"E07000095","Broxbourne","E01023335","Broxbourne 012D",384000
"E07000095","Broxbourne","E01023318","Broxbourne 001C",387500
"E07000095","Broxbourne","E01023309","Broxbourne 006C",393000
"E07000095","Broxbourne","E01023299","Broxbourne 010C",394500
"E07000095","Broxbourne","E01023293","Broxbourne 011A",397500
"E07000095","Broxbourne","E01023292","Broxbourne 004D",410000
"E07000095","Broxbourne","E01023298","Broxbourne 010B",410000
"E07000095","Broxbourne","E01023316","Broxbourne 001A",412750
"E07000095","Broxbourne","E01023319","Broxbourne 001D",415000
"E07000095","Broxbourne","E01023308","Broxbourne 006B",449995
"E07000095","Broxbourne","E01023321","Broxbourne 003B",451750
"E07000095","Broxbourne","E01023296","Broxbourne 011D",472500
"E07000095","Broxbourne","E01023307","Broxbourne 006A",515000
"E07000095","Broxbourne","E01023313","Broxbourne 007C",562500
"E07000095","Broxbourne","E01023311","Broxbourne 007A",580000
"E07000095","Broxbourne","E01023315","Broxbourne 007D",595000
"E07000095","Broxbourne","E01023289","Broxbourne 004A",671975
"E07000095","Broxbourne","E01023290","Broxbourne 004B",740000
"E07000095","Broxbourne","E01023312","Broxbourne 007B",925000
