"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000045","Teignbridge","E01020228","Teignbridge 006A",134500
"E07000045","Teignbridge","E01020217","Teignbridge 014B",140000
"E07000045","Teignbridge","E01020224","Teignbridge 014D",153000
"E07000045","Teignbridge","E01020204","Teignbridge 007B",158000
"E07000045","Teignbridge","E01020218","Teignbridge 014C",159500
"E07000045","Teignbridge","E01020269","Teignbridge 010B",160000
"E07000045","Teignbridge","E01020225","Teignbridge 015B",168000
"E07000045","Teignbridge","E01020209","Teignbridge 012B",175000
"E07000045","Teignbridge","E01020254","Teignbridge 009D",176000
"E07000045","Teignbridge","E01020216","Teignbridge 015A",179500
"E07000045","Teignbridge","E01020213","Teignbridge 016B",181000
"E07000045","Teignbridge","E01020234","Teignbridge 006C",181000
"E07000045","Teignbridge","E01020211","Teignbridge 014A",181500
"E07000045","Teignbridge","E01020199","Teignbridge 017E",182000
"E07000045","Teignbridge","E01020208","Teignbridge 012A",182500
"E07000045","Teignbridge","E01020198","Teignbridge 017D",183000
"E07000045","Teignbridge","E01020212","Teignbridge 016A",185000
"E07000045","Teignbridge","E01020272","Teignbridge 010D",185000
"E07000045","Teignbridge","E01020271","Teignbridge 010C",185000
"E07000045","Teignbridge","E01020264","Teignbridge 010A",191000
"E07000045","Teignbridge","E01020244","Teignbridge 002D",191250
"E07000045","Teignbridge","E01020235","Teignbridge 006D",191500
"E07000045","Teignbridge","E01020223","Teignbridge 004F",195000
"E07000045","Teignbridge","E01020247","Teignbridge 018B",200000
"E07000045","Teignbridge","E01020222","Teignbridge 004E",210000
"E07000045","Teignbridge","E01020250","Teignbridge 009A",210000
"E07000045","Teignbridge","E01020191","Teignbridge 013A",213500
"E07000045","Teignbridge","E01020214","Teignbridge 016C",215000
"E07000045","Teignbridge","E01020232","Teignbridge 005D",216000
"E07000045","Teignbridge","E01020196","Teignbridge 017B",217250
"E07000045","Teignbridge","E01020195","Teignbridge 017A",218500
"E07000045","Teignbridge","E01020230","Teignbridge 005B",225000
"E07000045","Teignbridge","E01020270","Teignbridge 008E",226750
"E07000045","Teignbridge","E01020253","Teignbridge 009C",228000
"E07000045","Teignbridge","E01020227","Teignbridge 015D",229000
"E07000045","Teignbridge","E01020249","Teignbridge 018D",232000
"E07000045","Teignbridge","E01020231","Teignbridge 005C",232500
"E07000045","Teignbridge","E01020258","Teignbridge 003B",232750
"E07000045","Teignbridge","E01020206","Teignbridge 004B",234000
"E07000045","Teignbridge","E01020255","Teignbridge 009E",234000
"E07000045","Teignbridge","E01020221","Teignbridge 004D",235000
"E07000045","Teignbridge","E01020194","Teignbridge 013B",239500
"E07000045","Teignbridge","E01020251","Teignbridge 011C",246500
"E07000045","Teignbridge","E01020266","Teignbridge 008B",246500
"E07000045","Teignbridge","E01020239","Teignbridge 019D",247475
"E07000045","Teignbridge","E01020241","Teignbridge 002B",250000
"E07000045","Teignbridge","E01020257","Teignbridge 009F",250000
"E07000045","Teignbridge","E01020220","Teignbridge 004C",252000
"E07000045","Teignbridge","E01020245","Teignbridge 002E",253750
"E07000045","Teignbridge","E01020238","Teignbridge 019C",255750
"E07000045","Teignbridge","E01020207","Teignbridge 013C",259000
"E07000045","Teignbridge","E01020246","Teignbridge 018A",259498
"E07000045","Teignbridge","E01020248","Teignbridge 018C",262500
"E07000045","Teignbridge","E01020210","Teignbridge 012C",265000
"E07000045","Teignbridge","E01020265","Teignbridge 008A",267500
"E07000045","Teignbridge","E01020203","Teignbridge 004A",268500
"E07000045","Teignbridge","E01020202","Teignbridge 007A",269950
"E07000045","Teignbridge","E01020263","Teignbridge 001C",270000
"E07000045","Teignbridge","E01020236","Teignbridge 007C",272000
"E07000045","Teignbridge","E01020197","Teignbridge 017C",272300
"E07000045","Teignbridge","E01020226","Teignbridge 015C",273000
"E07000045","Teignbridge","E01020219","Teignbridge 012D",280000
"E07000045","Teignbridge","E01020242","Teignbridge 002C",280000
"E07000045","Teignbridge","E01020215","Teignbridge 016D",282500
"E07000045","Teignbridge","E01020192","Teignbridge 019A",285000
"E07000045","Teignbridge","E01020256","Teignbridge 013D",285000
"E07000045","Teignbridge","E01020200","Teignbridge 011A",295000
"E07000045","Teignbridge","E01020193","Teignbridge 019B",300710
"E07000045","Teignbridge","E01020240","Teignbridge 002A",302995
"E07000045","Teignbridge","E01020233","Teignbridge 006B",303500
"E07000045","Teignbridge","E01020252","Teignbridge 009B",305000
"E07000045","Teignbridge","E01020205","Teignbridge 003A",311250
"E07000045","Teignbridge","E01020229","Teignbridge 005A",312500
"E07000045","Teignbridge","E01020237","Teignbridge 007D",313750
"E07000045","Teignbridge","E01020243","Teignbridge 001A",315000
"E07000045","Teignbridge","E01020267","Teignbridge 008C",320000
"E07000045","Teignbridge","E01020260","Teignbridge 011D",330250
"E07000045","Teignbridge","E01020268","Teignbridge 008D",337500
"E07000045","Teignbridge","E01020273","Teignbridge 003D",350000
"E07000045","Teignbridge","E01020201","Teignbridge 011B",353750
"E07000045","Teignbridge","E01020259","Teignbridge 003C",418250
"E07000045","Teignbridge","E01020261","Teignbridge 011E",495000
"E07000045","Teignbridge","E01020274","Teignbridge 001D",512500
"E07000045","Teignbridge","E01020262","Teignbridge 001B",518500
