"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000040","Windsor and Maidenhead","E01032734","Windsor and Maidenhead 005H",285000
"E06000040","Windsor and Maidenhead","E01016529","Windsor and Maidenhead 005C",318750
"E06000040","Windsor and Maidenhead","E01016566","Windsor and Maidenhead 011C",335000
"E06000040","Windsor and Maidenhead","E01016582","Windsor and Maidenhead 001C",340000
"E06000040","Windsor and Maidenhead","E01016560","Windsor and Maidenhead 008B",346000
"E06000040","Windsor and Maidenhead","E01016535","Windsor and Maidenhead 007A",346250
"E06000040","Windsor and Maidenhead","E01016593","Windsor and Maidenhead 007D",352000
"E06000040","Windsor and Maidenhead","E01016555","Windsor and Maidenhead 014D",360000
"E06000040","Windsor and Maidenhead","E01016569","Windsor and Maidenhead 010D",361250
"E06000040","Windsor and Maidenhead","E01016577","Windsor and Maidenhead 011D",361500
"E06000040","Windsor and Maidenhead","E01016599","Windsor and Maidenhead 003D",365000
"E06000040","Windsor and Maidenhead","E01016558","Windsor and Maidenhead 013D",367500
"E06000040","Windsor and Maidenhead","E01016574","Windsor and Maidenhead 003C",368000
"E06000040","Windsor and Maidenhead","E01016573","Windsor and Maidenhead 003B",375000
"E06000040","Windsor and Maidenhead","E01016538","Windsor and Maidenhead 007C",380000
"E06000040","Windsor and Maidenhead","E01016557","Windsor and Maidenhead 013C",395000
"E06000040","Windsor and Maidenhead","E01016536","Windsor and Maidenhead 005D",400000
"E06000040","Windsor and Maidenhead","E01016537","Windsor and Maidenhead 007B",400000
"E06000040","Windsor and Maidenhead","E01016580","Windsor and Maidenhead 008F",400000
"E06000040","Windsor and Maidenhead","E01016530","Windsor and Maidenhead 002A",411250
"E06000040","Windsor and Maidenhead","E01016545","Windsor and Maidenhead 012A",412500
"E06000040","Windsor and Maidenhead","E01032733","Windsor and Maidenhead 005G",412500
"E06000040","Windsor and Maidenhead","E01016592","Windsor and Maidenhead 004E",415000
"E06000040","Windsor and Maidenhead","E01016595","Windsor and Maidenhead 015B",415000
"E06000040","Windsor and Maidenhead","E01016525","Windsor and Maidenhead 005A",416975
"E06000040","Windsor and Maidenhead","E01016556","Windsor and Maidenhead 014E",417500
"E06000040","Windsor and Maidenhead","E01016553","Windsor and Maidenhead 013B",419500
"E06000040","Windsor and Maidenhead","E01016585","Windsor and Maidenhead 004B",420000
"E06000040","Windsor and Maidenhead","E01016588","Windsor and Maidenhead 016D",422500
"E06000040","Windsor and Maidenhead","E01016594","Windsor and Maidenhead 007E",430000
"E06000040","Windsor and Maidenhead","E01016527","Windsor and Maidenhead 006B",431500
"E06000040","Windsor and Maidenhead","E01016609","Windsor and Maidenhead 017D",431500
