"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000147","North Norfolk","E01026747","North Norfolk 011C",143000
"E07000147","North Norfolk","E01026735","North Norfolk 003B",155000
"E07000147","North Norfolk","E01026756","North Norfolk 010D",157475
"E07000147","North Norfolk","E01026768","North Norfolk 012C",157750
"E07000147","North Norfolk","E01026734","North Norfolk 003A",165000
"E07000147","North Norfolk","E01026779","North Norfolk 003F",166000
"E07000147","North Norfolk","E01026758","North Norfolk 010F",167500
"E07000147","North Norfolk","E01026775","North Norfolk 013B",168000
"E07000147","North Norfolk","E01026754","North Norfolk 010B",176000
"E07000147","North Norfolk","E01026776","North Norfolk 013C",176000
"E07000147","North Norfolk","E01026780","North Norfolk 009A",181000
"E07000147","North Norfolk","E01026753","North Norfolk 010A",183000
"E07000147","North Norfolk","E01026746","North Norfolk 011B",185000
"E07000147","North Norfolk","E01026749","North Norfolk 011E",187000
"E07000147","North Norfolk","E01026745","North Norfolk 011A",188500
"E07000147","North Norfolk","E01026784","North Norfolk 014D",192500
"E07000147","North Norfolk","E01026778","North Norfolk 003E",194000
"E07000147","North Norfolk","E01026759","North Norfolk 010G",195000
"E07000147","North Norfolk","E01026770","North Norfolk 001A",195000
"E07000147","North Norfolk","E01026786","North Norfolk 013D",199975
"E07000147","North Norfolk","E01026774","North Norfolk 013A",200000
"E07000147","North Norfolk","E01026740","North Norfolk 012A",202500
"E07000147","North Norfolk","E01026730","North Norfolk 008B",210000
"E07000147","North Norfolk","E01026761","North Norfolk 010I",210000
"E07000147","North Norfolk","E01026751","North Norfolk 007C",212500
"E07000147","North Norfolk","E01026736","North Norfolk 003C",215000
"E07000147","North Norfolk","E01026729","North Norfolk 008A",215500
"E07000147","North Norfolk","E01026782","North Norfolk 009B",216000
"E07000147","North Norfolk","E01026760","North Norfolk 010H",229995
"E07000147","North Norfolk","E01026771","North Norfolk 001B",230425
"E07000147","North Norfolk","E01026738","North Norfolk 007A",244000
"E07000147","North Norfolk","E01026750","North Norfolk 007B",245000
"E07000147","North Norfolk","E01026783","North Norfolk 014C",249000
"E07000147","North Norfolk","E01026748","North Norfolk 011D",250000
"E07000147","North Norfolk","E01026731","North Norfolk 006A",252500
"E07000147","North Norfolk","E01026737","North Norfolk 006D",256250
"E07000147","North Norfolk","E01026743","North Norfolk 004C",257000
"E07000147","North Norfolk","E01026733","North Norfolk 006C",260000
"E07000147","North Norfolk","E01026762","North Norfolk 005A",270000
"E07000147","North Norfolk","E01026757","North Norfolk 010E",270500
"E07000147","North Norfolk","E01026752","North Norfolk 007D",275000
"E07000147","North Norfolk","E01026773","North Norfolk 001D",275000
"E07000147","North Norfolk","E01026788","North Norfolk 008C",275000
"E07000147","North Norfolk","E01026785","North Norfolk 014E",280000
"E07000147","North Norfolk","E01026767","North Norfolk 012B",287000
"E07000147","North Norfolk","E01026766","North Norfolk 005B",287500
"E07000147","North Norfolk","E01026755","North Norfolk 010C",290000
"E07000147","North Norfolk","E01026777","North Norfolk 003D",290000
"E07000147","North Norfolk","E01026787","North Norfolk 009C",291000
"E07000147","North Norfolk","E01026744","North Norfolk 014A",293000
"E07000147","North Norfolk","E01026781","North Norfolk 005C",302500
"E07000147","North Norfolk","E01026772","North Norfolk 001C",312500
"E07000147","North Norfolk","E01026789","North Norfolk 012D",322500
"E07000147","North Norfolk","E01026769","North Norfolk 014B",325000
"E07000147","North Norfolk","E01026742","North Norfolk 004B",330000
"E07000147","North Norfolk","E01026790","North Norfolk 012E",362500
"E07000147","North Norfolk","E01026732","North Norfolk 006B",363750
"E07000147","North Norfolk","E01026765","North Norfolk 002D",372500
"E07000147","North Norfolk","E01026764","North Norfolk 002C",400000
"E07000147","North Norfolk","E01026741","North Norfolk 004A",407500
"E07000147","North Norfolk","E01026763","North Norfolk 002B",445000
"E07000147","North Norfolk","E01026739","North Norfolk 002A",537250
