"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000163","Craven","E01027579","Craven 005D",139000
"E07000163","Craven","E01027581","Craven 006C",139950
"E07000163","Craven","E01027578","Craven 006A",140000
"E07000163","Craven","E01027559","Craven 001B",143000
"E07000163","Craven","E01027564","Craven 008B",146250
"E07000163","Craven","E01027582","Craven 006D",148000
"E07000163","Craven","E01027560","Craven 007B",151000
"E07000163","Craven","E01027584","Craven 008F",158750
"E07000163","Craven","E01027580","Craven 006B",165000
"E07000163","Craven","E01027566","Craven 008D",169950
"E07000163","Craven","E01027568","Craven 003A",180000
"E07000163","Craven","E01027583","Craven 008E",184000
"E07000163","Craven","E01027565","Craven 008C",186000
"E07000163","Craven","E01027575","Craven 005B",189500
"E07000163","Craven","E01027572","Craven 003C",192700
"E07000163","Craven","E01027570","Craven 001D",195000
"E07000163","Craven","E01027577","Craven 005C",198000
"E07000163","Craven","E01027586","Craven 007D",207950
"E07000163","Craven","E01027558","Craven 001A",222000
"E07000163","Craven","E01027563","Craven 007C",225000
"E07000163","Craven","E01027571","Craven 003B",231000
"E07000163","Craven","E01027574","Craven 005A",235000
"E07000163","Craven","E01027573","Craven 003D",252000
"E07000163","Craven","E01027556","Craven 007A",267500
"E07000163","Craven","E01027561","Craven 004B",275500
"E07000163","Craven","E01027562","Craven 002A",285000
"E07000163","Craven","E01027569","Craven 001C",300000
"E07000163","Craven","E01027555","Craven 008A",311500
"E07000163","Craven","E01027567","Craven 002B",312000
"E07000163","Craven","E01027585","Craven 002C",315000
"E07000163","Craven","E01027576","Craven 004C",410000
"E07000163","Craven","E01027557","Craven 004A",415000
