"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000212","Runnymede","E01030646","Runnymede 009B",278750
"E07000212","Runnymede","E01030659","Runnymede 006E",291000
"E07000212","Runnymede","E01030671","Runnymede 002A",299950
"E07000212","Runnymede","E01030664","Runnymede 003B",304000
"E07000212","Runnymede","E01030657","Runnymede 006D",308000
"E07000212","Runnymede","E01030674","Runnymede 002D",310000
"E07000212","Runnymede","E01030667","Runnymede 001A",322500
"E07000212","Runnymede","E01030645","Runnymede 009A",323750
"E07000212","Runnymede","E01030684","Runnymede 009E",323750
"E07000212","Runnymede","E01030654","Runnymede 006C",325000
"E07000212","Runnymede","E01030678","Runnymede 008B",325000
"E07000212","Runnymede","E01030665","Runnymede 003C",336000
"E07000212","Runnymede","E01030653","Runnymede 006B",337500
"E07000212","Runnymede","E01030650","Runnymede 007D",355000
"E07000212","Runnymede","E01030652","Runnymede 006A",357000
"E07000212","Runnymede","E01030663","Runnymede 003A",357500
"E07000212","Runnymede","E01030658","Runnymede 004B",359975
"E07000212","Runnymede","E01030668","Runnymede 001B",365000
"E07000212","Runnymede","E01030676","Runnymede 002F",372475
"E07000212","Runnymede","E01030660","Runnymede 009C",392000
"E07000212","Runnymede","E01030651","Runnymede 007E",395000
"E07000212","Runnymede","E01030666","Runnymede 003D",395000
"E07000212","Runnymede","E01030687","Runnymede 003E",398000
"E07000212","Runnymede","E01030648","Runnymede 007B",400000
"E07000212","Runnymede","E01030688","Runnymede 003F",405000
"E07000212","Runnymede","E01030656","Runnymede 004A",410000
"E07000212","Runnymede","E01030694","Runnymede 010E",411250
"E07000212","Runnymede","E01030675","Runnymede 002E",421250
"E07000212","Runnymede","E01030647","Runnymede 007A",424950
"E07000212","Runnymede","E01030696","Runnymede 010G",429000
"E07000212","Runnymede","E01030683","Runnymede 010C",432500
"E07000212","Runnymede","E01030669","Runnymede 001C",435000
"E07000212","Runnymede","E01030681","Runnymede 010A",435000
"E07000212","Runnymede","E01030655","Runnymede 007F",437500
"E07000212","Runnymede","E01030682","Runnymede 010B",457500
"E07000212","Runnymede","E01030649","Runnymede 007C",461000
"E07000212","Runnymede","E01030670","Runnymede 001D",462500
"E07000212","Runnymede","E01030661","Runnymede 009D",465000
"E07000212","Runnymede","E01030689","Runnymede 005A",495000
"E07000212","Runnymede","E01030662","Runnymede 007G",518750
"E07000212","Runnymede","E01030686","Runnymede 004D",522500
"E07000212","Runnymede","E01030685","Runnymede 004C",535000
"E07000212","Runnymede","E01030680","Runnymede 008D",540000
"E07000212","Runnymede","E01030677","Runnymede 008A",568000
"E07000212","Runnymede","E01030693","Runnymede 010D",635000
"E07000212","Runnymede","E01030679","Runnymede 008C",692750
"E07000212","Runnymede","E01030690","Runnymede 005B",695000
"E07000212","Runnymede","E01030695","Runnymede 010F",717000
"E07000212","Runnymede","E01030672","Runnymede 002B",767500
"E07000212","Runnymede","E01030692","Runnymede 005D",865000
"E07000212","Runnymede","E01030673","Runnymede 002C",870000
"E07000212","Runnymede","E01030691","Runnymede 005C",1050000
