"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000047","West Devon","E01020330","West Devon 002D",147500
"E07000047","West Devon","E01020337","West Devon 005F",161000
"E07000047","West Devon","E01020332","West Devon 005A",163750
"E07000047","West Devon","E01020313","West Devon 007B",165000
"E07000047","West Devon","E01020328","West Devon 002B",175000
"E07000047","West Devon","E01020327","West Devon 002A",175000
"E07000047","West Devon","E01020334","West Devon 005C",176000
"E07000047","West Devon","E01020340","West Devon 004D",183000
"E07000047","West Devon","E01020323","West Devon 003C",185000
"E07000047","West Devon","E01020315","West Devon 007C",196500
"E07000047","West Devon","E01020342","West Devon 006D",198000
"E07000047","West Devon","E01020321","West Devon 001B",200000
"E07000047","West Devon","E01020326","West Devon 001D",207500
"E07000047","West Devon","E01020322","West Devon 001C",210000
"E07000047","West Devon","E01020338","West Devon 005G",210250
"E07000047","West Devon","E01020331","West Devon 004C",215000
"E07000047","West Devon","E01020312","West Devon 007A",234500
"E07000047","West Devon","E01020339","West Devon 003D",240000
"E07000047","West Devon","E01020333","West Devon 005B",256000
"E07000047","West Devon","E01020317","West Devon 006A",260000
"E07000047","West Devon","E01020335","West Devon 005D",264000
"E07000047","West Devon","E01020314","West Devon 004A",266500
"E07000047","West Devon","E01020329","West Devon 002C",276500
"E07000047","West Devon","E01020325","West Devon 004B",320000
"E07000047","West Devon","E01020318","West Devon 003A",325000
"E07000047","West Devon","E01020324","West Devon 006B",330000
"E07000047","West Devon","E01020336","West Devon 005E",356000
"E07000047","West Devon","E01020316","West Devon 007D",361500
"E07000047","West Devon","E01020319","West Devon 003B",369000
"E07000047","West Devon","E01020341","West Devon 006C",378750
"E07000047","West Devon","E01020320","West Devon 001A",387500
