"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000148","Norwich","E01026833","Norwich 002F",95000
"E07000148","Norwich","E01026827","Norwich 007F",132500
"E07000148","Norwich","E01026826","Norwich 007E",135000
"E07000148","Norwich","E01026824","Norwich 007C",135000
"E07000148","Norwich","E01026848","Norwich 015A",138750
"E07000148","Norwich","E01026802","Norwich 001F",144000
"E07000148","Norwich","E01033438","Norwich 014A",145500
"E07000148","Norwich","E01026819","Norwich 013D",147000
"E07000148","Norwich","E01026858","Norwich 010A",147500
"E07000148","Norwich","E01026798","Norwich 001B",150500
"E07000148","Norwich","E01026869","Norwich 006G",153000
"E07000148","Norwich","E01026844","Norwich 003D",154000
"E07000148","Norwich","E01026849","Norwich 015B",155000
"E07000148","Norwich","E01026793","Norwich 005C",161750
"E07000148","Norwich","E01026797","Norwich 001A",162000
"E07000148","Norwich","E01026808","Norwich 004F",162250
"E07000148","Norwich","E01026799","Norwich 001C",162500
"E07000148","Norwich","E01026809","Norwich 004G",162500
"E07000148","Norwich","E01026830","Norwich 002C",164000
"E07000148","Norwich","E01026800","Norwich 001D",166000
"E07000148","Norwich","E01026805","Norwich 004C",166000
"E07000148","Norwich","E01026845","Norwich 003E",168000
"E07000148","Norwich","E01033440","Norwich 014C",169750
"E07000148","Norwich","E01033436","Norwich 005H",170000
"E07000148","Norwich","E01026822","Norwich 007A",170000
"E07000148","Norwich","E01026842","Norwich 003B",170000
"E07000148","Norwich","E01026834","Norwich 002G",170500
"E07000148","Norwich","E01026829","Norwich 002B",172500
"E07000148","Norwich","E01026841","Norwich 003A",173000
"E07000148","Norwich","E01026792","Norwich 005B",174000
"E07000148","Norwich","E01026832","Norwich 002E",175000
"E07000148","Norwich","E01026846","Norwich 003F",175000
"E07000148","Norwich","E01026831","Norwich 002D",176000
"E07000148","Norwich","E01026791","Norwich 005A",176250
"E07000148","Norwich","E01026818","Norwich 013C",176750
"E07000148","Norwich","E01026828","Norwich 002A",178037
"E07000148","Norwich","E01026825","Norwich 007D",178732
"E07000148","Norwich","E01026801","Norwich 001E",178750
"E07000148","Norwich","E01026803","Norwich 004A",180000
"E07000148","Norwich","E01026843","Norwich 003C",180000
"E07000148","Norwich","E01026867","Norwich 006E",180000
"E07000148","Norwich","E01026807","Norwich 004E",182000
"E07000148","Norwich","E01026864","Norwich 006B",182500
"E07000148","Norwich","E01026850","Norwich 015C",184000
"E07000148","Norwich","E01026820","Norwich 013E",184250
"E07000148","Norwich","E01026821","Norwich 013F",185000
"E07000148","Norwich","E01033439","Norwich 014B",186250
"E07000148","Norwich","E01026865","Norwich 006C",187500
"E07000148","Norwich","E01026853","Norwich 011B",192500
"E07000148","Norwich","E01026866","Norwich 006D",195000
"E07000148","Norwich","E01026868","Norwich 006F",195000
"E07000148","Norwich","E01026837","Norwich 009C",200000
"E07000148","Norwich","E01026794","Norwich 005D",205000
"E07000148","Norwich","E01026806","Norwich 004D",205000
"E07000148","Norwich","E01033441","Norwich 014D",205000
"E07000148","Norwich","E01026863","Norwich 006A",205750
"E07000148","Norwich","E01026823","Norwich 007B",207000
"E07000148","Norwich","E01026815","Norwich 012F",207475
"E07000148","Norwich","E01026862","Norwich 010E",211500
"E07000148","Norwich","E01026804","Norwich 004B",213000
"E07000148","Norwich","E01033437","Norwich 011H",214000
"E07000148","Norwich","E01026816","Norwich 013A",215000
"E07000148","Norwich","E01033434","Norwich 011G",215000
"E07000148","Norwich","E01026860","Norwich 010C",220000
"E07000148","Norwich","E01026817","Norwich 013B",222000
"E07000148","Norwich","E01026796","Norwich 005F",224500
"E07000148","Norwich","E01026840","Norwich 009F",227000
"E07000148","Norwich","E01033435","Norwich 005G",228000
"E07000148","Norwich","E01026856","Norwich 011E",244000
"E07000148","Norwich","E01026814","Norwich 012E",247000
"E07000148","Norwich","E01026839","Norwich 009E",247000
"E07000148","Norwich","E01026855","Norwich 011D",248500
"E07000148","Norwich","E01026835","Norwich 009A",256750
"E07000148","Norwich","E01026852","Norwich 011A",257500
"E07000148","Norwich","E01026838","Norwich 009D",275000
"E07000148","Norwich","E01026810","Norwich 012A",285000
"E07000148","Norwich","E01026812","Norwich 012C",287500
"E07000148","Norwich","E01026857","Norwich 011F",305000
"E07000148","Norwich","E01026836","Norwich 009B",313250
"E07000148","Norwich","E01026859","Norwich 010B",317500
"E07000148","Norwich","E01026813","Norwich 012D",350000
"E07000148","Norwich","E01026811","Norwich 012B",375000
"E07000148","Norwich","E01026861","Norwich 010D",NA
