"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000194","Lichfield","E01029528","Lichfield 010C",128000
"E07000194","Lichfield","E01029529","Lichfield 010D",133000
"E07000194","Lichfield","E01029496","Lichfield 010A",135500
"E07000194","Lichfield","E01029527","Lichfield 010B",156500
"E07000194","Lichfield","E01029494","Lichfield 006C",158500
"E07000194","Lichfield","E01029480","Lichfield 001A",159000
"E07000194","Lichfield","E01029526","Lichfield 004E",163000
"E07000194","Lichfield","E01029492","Lichfield 004A",165000
"E07000194","Lichfield","E01029493","Lichfield 006B",167000
"E07000194","Lichfield","E01029481","Lichfield 001B",168498
"E07000194","Lichfield","E01029476","Lichfield 009B",169500
"E07000194","Lichfield","E01029487","Lichfield 006A",171000
"E07000194","Lichfield","E01029486","Lichfield 003A",173000
"E07000194","Lichfield","E01029490","Lichfield 009D",179000
"E07000194","Lichfield","E01029499","Lichfield 004B",179500
"E07000194","Lichfield","E01029502","Lichfield 012B",180500
"E07000194","Lichfield","E01029495","Lichfield 006D",182000
"E07000194","Lichfield","E01029519","Lichfield 007E",182500
"E07000194","Lichfield","E01029475","Lichfield 009A",183000
"E07000194","Lichfield","E01029504","Lichfield 012D",185000
"E07000194","Lichfield","E01029489","Lichfield 009C",190000
"E07000194","Lichfield","E01029491","Lichfield 007A",192500
"E07000194","Lichfield","E01029524","Lichfield 005F",192500
"E07000194","Lichfield","E01029482","Lichfield 001C",201000
"E07000194","Lichfield","E01029484","Lichfield 005B",204000
"E07000194","Lichfield","E01029497","Lichfield 006E",206950
"E07000194","Lichfield","E01029506","Lichfield 009F",217500
"E07000194","Lichfield","E01029500","Lichfield 005D",220000
"E07000194","Lichfield","E01029478","Lichfield 002B",222500
"E07000194","Lichfield","E01029505","Lichfield 009E",222500
"E07000194","Lichfield","E01029479","Lichfield 002C",226375
"E07000194","Lichfield","E01029517","Lichfield 008B",230000
"E07000194","Lichfield","E01029525","Lichfield 005G",235000
"E07000194","Lichfield","E01029511","Lichfield 007B",247500
"E07000194","Lichfield","E01029501","Lichfield 004C",250000
"E07000194","Lichfield","E01029530","Lichfield 008C",252000
"E07000194","Lichfield","E01032899","Lichfield 004F",253065
"E07000194","Lichfield","E01029503","Lichfield 012C",260000
"E07000194","Lichfield","E01029508","Lichfield 003C",260000
"E07000194","Lichfield","E01029531","Lichfield 008D",267500
"E07000194","Lichfield","E01029498","Lichfield 001D",270000
"E07000194","Lichfield","E01029488","Lichfield 012A",273000
"E07000194","Lichfield","E01032900","Lichfield 004G",275250
"E07000194","Lichfield","E01029518","Lichfield 007D",283500
"E07000194","Lichfield","E01029512","Lichfield 007C",292500
"E07000194","Lichfield","E01029523","Lichfield 011E",292500
"E07000194","Lichfield","E01029485","Lichfield 005C",300000
"E07000194","Lichfield","E01029516","Lichfield 008A",342500
"E07000194","Lichfield","E01029522","Lichfield 011D",356000
"E07000194","Lichfield","E01029477","Lichfield 002A",357500
"E07000194","Lichfield","E01029507","Lichfield 003B",361250
"E07000194","Lichfield","E01029509","Lichfield 002D",370000
"E07000194","Lichfield","E01029483","Lichfield 005A",386000
"E07000194","Lichfield","E01029514","Lichfield 011B",387500
"E07000194","Lichfield","E01029515","Lichfield 003D",395000
"E07000194","Lichfield","E01029520","Lichfield 005E",430000
"E07000194","Lichfield","E01029521","Lichfield 011C",450000
"E07000194","Lichfield","E01029513","Lichfield 011A",980000
