"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000015","Harrow","E01002212","Harrow 028B",289000
"E09000015","Harrow","E01002161","Harrow 021C",289975
"E09000015","Harrow","E01002171","Harrow 033B",292500
"E09000015","Harrow","E01002213","Harrow 027D",292500
"E09000015","Harrow","E01002128","Harrow 020A",299500
"E09000015","Harrow","E01002223","Harrow 031D",311000
"E09000015","Harrow","E01002202","Harrow 012E",319000
"E09000015","Harrow","E01002204","Harrow 032A",328000
"E09000015","Harrow","E01002160","Harrow 021B",330000
"E09000015","Harrow","E01002211","Harrow 028A",330000
"E09000015","Harrow","E01002237","Harrow 024A",340000
"E09000015","Harrow","E01002236","Harrow 011E",344975
"E09000015","Harrow","E01002219","Harrow 030B",348500
"E09000015","Harrow","E01002182","Harrow 020D",349950
"E09000015","Harrow","E01002179","Harrow 013A",355000
"E09000015","Harrow","E01002162","Harrow 015C",357500
"E09000015","Harrow","E01002164","Harrow 021D",358000
"E09000015","Harrow","E01002180","Harrow 013B",359500
"E09000015","Harrow","E01002184","Harrow 013D",360000
"E09000015","Harrow","E01002215","Harrow 031B",362500
"E09000015","Harrow","E01002130","Harrow 020B",366250
"E09000015","Harrow","E01002118","Harrow 002E",372500
"E09000015","Harrow","E01002217","Harrow 028D",376000
"E09000015","Harrow","E01002181","Harrow 020C",380000
"E09000015","Harrow","E01002233","Harrow 011B",386000
"E09000015","Harrow","E01002127","Harrow 023B",400000
"E09000015","Harrow","E01002141","Harrow 005B",402500
"E09000015","Harrow","E01002129","Harrow 023C",405000
"E09000015","Harrow","E01002151","Harrow 006D",405000
"E09000015","Harrow","E01002150","Harrow 006C",410000
"E09000015","Harrow","E01002185","Harrow 009A",418500
"E09000015","Harrow","E01002114","Harrow 001B",420000
"E09000015","Harrow","E01002168","Harrow 017D",422500
"E09000015","Harrow","E01002124","Harrow 010A",427000
"E09000015","Harrow","E01002136","Harrow 027B",430000
"E09000015","Harrow","E01002203","Harrow 010E",430000
"E09000015","Harrow","E01002159","Harrow 021A",431150
"E09000015","Harrow","E01002138","Harrow 027C",432500
