"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000114","Thanet","E01024658","Thanet 001B",115000
"E07000114","Thanet","E01024657","Thanet 001A",122000
"E07000114","Thanet","E01024660","Thanet 001D",123998
"E07000114","Thanet","E01024676","Thanet 003A",149998
"E07000114","Thanet","E01024671","Thanet 016E",152725
"E07000114","Thanet","E01024715","Thanet 007D",158000
"E07000114","Thanet","E01024663","Thanet 006D",167000
"E07000114","Thanet","E01024670","Thanet 015D",167000
"E07000114","Thanet","E01024678","Thanet 001E",170000
"E07000114","Thanet","E01024697","Thanet 003D",173500
"E07000114","Thanet","E01024659","Thanet 001C",175000
"E07000114","Thanet","E01024683","Thanet 013B",175000
"E07000114","Thanet","E01024682","Thanet 013A",175000
"E07000114","Thanet","E01024677","Thanet 003B",176000
"E07000114","Thanet","E01024669","Thanet 012A",177500
"E07000114","Thanet","E01024648","Thanet 016B",178500
"E07000114","Thanet","E01024661","Thanet 004A",178648
"E07000114","Thanet","E01024667","Thanet 016D",179000
"E07000114","Thanet","E01024668","Thanet 015C",181000
"E07000114","Thanet","E01024687","Thanet 013E",185000
"E07000114","Thanet","E01024649","Thanet 016C",195000
"E07000114","Thanet","E01024666","Thanet 006E",195000
"E07000114","Thanet","E01024684","Thanet 013C",195000
"E07000114","Thanet","E01024710","Thanet 003E",195000
"E07000114","Thanet","E01024695","Thanet 003C",195750
"E07000114","Thanet","E01024633","Thanet 006A",197000
"E07000114","Thanet","E01024685","Thanet 013D",197500
"E07000114","Thanet","E01024699","Thanet 012C",199995
"E07000114","Thanet","E01024664","Thanet 004B",200000
"E07000114","Thanet","E01024656","Thanet 002D",202250
"E07000114","Thanet","E01024692","Thanet 009D",207500
"E07000114","Thanet","E01024646","Thanet 016A",210000
"E07000114","Thanet","E01024681","Thanet 015E",215000
"E07000114","Thanet","E01024694","Thanet 004D",215000
"E07000114","Thanet","E01024696","Thanet 004E",217500
"E07000114","Thanet","E01024672","Thanet 005A",218000
"E07000114","Thanet","E01024686","Thanet 011A",220000
"E07000114","Thanet","E01024641","Thanet 007A",221250
"E07000114","Thanet","E01024701","Thanet 014A",222975
"E07000114","Thanet","E01024698","Thanet 012B",223000
"E07000114","Thanet","E01024647","Thanet 015B",225000
"E07000114","Thanet","E01024713","Thanet 007B",225000
"E07000114","Thanet","E01024645","Thanet 015A",226500
"E07000114","Thanet","E01024700","Thanet 012D",227500
"E07000114","Thanet","E01024716","Thanet 007E",228000
"E07000114","Thanet","E01024634","Thanet 006B",230000
"E07000114","Thanet","E01024688","Thanet 011B",230000
"E07000114","Thanet","E01024665","Thanet 004C",232450
"E07000114","Thanet","E01024705","Thanet 010B",232500
"E07000114","Thanet","E01024691","Thanet 011E",235000
"E07000114","Thanet","E01024673","Thanet 005B",239950
"E07000114","Thanet","E01024636","Thanet 008A",240000
"E07000114","Thanet","E01024651","Thanet 017B",242500
"E07000114","Thanet","E01024635","Thanet 009A",245000
"E07000114","Thanet","E01024680","Thanet 017E",248000
"E07000114","Thanet","E01024662","Thanet 006C",249000
"E07000114","Thanet","E01024654","Thanet 002B",250000
"E07000114","Thanet","E01024653","Thanet 002A",256000
"E07000114","Thanet","E01024679","Thanet 017D",256875
"E07000114","Thanet","E01024639","Thanet 008D",260000
"E07000114","Thanet","E01024714","Thanet 007C",260000
"E07000114","Thanet","E01024704","Thanet 014D",261500
"E07000114","Thanet","E01024640","Thanet 008E",264500
"E07000114","Thanet","E01024702","Thanet 014B",265000
"E07000114","Thanet","E01024643","Thanet 010A",270000
"E07000114","Thanet","E01024638","Thanet 008C",270500
"E07000114","Thanet","E01024650","Thanet 017A",271500
"E07000114","Thanet","E01024689","Thanet 011C",275000
"E07000114","Thanet","E01024693","Thanet 009E",278000
"E07000114","Thanet","E01024674","Thanet 005C",282500
"E07000114","Thanet","E01024690","Thanet 011D",285250
"E07000114","Thanet","E01024703","Thanet 014C",290000
"E07000114","Thanet","E01024706","Thanet 010C",305000
"E07000114","Thanet","E01024652","Thanet 017C",326225
"E07000114","Thanet","E01024712","Thanet 005E",328250
"E07000114","Thanet","E01024707","Thanet 010D",330000
"E07000114","Thanet","E01024709","Thanet 012E",335000
"E07000114","Thanet","E01024644","Thanet 009C",337750
"E07000114","Thanet","E01024655","Thanet 002C",345000
"E07000114","Thanet","E01024675","Thanet 002E",350000
"E07000114","Thanet","E01024711","Thanet 005D",365000
"E07000114","Thanet","E01024642","Thanet 009B",382000
"E07000114","Thanet","E01024708","Thanet 010E",385000
"E07000114","Thanet","E01024637","Thanet 008B",389998
