"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000068","Brentwood","E01021433","Brentwood 007A",285000
"E07000068","Brentwood","E01021436","Brentwood 007B",307500
"E07000068","Brentwood","E01021439","Brentwood 007C",308000
"E07000068","Brentwood","E01033064","Brentwood 007G",321750
"E07000068","Brentwood","E01021437","Brentwood 008B",327500
"E07000068","Brentwood","E01021461","Brentwood 004D",336250
"E07000068","Brentwood","E01021451","Brentwood 003D",337500
"E07000068","Brentwood","E01033063","Brentwood 007F",344000
"E07000068","Brentwood","E01021456","Brentwood 009D",358750
"E07000068","Brentwood","E01021432","Brentwood 004B",360000
"E07000068","Brentwood","E01021448","Brentwood 003A",362500
"E07000068","Brentwood","E01021472","Brentwood 008C",367500
"E07000068","Brentwood","E01021449","Brentwood 003B",372500
"E07000068","Brentwood","E01021458","Brentwood 002B",382000
"E07000068","Brentwood","E01021464","Brentwood 004E",390000
"E07000068","Brentwood","E01021441","Brentwood 001A",395000
"E07000068","Brentwood","E01021454","Brentwood 009C",400000
"E07000068","Brentwood","E01021475","Brentwood 007E",401250
"E07000068","Brentwood","E01021452","Brentwood 003E",405000
"E07000068","Brentwood","E01021462","Brentwood 006B",405000
"E07000068","Brentwood","E01021446","Brentwood 009B",418000
"E07000068","Brentwood","E01021463","Brentwood 006C",420000
"E07000068","Brentwood","E01021434","Brentwood 004C",422500
"E07000068","Brentwood","E01021444","Brentwood 001D",440000
"E07000068","Brentwood","E01021431","Brentwood 004A",442500
"E07000068","Brentwood","E01021468","Brentwood 006D",446000
"E07000068","Brentwood","E01021442","Brentwood 001B",470000
"E07000068","Brentwood","E01021450","Brentwood 003C",470000
"E07000068","Brentwood","E01021460","Brentwood 002D",482995
"E07000068","Brentwood","E01021435","Brentwood 008A",485000
"E07000068","Brentwood","E01021471","Brentwood 001G",485000
"E07000068","Brentwood","E01021443","Brentwood 001C",502500
"E07000068","Brentwood","E01021469","Brentwood 001E",502500
"E07000068","Brentwood","E01021438","Brentwood 006A",526250
"E07000068","Brentwood","E01021457","Brentwood 002A",531500
"E07000068","Brentwood","E01021459","Brentwood 002C",532500
"E07000068","Brentwood","E01021445","Brentwood 009A",555000
"E07000068","Brentwood","E01021474","Brentwood 008E",570000
"E07000068","Brentwood","E01021470","Brentwood 001F",580000
"E07000068","Brentwood","E01021467","Brentwood 005F",615000
"E07000068","Brentwood","E01021453","Brentwood 005B",635000
"E07000068","Brentwood","E01021465","Brentwood 005D",670000
"E07000068","Brentwood","E01021473","Brentwood 008D",724995
"E07000068","Brentwood","E01021447","Brentwood 005A",743750
"E07000068","Brentwood","E01021466","Brentwood 005E",870000
"E07000068","Brentwood","E01021455","Brentwood 005C",1300000
