"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000196","South Staffordshire","E01029640","South Staffordshire 005C",116500
"E07000196","South Staffordshire","E01029648","South Staffordshire 002D",135000
"E07000196","South Staffordshire","E01029666","South Staffordshire 011C",137000
"E07000196","South Staffordshire","E01029638","South Staffordshire 005A",140000
"E07000196","South Staffordshire","E01029664","South Staffordshire 011B",145000
"E07000196","South Staffordshire","E01029615","South Staffordshire 008C",145500
"E07000196","South Staffordshire","E01029635","South Staffordshire 007D",146250
"E07000196","South Staffordshire","E01029643","South Staffordshire 005D",147500
"E07000196","South Staffordshire","E01029646","South Staffordshire 002B",159000
"E07000196","South Staffordshire","E01029637","South Staffordshire 006D",159995
"E07000196","South Staffordshire","E01029620","South Staffordshire 004A",164000
"E07000196","South Staffordshire","E01029614","South Staffordshire 008B",165000
"E07000196","South Staffordshire","E01029679","South Staffordshire 012D",165250
"E07000196","South Staffordshire","E01029625","South Staffordshire 004E",176700
"E07000196","South Staffordshire","E01029613","South Staffordshire 008A",178000
"E07000196","South Staffordshire","E01029631","South Staffordshire 009E",179000
"E07000196","South Staffordshire","E01029647","South Staffordshire 002C",179000
"E07000196","South Staffordshire","E01029634","South Staffordshire 007C",180000
"E07000196","South Staffordshire","E01029644","South Staffordshire 005E",180000
"E07000196","South Staffordshire","E01029622","South Staffordshire 004B",183750
"E07000196","South Staffordshire","E01029627","South Staffordshire 008D",184725
"E07000196","South Staffordshire","E01029665","South Staffordshire 010D",185750
"E07000196","South Staffordshire","E01029619","South Staffordshire 006B",186000
"E07000196","South Staffordshire","E01029623","South Staffordshire 004C",190000
"E07000196","South Staffordshire","E01029642","South Staffordshire 004G",191225
"E07000196","South Staffordshire","E01029678","South Staffordshire 013G",192500
"E07000196","South Staffordshire","E01029636","South Staffordshire 006C",195000
"E07000196","South Staffordshire","E01029641","South Staffordshire 004F",197500
"E07000196","South Staffordshire","E01029633","South Staffordshire 007B",199975
"E07000196","South Staffordshire","E01029677","South Staffordshire 013F",203000
"E07000196","South Staffordshire","E01029680","South Staffordshire 012E",203000
"E07000196","South Staffordshire","E01029661","South Staffordshire 010B",204000
"E07000196","South Staffordshire","E01029624","South Staffordshire 004D",206750
"E07000196","South Staffordshire","E01029662","South Staffordshire 011A",209500
"E07000196","South Staffordshire","E01029660","South Staffordshire 001F",210000
"E07000196","South Staffordshire","E01029663","South Staffordshire 010C",212000
"E07000196","South Staffordshire","E01029659","South Staffordshire 001E",212500
"E07000196","South Staffordshire","E01029669","South Staffordshire 003D",222500
"E07000196","South Staffordshire","E01029668","South Staffordshire 003C",226000
"E07000196","South Staffordshire","E01029675","South Staffordshire 013E",228975
"E07000196","South Staffordshire","E01029621","South Staffordshire 002A",230000
"E07000196","South Staffordshire","E01029655","South Staffordshire 001A",230000
"E07000196","South Staffordshire","E01029618","South Staffordshire 003B",233750
"E07000196","South Staffordshire","E01029658","South Staffordshire 001D",233825
"E07000196","South Staffordshire","E01029632","South Staffordshire 007A",235000
"E07000196","South Staffordshire","E01029673","South Staffordshire 012B",240000
"E07000196","South Staffordshire","E01029653","South Staffordshire 014E",241250
"E07000196","South Staffordshire","E01029649","South Staffordshire 014A",241500
"E07000196","South Staffordshire","E01029628","South Staffordshire 009B",243750
"E07000196","South Staffordshire","E01029676","South Staffordshire 012C",247000
"E07000196","South Staffordshire","E01029674","South Staffordshire 013D",249950
"E07000196","South Staffordshire","E01029671","South Staffordshire 012A",261500
"E07000196","South Staffordshire","E01029616","South Staffordshire 006A",262000
"E07000196","South Staffordshire","E01029629","South Staffordshire 009C",275000
"E07000196","South Staffordshire","E01029645","South Staffordshire 013A",275000
"E07000196","South Staffordshire","E01029654","South Staffordshire 010A",275000
"E07000196","South Staffordshire","E01029626","South Staffordshire 009A",289950
"E07000196","South Staffordshire","E01029657","South Staffordshire 001C",294500
"E07000196","South Staffordshire","E01029651","South Staffordshire 014C",307500
"E07000196","South Staffordshire","E01029670","South Staffordshire 003E",310000
"E07000196","South Staffordshire","E01029630","South Staffordshire 009D",320000
"E07000196","South Staffordshire","E01029656","South Staffordshire 001B",325009
"E07000196","South Staffordshire","E01029650","South Staffordshire 014B",326000
"E07000196","South Staffordshire","E01029667","South Staffordshire 013B",329950
"E07000196","South Staffordshire","E01029639","South Staffordshire 005B",340000
"E07000196","South Staffordshire","E01029672","South Staffordshire 013C",366250
"E07000196","South Staffordshire","E01029617","South Staffordshire 003A",369500
"E07000196","South Staffordshire","E01029652","South Staffordshire 014D",418250
