"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000156","Wellingborough","E01027310","Wellingborough 007B",121950
"E07000156","Wellingborough","E01027349","Wellingborough 006A",132500
"E07000156","Wellingborough","E01027334","Wellingborough 002E",134100
"E07000156","Wellingborough","E01027330","Wellingborough 002A",135498
"E07000156","Wellingborough","E01027342","Wellingborough 005D",139998
"E07000156","Wellingborough","E01027314","Wellingborough 004B",140000
"E07000156","Wellingborough","E01027318","Wellingborough 008B",140000
"E07000156","Wellingborough","E01027339","Wellingborough 005A",140000
"E07000156","Wellingborough","E01027341","Wellingborough 005C",143000
"E07000156","Wellingborough","E01027340","Wellingborough 005B",144000
"E07000156","Wellingborough","E01027331","Wellingborough 002B",149000
"E07000156","Wellingborough","E01027315","Wellingborough 004C",151500
"E07000156","Wellingborough","E01027313","Wellingborough 004A",156500
"E07000156","Wellingborough","E01027352","Wellingborough 006D",160998
"E07000156","Wellingborough","E01027327","Wellingborough 001B",167500
"E07000156","Wellingborough","E01027337","Wellingborough 010C",168748
"E07000156","Wellingborough","E01027319","Wellingborough 008C",172000
"E07000156","Wellingborough","E01027317","Wellingborough 008A",175000
"E07000156","Wellingborough","E01027336","Wellingborough 010B",175000
"E07000156","Wellingborough","E01027350","Wellingborough 006B",175000
"E07000156","Wellingborough","E01027351","Wellingborough 006C",179444
"E07000156","Wellingborough","E01027320","Wellingborough 008D",183750
"E07000156","Wellingborough","E01027312","Wellingborough 007D",185000
"E07000156","Wellingborough","E01027343","Wellingborough 003A",185000
"E07000156","Wellingborough","E01027309","Wellingborough 007A",191000
"E07000156","Wellingborough","E01027335","Wellingborough 010A",201498
"E07000156","Wellingborough","E01027332","Wellingborough 002C",204000
"E07000156","Wellingborough","E01027344","Wellingborough 003B",204995
"E07000156","Wellingborough","E01027328","Wellingborough 001C",209995
"E07000156","Wellingborough","E01027326","Wellingborough 001A",210975
"E07000156","Wellingborough","E01027316","Wellingborough 004D",217748
"E07000156","Wellingborough","E01027322","Wellingborough 009A",220000
"E07000156","Wellingborough","E01027346","Wellingborough 003D",228000
"E07000156","Wellingborough","E01027354","Wellingborough 010E",229475
"E07000156","Wellingborough","E01027347","Wellingborough 003E",233000
"E07000156","Wellingborough","E01027348","Wellingborough 010D",234250
"E07000156","Wellingborough","E01027311","Wellingborough 007C",243498
"E07000156","Wellingborough","E01027324","Wellingborough 009C",245000
"E07000156","Wellingborough","E01027321","Wellingborough 008E",245500
"E07000156","Wellingborough","E01027333","Wellingborough 002D",264000
"E07000156","Wellingborough","E01027325","Wellingborough 009D",267500
"E07000156","Wellingborough","E01027355","Wellingborough 010F",270500
"E07000156","Wellingborough","E01027345","Wellingborough 003C",279000
"E07000156","Wellingborough","E01027338","Wellingborough 001D",287500
"E07000156","Wellingborough","E01027329","Wellingborough 009E",339750
"E07000156","Wellingborough","E01027353","Wellingborough 009F",359550
"E07000156","Wellingborough","E01027323","Wellingborough 009B",369995
