"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000007","Warrington","E01012533","Warrington 008C",68000
"E06000007","Warrington","E01012483","Warrington 018C",85000
"E06000007","Warrington","E01033299","Warrington 017F",87750
"E06000007","Warrington","E01033303","Warrington 017G",88000
"E06000007","Warrington","E01012455","Warrington 013C",89500
"E06000007","Warrington","E01012453","Warrington 013A",90000
"E06000007","Warrington","E01012526","Warrington 006A",90000
"E06000007","Warrington","E01012457","Warrington 013D",91000
"E06000007","Warrington","E01012479","Warrington 017A",92500
"E06000007","Warrington","E01012534","Warrington 006B",93250
"E06000007","Warrington","E01012480","Warrington 017B",95000
"E06000007","Warrington","E01033300","Warrington 018F",100000
"E06000007","Warrington","E01012511","Warrington 017E",100000
"E06000007","Warrington","E01012535","Warrington 006C",102813
"E06000007","Warrington","E01012459","Warrington 005A",103000
"E06000007","Warrington","E01012523","Warrington 011D",103248
"E06000007","Warrington","E01012482","Warrington 011B",104000
"E06000007","Warrington","E01012539","Warrington 006E",105750
"E06000007","Warrington","E01012506","Warrington 020C",107000
"E06000007","Warrington","E01012508","Warrington 020E",108750
"E06000007","Warrington","E01012497","Warrington 016C",110000
"E06000007","Warrington","E01012537","Warrington 006D",110000
"E06000007","Warrington","E01012536","Warrington 008D",110000
"E06000007","Warrington","E01012525","Warrington 011F",111250
"E06000007","Warrington","E01012545","Warrington 008E",113000
"E06000007","Warrington","E01012507","Warrington 020D",113350
"E06000007","Warrington","E01012520","Warrington 011C",115000
"E06000007","Warrington","E01012454","Warrington 013B",118000
"E06000007","Warrington","E01012481","Warrington 011A",118500
"E06000007","Warrington","E01012544","Warrington 007F",118750
"E06000007","Warrington","E01012522","Warrington 008B",120000
"E06000007","Warrington","E01012460","Warrington 004A",124500
"E06000007","Warrington","E01012521","Warrington 008A",125000
"E06000007","Warrington","E01012469","Warrington 003C",126000
"E06000007","Warrington","E01012561","Warrington 009A",129000
"E06000007","Warrington","E01033302","Warrington 018G",130000
"E06000007","Warrington","E01012504","Warrington 020A",132000
"E06000007","Warrington","E01012470","Warrington 003D",132500
"E06000007","Warrington","E01012505","Warrington 020B",135000
"E06000007","Warrington","E01012458","Warrington 018B",139550
"E06000007","Warrington","E01012501","Warrington 016F",140000
"E06000007","Warrington","E01012546","Warrington 008F",143000
"E06000007","Warrington","E01012478","Warrington 012A",143500
"E06000007","Warrington","E01012465","Warrington 005C",145000
"E06000007","Warrington","E01012510","Warrington 017D",145000
"E06000007","Warrington","E01012524","Warrington 011E",145000
"E06000007","Warrington","E01012552","Warrington 014B",145000
"E06000007","Warrington","E01012529","Warrington 019C",148750
"E06000007","Warrington","E01012527","Warrington 019A",149000
"E06000007","Warrington","E01012464","Warrington 004D",149500
"E06000007","Warrington","E01012498","Warrington 016D",149500
"E06000007","Warrington","E01012467","Warrington 003A",151000
"E06000007","Warrington","E01012541","Warrington 007C",154000
"E06000007","Warrington","E01012543","Warrington 007E",154000
"E06000007","Warrington","E01012462","Warrington 004B",156000
"E06000007","Warrington","E01012564","Warrington 010B",159000
