"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000228","Mid Sussex","E01031742","Mid Sussex 001F",202000
"E07000228","Mid Sussex","E01031708","Mid Sussex 014C",225000
"E07000228","Mid Sussex","E01031761","Mid Sussex 009C",245000
"E07000228","Mid Sussex","E01031741","Mid Sussex 001E",246000
"E07000228","Mid Sussex","E01032838","Mid Sussex 009F",250000
"E07000228","Mid Sussex","E01031746","Mid Sussex 017C",254000
"E07000228","Mid Sussex","E01031705","Mid Sussex 014A",256125
"E07000228","Mid Sussex","E01031712","Mid Sussex 013D",265000
"E07000228","Mid Sussex","E01031743","Mid Sussex 001G",269750
"E07000228","Mid Sussex","E01031759","Mid Sussex 009B",280000
"E07000228","Mid Sussex","E01031716","Mid Sussex 014E",282500
"E07000228","Mid Sussex","E01031699","Mid Sussex 012A",285000
"E07000228","Mid Sussex","E01031757","Mid Sussex 010E",286750
"E07000228","Mid Sussex","E01031730","Mid Sussex 003D",287000
"E07000228","Mid Sussex","E01031717","Mid Sussex 014F",289875
"E07000228","Mid Sussex","E01031704","Mid Sussex 013A",290000
"E07000228","Mid Sussex","E01031754","Mid Sussex 010C",299950
"E07000228","Mid Sussex","E01031731","Mid Sussex 001A",300000
"E07000228","Mid Sussex","E01031752","Mid Sussex 010A",300000
"E07000228","Mid Sussex","E01031701","Mid Sussex 012C",300500
"E07000228","Mid Sussex","E01032839","Mid Sussex 009G",304950
"E07000228","Mid Sussex","E01031733","Mid Sussex 001C",315000
"E07000228","Mid Sussex","E01031719","Mid Sussex 002B",318500
"E07000228","Mid Sussex","E01031751","Mid Sussex 009A",318500
"E07000228","Mid Sussex","E01031750","Mid Sussex 011D",319000
"E07000228","Mid Sussex","E01031715","Mid Sussex 015D",319500
"E07000228","Mid Sussex","E01031722","Mid Sussex 002D",325200
"E07000228","Mid Sussex","E01031700","Mid Sussex 012B",327500
"E07000228","Mid Sussex","E01031710","Mid Sussex 015C",330000
"E07000228","Mid Sussex","E01031709","Mid Sussex 014D",330000
"E07000228","Mid Sussex","E01031714","Mid Sussex 012D",334660
"E07000228","Mid Sussex","E01031706","Mid Sussex 013B",345000
"E07000228","Mid Sussex","E01031711","Mid Sussex 013C",345000
"E07000228","Mid Sussex","E01031772","Mid Sussex 008C",346500
"E07000228","Mid Sussex","E01031771","Mid Sussex 016E",347500
"E07000228","Mid Sussex","E01031696","Mid Sussex 003B",350000
"E07000228","Mid Sussex","E01031718","Mid Sussex 002A",350000
"E07000228","Mid Sussex","E01031756","Mid Sussex 011E",357500
"E07000228","Mid Sussex","E01031734","Mid Sussex 001D",358750
"E07000228","Mid Sussex","E01031737","Mid Sussex 004B",364000
"E07000228","Mid Sussex","E01031755","Mid Sussex 010D",367500
"E07000228","Mid Sussex","E01031769","Mid Sussex 016C",368000
"E07000228","Mid Sussex","E01031732","Mid Sussex 001B",370000
"E07000228","Mid Sussex","E01031695","Mid Sussex 003A",375000
"E07000228","Mid Sussex","E01031724","Mid Sussex 005C",375000
"E07000228","Mid Sussex","E01031725","Mid Sussex 005D",375000
"E07000228","Mid Sussex","E01031713","Mid Sussex 013E",385000
"E07000228","Mid Sussex","E01031749","Mid Sussex 011C",387500
"E07000228","Mid Sussex","E01031753","Mid Sussex 010B",387500
"E07000228","Mid Sussex","E01031707","Mid Sussex 014B",390000
"E07000228","Mid Sussex","E01031766","Mid Sussex 006D",390000
"E07000228","Mid Sussex","E01031765","Mid Sussex 006C",392500
"E07000228","Mid Sussex","E01031739","Mid Sussex 004D",402125
"E07000228","Mid Sussex","E01032837","Mid Sussex 009E",407000
"E07000228","Mid Sussex","E01031745","Mid Sussex 017B",420000
"E07000228","Mid Sussex","E01031758","Mid Sussex 008A",422000
"E07000228","Mid Sussex","E01031740","Mid Sussex 004E",425000
"E07000228","Mid Sussex","E01031744","Mid Sussex 017A",425000
"E07000228","Mid Sussex","E01031726","Mid Sussex 011A",428500
"E07000228","Mid Sussex","E01031692","Mid Sussex 007A",435000
"E07000228","Mid Sussex","E01031767","Mid Sussex 016B",435000
"E07000228","Mid Sussex","E01031721","Mid Sussex 005A",445000
"E07000228","Mid Sussex","E01031735","Mid Sussex 003E",445000
"E07000228","Mid Sussex","E01031720","Mid Sussex 002C",452500
