"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000190","Taunton Deane","E01029293","Taunton Deane 009E",135000
"E07000190","Taunton Deane","E01029292","Taunton Deane 009D",143500
"E07000190","Taunton Deane","E01029286","Taunton Deane 010C",151000
"E07000190","Taunton Deane","E01029298","Taunton Deane 004B",152000
"E07000190","Taunton Deane","E01029307","Taunton Deane 004E",157000
"E07000190","Taunton Deane","E01029287","Taunton Deane 007B",160000
"E07000190","Taunton Deane","E01029299","Taunton Deane 007E",160000
"E07000190","Taunton Deane","E01029305","Taunton Deane 004D",161750
"E07000190","Taunton Deane","E01029289","Taunton Deane 007D",162000
"E07000190","Taunton Deane","E01029297","Taunton Deane 004A",162000
"E07000190","Taunton Deane","E01029282","Taunton Deane 006A",165500
"E07000190","Taunton Deane","E01029316","Taunton Deane 012E",168375
"E07000190","Taunton Deane","E01029280","Taunton Deane 009A",170000
"E07000190","Taunton Deane","E01029281","Taunton Deane 009B",170000
"E07000190","Taunton Deane","E01029288","Taunton Deane 007C",170000
"E07000190","Taunton Deane","E01029285","Taunton Deane 007A",170500
"E07000190","Taunton Deane","E01029290","Taunton Deane 002C",172250
"E07000190","Taunton Deane","E01029291","Taunton Deane 006B",174500
"E07000190","Taunton Deane","E01032651","Taunton Deane 008E",175500
"E07000190","Taunton Deane","E01029284","Taunton Deane 010B",178000
"E07000190","Taunton Deane","E01029304","Taunton Deane 004C",181250
"E07000190","Taunton Deane","E01029266","Taunton Deane 010A",184334
"E07000190","Taunton Deane","E01029309","Taunton Deane 012A",187498
"E07000190","Taunton Deane","E01029263","Taunton Deane 011A",188000
"E07000190","Taunton Deane","E01029277","Taunton Deane 008D",188500
"E07000190","Taunton Deane","E01029312","Taunton Deane 012C",189000
"E07000190","Taunton Deane","E01029257","Taunton Deane 008B",193500
"E07000190","Taunton Deane","E01029301","Taunton Deane 010D",194000
"E07000190","Taunton Deane","E01029283","Taunton Deane 009C",201295
"E07000190","Taunton Deane","E01029314","Taunton Deane 013D",205250
"E07000190","Taunton Deane","E01029273","Taunton Deane 005B",206250
"E07000190","Taunton Deane","E01029320","Taunton Deane 003B",210000
"E07000190","Taunton Deane","E01029260","Taunton Deane 001C",210250
"E07000190","Taunton Deane","E01029313","Taunton Deane 012D",214475
"E07000190","Taunton Deane","E01029256","Taunton Deane 008A",214998
"E07000190","Taunton Deane","E01029311","Taunton Deane 012B",217475
"E07000190","Taunton Deane","E01029300","Taunton Deane 007F",220000
"E07000190","Taunton Deane","E01032652","Taunton Deane 008F",223000
"E07000190","Taunton Deane","E01029294","Taunton Deane 006C",225500
"E07000190","Taunton Deane","E01029318","Taunton Deane 006E",226995
"E07000190","Taunton Deane","E01029306","Taunton Deane 002D",230000
"E07000190","Taunton Deane","E01029264","Taunton Deane 011B",242500
"E07000190","Taunton Deane","E01029295","Taunton Deane 014C",245000
"E07000190","Taunton Deane","E01029258","Taunton Deane 001A",250000
"E07000190","Taunton Deane","E01029319","Taunton Deane 002E",262995
"E07000190","Taunton Deane","E01029315","Taunton Deane 013E",264000
"E07000190","Taunton Deane","E01029276","Taunton Deane 002A",265000
"E07000190","Taunton Deane","E01029317","Taunton Deane 006D",265995
"E07000190","Taunton Deane","E01029259","Taunton Deane 001B",267000
"E07000190","Taunton Deane","E01029275","Taunton Deane 005D",268000
"E07000190","Taunton Deane","E01029265","Taunton Deane 011C",269800
"E07000190","Taunton Deane","E01029269","Taunton Deane 013B",270000
"E07000190","Taunton Deane","E01029279","Taunton Deane 005E",275000
"E07000190","Taunton Deane","E01029296","Taunton Deane 014D",275000
"E07000190","Taunton Deane","E01029303","Taunton Deane 010E",275000
"E07000190","Taunton Deane","E01029310","Taunton Deane 013C",275000
"E07000190","Taunton Deane","E01029302","Taunton Deane 011D",280000
"E07000190","Taunton Deane","E01029274","Taunton Deane 005C",305000
"E07000190","Taunton Deane","E01029308","Taunton Deane 011E",315000
"E07000190","Taunton Deane","E01029267","Taunton Deane 003A",325000
"E07000190","Taunton Deane","E01029270","Taunton Deane 014B",345000
"E07000190","Taunton Deane","E01029261","Taunton Deane 014A",350000
"E07000190","Taunton Deane","E01029262","Taunton Deane 013A",350000
"E07000190","Taunton Deane","E01029321","Taunton Deane 003C",366000
"E07000190","Taunton Deane","E01029271","Taunton Deane 005A",387000
"E07000190","Taunton Deane","E01029268","Taunton Deane 001D",400000
"E07000190","Taunton Deane","E01029278","Taunton Deane 002B",445000
