"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000052","West Dorset","E01020503","West Dorset 008B",168650
"E07000052","West Dorset","E01020543","West Dorset 001B",179250
"E07000052","West Dorset","E01020499","West Dorset 006B",186500
"E07000052","West Dorset","E01020518","West Dorset 010A",188750
"E07000052","West Dorset","E01020495","West Dorset 003B",196000
"E07000052","West Dorset","E01032643","West Dorset 009G",215000
"E07000052","West Dorset","E01020547","West Dorset 001F",216000
"E07000052","West Dorset","E01020510","West Dorset 004B",220000
"E07000052","West Dorset","E01032644","West Dorset 009H",225000
"E07000052","West Dorset","E01020502","West Dorset 008A",232500
"E07000052","West Dorset","E01020527","West Dorset 009D",235000
"E07000052","West Dorset","E01020515","West Dorset 012D",237500
"E07000052","West Dorset","E01020520","West Dorset 010C",245000
"E07000052","West Dorset","E01020500","West Dorset 006C",247475
"E07000052","West Dorset","E01020534","West Dorset 003F",250000
"E07000052","West Dorset","E01020549","West Dorset 011D",252500
"E07000052","West Dorset","E01020546","West Dorset 001E",259000
"E07000052","West Dorset","E01020538","West Dorset 011C",262500
"E07000052","West Dorset","E01020516","West Dorset 012E",263000
"E07000052","West Dorset","E01020519","West Dorset 010B",265000
"E07000052","West Dorset","E01020524","West Dorset 010E",266500
"E07000052","West Dorset","E01020497","West Dorset 002A",268000
"E07000052","West Dorset","E01032645","West Dorset 009I",268750
"E07000052","West Dorset","E01020536","West Dorset 007D",269000
"E07000052","West Dorset","E01020496","West Dorset 003C",270000
"E07000052","West Dorset","E01020501","West Dorset 006D",271500
"E07000052","West Dorset","E01020513","West Dorset 012B",275000
"E07000052","West Dorset","E01020523","West Dorset 010D",277500
"E07000052","West Dorset","E01020494","West Dorset 003A",282500
"E07000052","West Dorset","E01020498","West Dorset 006A",282500
"E07000052","West Dorset","E01020514","West Dorset 012C",283000
"E07000052","West Dorset","E01032642","West Dorset 001H",288748
"E07000052","West Dorset","E01020540","West Dorset 004E",290000
"E07000052","West Dorset","E01020529","West Dorset 004C",292500
"E07000052","West Dorset","E01020544","West Dorset 001C",300000
"E07000052","West Dorset","E01020528","West Dorset 009E",310000
"E07000052","West Dorset","E01020504","West Dorset 008C",312500
"E07000052","West Dorset","E01020533","West Dorset 005C",313750
"E07000052","West Dorset","E01020505","West Dorset 011A",315000
"E07000052","West Dorset","E01020509","West Dorset 004A",324000
"E07000052","West Dorset","E01020532","West Dorset 005B",325000
"E07000052","West Dorset","E01020506","West Dorset 003D",330000
"E07000052","West Dorset","E01020531","West Dorset 007C",332500
"E07000052","West Dorset","E01020517","West Dorset 007B",334000
"E07000052","West Dorset","E01020542","West Dorset 001A",335000
"E07000052","West Dorset","E01032641","West Dorset 009F",335000
"E07000052","West Dorset","E01020537","West Dorset 011B",342500
"E07000052","West Dorset","E01020550","West Dorset 002D",342500
"E07000052","West Dorset","E01020530","West Dorset 003E",345000
"E07000052","West Dorset","E01020508","West Dorset 002B",368000
"E07000052","West Dorset","E01020526","West Dorset 009C",370625
"E07000052","West Dorset","E01020512","West Dorset 012A",371000
"E07000052","West Dorset","E01020535","West Dorset 005D",381375
"E07000052","West Dorset","E01020511","West Dorset 005A",384000
"E07000052","West Dorset","E01020539","West Dorset 004D",417500
"E07000052","West Dorset","E01020507","West Dorset 007A",425000
"E07000052","West Dorset","E01020525","West Dorset 010F",425000
"E07000052","West Dorset","E01020541","West Dorset 002C",425000
