"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000011","Huntingdonshire","E01018158","Huntingdonshire 003C",154000
"E07000011","Huntingdonshire","E01018160","Huntingdonshire 003E",163000
"E07000011","Huntingdonshire","E01018147","Huntingdonshire 008E",165500
"E07000011","Huntingdonshire","E01018145","Huntingdonshire 008C",174000
"E07000011","Huntingdonshire","E01018151","Huntingdonshire 012E",177975
"E07000011","Huntingdonshire","E01018210","Huntingdonshire 005C",179000
"E07000011","Huntingdonshire","E01018144","Huntingdonshire 008B",182000
"E07000011","Huntingdonshire","E01018215","Huntingdonshire 001D",182950
"E07000011","Huntingdonshire","E01018213","Huntingdonshire 001B",185000
"E07000011","Huntingdonshire","E01018143","Huntingdonshire 008A",186000
"E07000011","Huntingdonshire","E01018212","Huntingdonshire 001A",187000
"E07000011","Huntingdonshire","E01018173","Huntingdonshire 020B",187500
"E07000011","Huntingdonshire","E01018197","Huntingdonshire 006B",192498
"E07000011","Huntingdonshire","E01018187","Huntingdonshire 019A",193750
"E07000011","Huntingdonshire","E01018140","Huntingdonshire 009B",200000
"E07000011","Huntingdonshire","E01018184","Huntingdonshire 021D",200000
"E07000011","Huntingdonshire","E01018206","Huntingdonshire 006E",202250
"E07000011","Huntingdonshire","E01018201","Huntingdonshire 002D",204500
"E07000011","Huntingdonshire","E01018180","Huntingdonshire 022D",205000
"E07000011","Huntingdonshire","E01018214","Huntingdonshire 001C",205000
"E07000011","Huntingdonshire","E01018168","Huntingdonshire 013C",205500
"E07000011","Huntingdonshire","E01018163","Huntingdonshire 011C",209250
"E07000011","Huntingdonshire","E01018138","Huntingdonshire 012A",209995
"E07000011","Huntingdonshire","E01018146","Huntingdonshire 008D",210000
"E07000011","Huntingdonshire","E01018191","Huntingdonshire 004A",210000
"E07000011","Huntingdonshire","E01018159","Huntingdonshire 003D",225000
"E07000011","Huntingdonshire","E01018182","Huntingdonshire 021B",225000
"E07000011","Huntingdonshire","E01018217","Huntingdonshire 001F",228500
"E07000011","Huntingdonshire","E01018195","Huntingdonshire 004E",230000
"E07000011","Huntingdonshire","E01018186","Huntingdonshire 021F",232500
"E07000011","Huntingdonshire","E01018179","Huntingdonshire 022C",234000
"E07000011","Huntingdonshire","E01018185","Huntingdonshire 021E",234000
"E07000011","Huntingdonshire","E01018181","Huntingdonshire 021A",235000
"E07000011","Huntingdonshire","E01018183","Huntingdonshire 021C",235000
"E07000011","Huntingdonshire","E01018192","Huntingdonshire 004B",235000
"E07000011","Huntingdonshire","E01018157","Huntingdonshire 003B",241000
"E07000011","Huntingdonshire","E01018199","Huntingdonshire 006D",241250
"E07000011","Huntingdonshire","E01018161","Huntingdonshire 011A",242500
"E07000011","Huntingdonshire","E01018139","Huntingdonshire 009A",245000
"E07000011","Huntingdonshire","E01018154","Huntingdonshire 018C",249000
"E07000011","Huntingdonshire","E01018165","Huntingdonshire 011E",250000
"E07000011","Huntingdonshire","E01018194","Huntingdonshire 004D",252500
"E07000011","Huntingdonshire","E01018155","Huntingdonshire 018D",254000
"E07000011","Huntingdonshire","E01018156","Huntingdonshire 003A",254000
"E07000011","Huntingdonshire","E01018118","Huntingdonshire 010F",255000
"E07000011","Huntingdonshire","E01018142","Huntingdonshire 009D",255000
"E07000011","Huntingdonshire","E01018122","Huntingdonshire 007B",257500
"E07000011","Huntingdonshire","E01018170","Huntingdonshire 011F",260000
"E07000011","Huntingdonshire","E01018190","Huntingdonshire 019D",260000
"E07000011","Huntingdonshire","E01018123","Huntingdonshire 007C",260050
"E07000011","Huntingdonshire","E01018120","Huntingdonshire 017C",263500
"E07000011","Huntingdonshire","E01018134","Huntingdonshire 014D",265000
"E07000011","Huntingdonshire","E01018188","Huntingdonshire 019B",265000
"E07000011","Huntingdonshire","E01018207","Huntingdonshire 006F",266500
"E07000011","Huntingdonshire","E01018131","Huntingdonshire 014A",267500
"E07000011","Huntingdonshire","E01018133","Huntingdonshire 014C",269995
"E07000011","Huntingdonshire","E01018137","Huntingdonshire 017D",275000
"E07000011","Huntingdonshire","E01018148","Huntingdonshire 012B",275000
"E07000011","Huntingdonshire","E01018174","Huntingdonshire 020C",275000
"E07000011","Huntingdonshire","E01018193","Huntingdonshire 004C",275000
"E07000011","Huntingdonshire","E01018211","Huntingdonshire 005D",276250
"E07000011","Huntingdonshire","E01018149","Huntingdonshire 012C",277500
"E07000011","Huntingdonshire","E01018150","Huntingdonshire 012D",281000
"E07000011","Huntingdonshire","E01018164","Huntingdonshire 011D",285000
"E07000011","Huntingdonshire","E01018216","Huntingdonshire 001E",286000
"E07000011","Huntingdonshire","E01018198","Huntingdonshire 006C",289995
"E07000011","Huntingdonshire","E01018209","Huntingdonshire 005B",292500
"E07000011","Huntingdonshire","E01018117","Huntingdonshire 010E",293000
"E07000011","Huntingdonshire","E01018169","Huntingdonshire 013D",293750
"E07000011","Huntingdonshire","E01018166","Huntingdonshire 013A",295000
"E07000011","Huntingdonshire","E01018130","Huntingdonshire 016B",299500
"E07000011","Huntingdonshire","E01018177","Huntingdonshire 022A",300000
"E07000011","Huntingdonshire","E01018200","Huntingdonshire 002C",300000
"E07000011","Huntingdonshire","E01018208","Huntingdonshire 005A",302000
"E07000011","Huntingdonshire","E01018135","Huntingdonshire 018A",306500
"E07000011","Huntingdonshire","E01018203","Huntingdonshire 016D",310750
"E07000011","Huntingdonshire","E01018172","Huntingdonshire 020A",315000
"E07000011","Huntingdonshire","E01018178","Huntingdonshire 022B",316500
"E07000011","Huntingdonshire","E01018132","Huntingdonshire 014B",319248
"E07000011","Huntingdonshire","E01033433","Huntingdonshire 010G",319995
"E07000011","Huntingdonshire","E01018124","Huntingdonshire 007D",319995
"E07000011","Huntingdonshire","E01018127","Huntingdonshire 002A",324500
"E07000011","Huntingdonshire","E01018116","Huntingdonshire 010D",325000
"E07000011","Huntingdonshire","E01018113","Huntingdonshire 010B",327500
"E07000011","Huntingdonshire","E01018162","Huntingdonshire 011B",332250
"E07000011","Huntingdonshire","E01018171","Huntingdonshire 011G",332500
"E07000011","Huntingdonshire","E01018119","Huntingdonshire 017B",335000
"E07000011","Huntingdonshire","E01018129","Huntingdonshire 016A",335000
