"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000043","Brighton and Hove","E01016868","Brighton and Hove 025E",195000
"E06000043","Brighton and Hove","E01016885","Brighton and Hove 006D",213500
"E06000043","Brighton and Hove","E01016942","Brighton and Hove 031C",223500
"E06000043","Brighton and Hove","E01016947","Brighton and Hove 030C",230000
"E06000043","Brighton and Hove","E01016895","Brighton and Hove 025F",242500
"E06000043","Brighton and Hove","E01016993","Brighton and Hove 023C",246500
"E06000043","Brighton and Hove","E01016891","Brighton and Hove 022B",255000
"E06000043","Brighton and Hove","E01016951","Brighton and Hove 024C",266500
"E06000043","Brighton and Hove","E01016890","Brighton and Hove 015A",267500
"E06000043","Brighton and Hove","E01016900","Brighton and Hove 008A",267500
"E06000043","Brighton and Hove","E01016876","Brighton and Hove 020D",268000
"E06000043","Brighton and Hove","E01016873","Brighton and Hove 019D",270000
"E06000043","Brighton and Hove","E01017000","Brighton and Hove 003E",272000
"E06000043","Brighton and Hove","E01016937","Brighton and Hove 014E",275000
"E06000043","Brighton and Hove","E01016949","Brighton and Hove 030E",275750
"E06000043","Brighton and Hove","E01016912","Brighton and Hove 018C",276250
"E06000043","Brighton and Hove","E01016904","Brighton and Hove 008C",278750
"E06000043","Brighton and Hove","E01016916","Brighton and Hove 005A",279250
"E06000043","Brighton and Hove","E01016938","Brighton and Hove 024A",280000
"E06000043","Brighton and Hove","E01016978","Brighton and Hove 012E",280000
"E06000043","Brighton and Hove","E01016865","Brighton and Hove 025B",280250
"E06000043","Brighton and Hove","E01016917","Brighton and Hove 005B",282500
"E06000043","Brighton and Hove","E01017004","Brighton and Hove 011C",282500
"E06000043","Brighton and Hove","E01016968","Brighton and Hove 024E",283750
"E06000043","Brighton and Hove","E01016872","Brighton and Hove 019C",284280
"E06000043","Brighton and Hove","E01016945","Brighton and Hove 030B",287500
"E06000043","Brighton and Hove","E01017011","Brighton and Hove 017E",288000
"E06000043","Brighton and Hove","E01016898","Brighton and Hove 002A",288750
"E06000043","Brighton and Hove","E01016921","Brighton and Hove 012A",288750
"E06000043","Brighton and Hove","E01016908","Brighton and Hove 009C",289000
"E06000043","Brighton and Hove","E01016954","Brighton and Hove 029D",290000
"E06000043","Brighton and Hove","E01016852","Brighton and Hove 026B",290750
"E06000043","Brighton and Hove","E01016919","Brighton and Hove 005D",295000
"E06000043","Brighton and Hove","E01016967","Brighton and Hove 024D",296500
"E06000043","Brighton and Hove","E01016867","Brighton and Hove 025D",297500
"E06000043","Brighton and Hove","E01016918","Brighton and Hove 005C",298000
"E06000043","Brighton and Hove","E01016874","Brighton and Hove 020B",300000
"E06000043","Brighton and Hove","E01016906","Brighton and Hove 009A",300000
"E06000043","Brighton and Hove","E01016914","Brighton and Hove 002C",300000
"E06000043","Brighton and Hove","E01016935","Brighton and Hove 014C",300000
"E06000043","Brighton and Hove","E01016950","Brighton and Hove 024B",300000
"E06000043","Brighton and Hove","E01016969","Brighton and Hove 027E",302000
"E06000043","Brighton and Hove","E01016971","Brighton and Hove 015D",302000
"E06000043","Brighton and Hove","E01016856","Brighton and Hove 026E",305000
"E06000043","Brighton and Hove","E01016905","Brighton and Hove 008D",305000
"E06000043","Brighton and Hove","E01016853","Brighton and Hove 026C",307250
"E06000043","Brighton and Hove","E01017012","Brighton and Hove 017F",307250
"E06000043","Brighton and Hove","E01016860","Brighton and Hove 019A",307500
"E06000043","Brighton and Hove","E01016911","Brighton and Hove 009E",308000
"E06000043","Brighton and Hove","E01016941","Brighton and Hove 030A",308000
"E06000043","Brighton and Hove","E01016855","Brighton and Hove 026D",309000
"E06000043","Brighton and Hove","E01016878","Brighton and Hove 019E",310000
"E06000043","Brighton and Hove","E01017002","Brighton and Hove 011B",310000
"E06000043","Brighton and Hove","E01016854","Brighton and Hove 029C",312500
"E06000043","Brighton and Hove","E01016907","Brighton and Hove 009B",312500
"E06000043","Brighton and Hove","E01016988","Brighton and Hove 028E",313500
"E06000043","Brighton and Hove","E01016922","Brighton and Hove 012B",313750
"E06000043","Brighton and Hove","E01016850","Brighton and Hove 029A",315000
"E06000043","Brighton and Hove","E01016858","Brighton and Hove 028B",315000
"E06000043","Brighton and Hove","E01017007","Brighton and Hove 017A",317500
"E06000043","Brighton and Hove","E01016974","Brighton and Hove 021A",320000
"E06000043","Brighton and Hove","E01016920","Brighton and Hove 005E",321500
"E06000043","Brighton and Hove","E01016953","Brighton and Hove 027B",324000
"E06000043","Brighton and Hove","E01016973","Brighton and Hove 012C",324000
"E06000043","Brighton and Hove","E01016871","Brighton and Hove 019B",325000
"E06000043","Brighton and Hove","E01016944","Brighton and Hove 031E",325000
"E06000043","Brighton and Hove","E01016957","Brighton and Hove 032C",325000
"E06000043","Brighton and Hove","E01016997","Brighton and Hove 021E",325000
"E06000043","Brighton and Hove","E01016948","Brighton and Hove 030D",325500
"E06000043","Brighton and Hove","E01016964","Brighton and Hove 027C",326250
"E06000043","Brighton and Hove","E01016925","Brighton and Hove 004A",326500
"E06000043","Brighton and Hove","E01016857","Brighton and Hove 028A",329500
"E06000043","Brighton and Hove","E01016882","Brighton and Hove 006A",330000
"E06000043","Brighton and Hove","E01016899","Brighton and Hove 002B",330000
"E06000043","Brighton and Hove","E01016975","Brighton and Hove 021B",330000
"E06000043","Brighton and Hove","E01016986","Brighton and Hove 028D",330000
"E06000043","Brighton and Hove","E01016927","Brighton and Hove 001C",332826
"E06000043","Brighton and Hove","E01016909","Brighton and Hove 008E",337000
"E06000043","Brighton and Hove","E01016956","Brighton and Hove 033A",340000
"E06000043","Brighton and Hove","E01016966","Brighton and Hove 015B",340000
"E06000043","Brighton and Hove","E01016913","Brighton and Hove 018D",345250
"E06000043","Brighton and Hove","E01016862","Brighton and Hove 031B",346000
"E06000043","Brighton and Hove","E01016877","Brighton and Hove 020E",349000
"E06000043","Brighton and Hove","E01016970","Brighton and Hove 015C",350000
"E06000043","Brighton and Hove","E01017009","Brighton and Hove 017C",350000
"E06000043","Brighton and Hove","E01016910","Brighton and Hove 009D",352500
