"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000042","Milton Keynes","E01016847","Milton Keynes 021D",156000
"E06000042","Milton Keynes","E01016823","Milton Keynes 017E",158000
"E06000042","Milton Keynes","E01016845","Milton Keynes 018C",160000
"E06000042","Milton Keynes","E01016742","Milton Keynes 032A",163750
"E06000042","Milton Keynes","E01016843","Milton Keynes 023C",167498
"E06000042","Milton Keynes","E01016815","Milton Keynes 015C",168750
"E06000042","Milton Keynes","E01016839","Milton Keynes 012D",170000
"E06000042","Milton Keynes","E01016806","Milton Keynes 006A",171000
"E06000042","Milton Keynes","E01016744","Milton Keynes 032C",172500
"E06000042","Milton Keynes","E01016810","Milton Keynes 012A",180000
"E06000042","Milton Keynes","E01016725","Milton Keynes 021A",185000
"E06000042","Milton Keynes","E01033511","Milton Keynes 017I",185000
"E06000042","Milton Keynes","E01033497","Milton Keynes 023E",189000
"E06000042","Milton Keynes","E01016718","Milton Keynes 014A",191000
"E06000042","Milton Keynes","E01016720","Milton Keynes 013B",195500
"E06000042","Milton Keynes","E01033523","Milton Keynes 019G",198500
"E06000042","Milton Keynes","E01016754","Milton Keynes 026A",200000
"E06000042","Milton Keynes","E01016721","Milton Keynes 009A",202500
"E06000042","Milton Keynes","E01016848","Milton Keynes 018E",205000
"E06000042","Milton Keynes","E01016844","Milton Keynes 023D",207500
"E06000042","Milton Keynes","E01016813","Milton Keynes 015B",208500
"E06000042","Milton Keynes","E01016846","Milton Keynes 018D",211000
"E06000042","Milton Keynes","E01033500","Milton Keynes 014F",211500
"E06000042","Milton Keynes","E01016841","Milton Keynes 008D",214000
"E06000042","Milton Keynes","E01016768","Milton Keynes 014D",215000
"E06000042","Milton Keynes","E01016726","Milton Keynes 018A",216500
"E06000042","Milton Keynes","E01016729","Milton Keynes 014B",218000
"E06000042","Milton Keynes","E01016804","Milton Keynes 009D",220000
"E06000042","Milton Keynes","E01016784","Milton Keynes 016D",225000
"E06000042","Milton Keynes","E01033499","Milton Keynes 014E",226000
"E06000042","Milton Keynes","E01016835","Milton Keynes 006D",226500
"E06000042","Milton Keynes","E01016716","Milton Keynes 030C",227998
"E06000042","Milton Keynes","E01016819","Milton Keynes 012C",228500
"E06000042","Milton Keynes","E01016714","Milton Keynes 030B",230000
"E06000042","Milton Keynes","E01016717","Milton Keynes 013A",230000
"E06000042","Milton Keynes","E01016719","Milton Keynes 011A",230000
"E06000042","Milton Keynes","E01016832","Milton Keynes 029C",230000
"E06000042","Milton Keynes","E01016745","Milton Keynes 030D",233500
"E06000042","Milton Keynes","E01016809","Milton Keynes 006C",233750
"E06000042","Milton Keynes","E01016772","Milton Keynes 009C",235000
"E06000042","Milton Keynes","E01033522","Milton Keynes 019F",235000
"E06000042","Milton Keynes","E01016733","Milton Keynes 018B",237000
