"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000030","Swindon","E01015476","Swindon 015B",119500
"E06000030","Swindon","E01015575","Swindon 016D",133000
"E06000030","Swindon","E01015508","Swindon 010A",134000
"E06000030","Swindon","E01015545","Swindon 003C",134000
"E06000030","Swindon","E01032708","Swindon 012F",143000
"E06000030","Swindon","E01032706","Swindon 021E",149995
"E06000030","Swindon","E01015573","Swindon 016C",157000
"E06000030","Swindon","E01032715","Swindon 019F",163500
"E06000030","Swindon","E01015538","Swindon 016A",166000
"E06000030","Swindon","E01015578","Swindon 012B",166300
"E06000030","Swindon","E01015540","Swindon 020C",166500
"E06000030","Swindon","E01015570","Swindon 022E",167000
"E06000030","Swindon","E01015572","Swindon 016B",168250
"E06000030","Swindon","E01015477","Swindon 015C",170000
"E06000030","Swindon","E01015480","Swindon 015D",170000
"E06000030","Swindon","E01015541","Swindon 020D",170000
"E06000030","Swindon","E01032716","Swindon 012G",170000
"E06000030","Swindon","E01015492","Swindon 023F",171000
"E06000030","Swindon","E01015507","Swindon 007B",171000
"E06000030","Swindon","E01032701","Swindon 027A",171475
"E06000030","Swindon","E01015475","Swindon 015A",172500
"E06000030","Swindon","E01015558","Swindon 005D",172500
"E06000030","Swindon","E01032714","Swindon 019E",175000
"E06000030","Swindon","E01015503","Swindon 022C",175000
"E06000030","Swindon","E01015511","Swindon 010D",175000
"E06000030","Swindon","E01015537","Swindon 020A",175000
"E06000030","Swindon","E01015542","Swindon 020E",176000
"E06000030","Swindon","E01015509","Swindon 010B",176500
"E06000030","Swindon","E01015567","Swindon 014C",176500
"E06000030","Swindon","E01015539","Swindon 020B",177475
"E06000030","Swindon","E01032711","Swindon 027D",177950
"E06000030","Swindon","E01015494","Swindon 019A",178975
"E06000030","Swindon","E01015496","Swindon 019C",180000
"E06000030","Swindon","E01015505","Swindon 018D",180000
"E06000030","Swindon","E01015528","Swindon 006B",180000
"E06000030","Swindon","E01032709","Swindon 026E",181000
"E06000030","Swindon","E01015582","Swindon 012E",183000
"E06000030","Swindon","E01015568","Swindon 014D",183500
"E06000030","Swindon","E01015526","Swindon 006A",184998
"E06000030","Swindon","E01015510","Swindon 010C",185000
"E06000030","Swindon","E01015569","Swindon 022D",185000
"E06000030","Swindon","E01015579","Swindon 012C",185000
"E06000030","Swindon","E01015493","Swindon 017B",187500
"E06000030","Swindon","E01015485","Swindon 013E",189000
"E06000030","Swindon","E01015525","Swindon 026A",190000
"E06000030","Swindon","E01015500","Swindon 018B",191000
"E06000030","Swindon","E01015524","Swindon 001F",193500
"E06000030","Swindon","E01015527","Swindon 007C",193500
