"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000014","York","E01013363","York 019D",123542
"E06000014","York","E01013410","York 004D",158000
"E06000014","York","E01013448","York 018F",160000
"E06000014","York","E01013390","York 017A",162000
"E06000014","York","E01013444","York 018C",164000
"E06000014","York","E01013349","York 009D",165625
"E06000014","York","E01013445","York 016F",168750
"E06000014","York","E01013350","York 009E",169000
"E06000014","York","E01013443","York 018B",169000
"E06000014","York","E01013399","York 015C",170000
"E06000014","York","E01013347","York 009C",174000
"E06000014","York","E01013447","York 018E",174000
"E06000014","York","E01013400","York 015D",175000
"E06000014","York","E01013343","York 009A",176000
"E06000014","York","E01013396","York 016D",180000
"E06000014","York","E01013382","York 010C",180050
"E06000014","York","E01013356","York 022D",182500
"E06000014","York","E01013383","York 010D",185000
"E06000014","York","E01013435","York 006E",185000
"E06000014","York","E01013348","York 010A",186250
"E06000014","York","E01013394","York 016B",186250
"E06000014","York","E01013335","York 012A",188500
"E06000014","York","E01013393","York 016A",188500
"E06000014","York","E01013345","York 009B",188750
"E06000014","York","E01013355","York 022C",190000
"E06000014","York","E01013359","York 022E",190000
"E06000014","York","E01013386","York 010E",190000
"E06000014","York","E01013411","York 005D",190000
"E06000014","York","E01013446","York 018D",190000
"E06000014","York","E01013391","York 017B",191000
"E06000014","York","E01013403","York 015F",194000
"E06000014","York","E01013364","York 019E",198000
"E06000014","York","E01013406","York 005B",198000
"E06000014","York","E01033070","York 013I",199500
"E06000014","York","E01013434","York 007E",200000
"E06000014","York","E01013431","York 006D",200000
"E06000014","York","E01013441","York 016E",202000
"E06000014","York","E01013384","York 015A",205750
"E06000014","York","E01013372","York 003B",206000
"E06000014","York","E01013353","York 022A",206500
"E06000014","York","E01013385","York 008C",206551
"E06000014","York","E01033067","York 013F",209938
"E06000014","York","E01013370","York 002A",210000
"E06000014","York","E01013420","York 014D",211750
"E06000014","York","E01013449","York 022F",213750
"E06000014","York","E01013354","York 022B",214000
"E06000014","York","E01013337","York 012C",215000
"E06000014","York","E01013381","York 014A",215000
"E06000014","York","E01013388","York 008E",215000
"E06000014","York","E01013405","York 005A",215000
"E06000014","York","E01013401","York 015E",218250
"E06000014","York","E01013369","York 013C",222500
"E06000014","York","E01013389","York 008F",222500
"E06000014","York","E01013375","York 002C",225000
"E06000014","York","E01013338","York 012D",228000
"E06000014","York","E01013336","York 012B",230000
"E06000014","York","E01013346","York 007B",230000
"E06000014","York","E01013397","York 017C",230000
"E06000014","York","E01013432","York 007C",230000
"E06000014","York","E01013451","York 020C",232000
"E06000014","York","E01013368","York 010B",232500
"E06000014","York","E01013428","York 006A",234975
"E06000014","York","E01013398","York 015B",240000
"E06000014","York","E01013377","York 003D",242325
"E06000014","York","E01013339","York 012E",242350
"E06000014","York","E01013402","York 014B",243050
"E06000014","York","E01013416","York 013E",245000
"E06000014","York","E01013361","York 019B",245500
"E06000014","York","E01013407","York 004B",246000
"E06000014","York","E01013341","York 024B",246500
"E06000014","York","E01013442","York 018A",246550
"E06000014","York","E01013373","York 002B",247500
"E06000014","York","E01013433","York 007D",252500
"E06000014","York","E01033068","York 013G",253500
"E06000014","York","E01013452","York 020D",255000
"E06000014","York","E01013429","York 006B",257250
"E06000014","York","E01013436","York 001A",258000
"E06000014","York","E01013358","York 021B",259500
"E06000014","York","E01013408","York 004C",260000
"E06000014","York","E01013376","York 002D",263250
"E06000014","York","E01033069","York 013H",264500
"E06000014","York","E01013438","York 001B",264500
"E06000014","York","E01013365","York 023A",266500
"E06000014","York","E01013418","York 019F",267000
"E06000014","York","E01013392","York 012F",267500
"E06000014","York","E01013409","York 005C",268000
"E06000014","York","E01013440","York 001D",269000
"E06000014","York","E01013425","York 024F",270000
"E06000014","York","E01013395","York 016C",272000
"E06000014","York","E01013352","York 020B",275000
"E06000014","York","E01013404","York 004A",276750
"E06000014","York","E01013412","York 021C",278998
"E06000014","York","E01013362","York 019C",284000
"E06000014","York","E01013430","York 006C",289000
"E06000014","York","E01013360","York 019A",290000
"E06000014","York","E01013437","York 008G",290000
"E06000014","York","E01013419","York 014C",295525
"E06000014","York","E01013342","York 024C",297475
"E06000014","York","E01013374","York 003C",305000
"E06000014","York","E01013371","York 003A",306250
"E06000014","York","E01013387","York 008D",307500
"E06000014","York","E01013366","York 013A",313750
"E06000014","York","E01013380","York 008B",313750
"E06000014","York","E01013379","York 008A",317500
"E06000014","York","E01013450","York 023C",333000
"E06000014","York","E01013422","York 011B",337500
"E06000014","York","E01013439","York 001C",337500
"E06000014","York","E01013413","York 017D",339000
"E06000014","York","E01013351","York 020A",342500
"E06000014","York","E01013427","York 011D",344250
"E06000014","York","E01013424","York 024E",345000
"E06000014","York","E01013414","York 021D",361995
"E06000014","York","E01013426","York 011C",366750
"E06000014","York","E01013357","York 021A",370000
"E06000014","York","E01013378","York 023B",370833
"E06000014","York","E01013421","York 011A",385176
"E06000014","York","E01013423","York 024D",395000
"E06000014","York","E01013344","York 007A",410000
"E06000014","York","E01013340","York 024A",425000
"E06000014","York","E01013417","York 017E",512654
