"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000049","East Dorset","E01020392","East Dorset 008C",229950
"E07000049","East Dorset","E01020393","East Dorset 008D",230000
"E07000049","East Dorset","E01020428","East Dorset 010C",237500
"E07000049","East Dorset","E01020416","East Dorset 002A",252000
"E07000049","East Dorset","E01020373","East Dorset 001A",262000
"E07000049","East Dorset","E01020429","East Dorset 010D",265000
"E07000049","East Dorset","E01020422","East Dorset 006B",270000
"E07000049","East Dorset","E01020388","East Dorset 012G",275000
"E07000049","East Dorset","E01020384","East Dorset 012C",282500
"E07000049","East Dorset","E01020379","East Dorset 007B",290000
"E07000049","East Dorset","E01020375","East Dorset 009A",292250
"E07000049","East Dorset","E01020410","East Dorset 005D",296250
"E07000049","East Dorset","E01020424","East Dorset 006D",297000
"E07000049","East Dorset","E01020411","East Dorset 003A",297500
"E07000049","East Dorset","E01020376","East Dorset 009B",298500
"E07000049","East Dorset","E01020427","East Dorset 010B",311000
"E07000049","East Dorset","E01020382","East Dorset 012A",314000
"E07000049","East Dorset","E01020378","East Dorset 009C",315000
"E07000049","East Dorset","E01020383","East Dorset 012B",317500
"E07000049","East Dorset","E01020390","East Dorset 008A",318475
"E07000049","East Dorset","E01020394","East Dorset 008E",325000
"E07000049","East Dorset","E01020413","East Dorset 003C",325000
"E07000049","East Dorset","E01020419","East Dorset 002D",325000
"E07000049","East Dorset","E01020397","East Dorset 001D",326250
"E07000049","East Dorset","E01020417","East Dorset 002B",332225
"E07000049","East Dorset","E01020407","East Dorset 009D",340000
"E07000049","East Dorset","E01020425","East Dorset 006E",345000
"E07000049","East Dorset","E01020408","East Dorset 009E",350000
"E07000049","East Dorset","E01020414","East Dorset 003D",352500
"E07000049","East Dorset","E01020418","East Dorset 002C",357500
"E07000049","East Dorset","E01020385","East Dorset 012D",359000
"E07000049","East Dorset","E01020399","East Dorset 011B",374995
"E07000049","East Dorset","E01020420","East Dorset 002E",375000
"E07000049","East Dorset","E01020421","East Dorset 006A",377500
"E07000049","East Dorset","E01020374","East Dorset 001B",378750
"E07000049","East Dorset","E01020423","East Dorset 006C",380000
"E07000049","East Dorset","E01020415","East Dorset 003E",385500
"E07000049","East Dorset","E01020395","East Dorset 011A",390000
"E07000049","East Dorset","E01020387","East Dorset 012F",392500
"E07000049","East Dorset","E01020402","East Dorset 011E",399500
"E07000049","East Dorset","E01020401","East Dorset 011D",400000
"E07000049","East Dorset","E01020405","East Dorset 004C",400000
"E07000049","East Dorset","E01020377","East Dorset 007A",402500
"E07000049","East Dorset","E01020426","East Dorset 010A",402500
"E07000049","East Dorset","E01020412","East Dorset 003B",414000
"E07000049","East Dorset","E01020386","East Dorset 012E",420000
"E07000049","East Dorset","E01020400","East Dorset 011C",420000
"E07000049","East Dorset","E01020404","East Dorset 004B",426250
"E07000049","East Dorset","E01020391","East Dorset 008B",437500
"E07000049","East Dorset","E01020380","East Dorset 007C",446500
"E07000049","East Dorset","E01020409","East Dorset 005C",478500
"E07000049","East Dorset","E01020381","East Dorset 007D",490000
"E07000049","East Dorset","E01020406","East Dorset 004D",505500
"E07000049","East Dorset","E01020389","East Dorset 001C",625000
"E07000049","East Dorset","E01020398","East Dorset 005B",650000
"E07000049","East Dorset","E01020396","East Dorset 005A",735000
"E07000049","East Dorset","E01020403","East Dorset 004A",780000
