"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000091","New Forest","E01023006","New Forest 011D",193250
"E07000091","New Forest","E01023019","New Forest 020C",206000
"E07000091","New Forest","E01023010","New Forest 008B",212000
"E07000091","New Forest","E01023033","New Forest 013D",215000
"E07000091","New Forest","E01023031","New Forest 014F",215000
"E07000091","New Forest","E01023077","New Forest 004B",215000
"E07000091","New Forest","E01023057","New Forest 021E",219750
"E07000091","New Forest","E01023022","New Forest 001D",220000
"E07000091","New Forest","E01023083","New Forest 002C",221500
"E07000091","New Forest","E01023008","New Forest 009A",230000
"E07000091","New Forest","E01023030","New Forest 013B",230000
"E07000091","New Forest","E01023082","New Forest 002B",231000
"E07000091","New Forest","E01023087","New Forest 005E",232526
"E07000091","New Forest","E01023049","New Forest 008E",237500
"E07000091","New Forest","E01023074","New Forest 004A",240000
"E07000091","New Forest","E01023009","New Forest 009B",241250
"E07000091","New Forest","E01022988","New Forest 021B",242000
"E07000091","New Forest","E01023079","New Forest 004D",242500
"E07000091","New Forest","E01023028","New Forest 011E",248000
"E07000091","New Forest","E01023090","New Forest 003E",250000
"E07000091","New Forest","E01023085","New Forest 004E",253000
"E07000091","New Forest","E01023088","New Forest 002D",260000
"E07000091","New Forest","E01023015","New Forest 014C",262000
"E07000091","New Forest","E01023037","New Forest 011F",262500
"E07000091","New Forest","E01023071","New Forest 012E",263500
"E07000091","New Forest","E01023089","New Forest 003D",265000
"E07000091","New Forest","E01023070","New Forest 012D",266000
"E07000091","New Forest","E01023075","New Forest 005B",266500
"E07000091","New Forest","E01023068","New Forest 012B",271500
"E07000091","New Forest","E01023027","New Forest 014E",272500
"E07000091","New Forest","E01023013","New Forest 014A",273750
"E07000091","New Forest","E01023055","New Forest 020D",274000
"E07000091","New Forest","E01023072","New Forest 005A",274950
"E07000091","New Forest","E01023080","New Forest 003B",275000
"E07000091","New Forest","E01023004","New Forest 011B",276000
"E07000091","New Forest","E01023056","New Forest 021D",278500
"E07000091","New Forest","E01023086","New Forest 005D",278500
"E07000091","New Forest","E01023039","New Forest 009D",278750
"E07000091","New Forest","E01023047","New Forest 008C",280000
"E07000091","New Forest","E01023084","New Forest 005C",280000
"E07000091","New Forest","E01023050","New Forest 008F",282000
"E07000091","New Forest","E01023076","New Forest 002A",283475
"E07000091","New Forest","E01023032","New Forest 013C",286000
"E07000091","New Forest","E01023058","New Forest 019C",286000
"E07000091","New Forest","E01023007","New Forest 008A",289950
"E07000091","New Forest","E01023018","New Forest 020B",290000
"E07000091","New Forest","E01023014","New Forest 014B",291000
"E07000091","New Forest","E01023038","New Forest 009C",295000
"E07000091","New Forest","E01023078","New Forest 004C",295000
"E07000091","New Forest","E01023001","New Forest 019A",296000
"E07000091","New Forest","E01023002","New Forest 019B",297500
"E07000091","New Forest","E01022986","New Forest 021A",299950
"E07000091","New Forest","E01023061","New Forest 019E",300000
"E07000091","New Forest","E01023005","New Forest 011C",305000
"E07000091","New Forest","E01023040","New Forest 009E",305000
"E07000091","New Forest","E01023064","New Forest 010C",305000
"E07000091","New Forest","E01023065","New Forest 012A",310000
"E07000091","New Forest","E01023023","New Forest 001E",311000
"E07000091","New Forest","E01023046","New Forest 007D",315000
"E07000091","New Forest","E01023054","New Forest 021C",315000
"E07000091","New Forest","E01023081","New Forest 003C",317500
"E07000091","New Forest","E01023035","New Forest 018E",320000
"E07000091","New Forest","E01022982","New Forest 022B",325000
"E07000091","New Forest","E01023073","New Forest 003A",325000
"E07000091","New Forest","E01023024","New Forest 001F",329000
"E07000091","New Forest","E01023067","New Forest 010E",330000
"E07000091","New Forest","E01023016","New Forest 014D",337000
"E07000091","New Forest","E01023034","New Forest 018D",348000
"E07000091","New Forest","E01023048","New Forest 008D",350000
"E07000091","New Forest","E01023021","New Forest 001C",357500
"E07000091","New Forest","E01022995","New Forest 016B",360000
"E07000091","New Forest","E01023020","New Forest 018C",360000
"E07000091","New Forest","E01023017","New Forest 020A",360000
"E07000091","New Forest","E01023066","New Forest 010D",360000
"E07000091","New Forest","E01023069","New Forest 012C",367500
"E07000091","New Forest","E01023052","New Forest 023C",388000
"E07000091","New Forest","E01022985","New Forest 018B",388500
"E07000091","New Forest","E01023043","New Forest 017E",389000
"E07000091","New Forest","E01023003","New Forest 011A",390000
"E07000091","New Forest","E01023036","New Forest 018F",390000
"E07000091","New Forest","E01022983","New Forest 022C",403875
"E07000091","New Forest","E01023059","New Forest 023E",405000
"E07000091","New Forest","E01023062","New Forest 010B",405000
"E07000091","New Forest","E01022981","New Forest 022A",410000
"E07000091","New Forest","E01023060","New Forest 019D",415000
"E07000091","New Forest","E01023045","New Forest 007C",416000
"E07000091","New Forest","E01023063","New Forest 016E",420000
"E07000091","New Forest","E01023042","New Forest 017D",425950
"E07000091","New Forest","E01022980","New Forest 006D",430500
"E07000091","New Forest","E01022977","New Forest 006A",433750
"E07000091","New Forest","E01022994","New Forest 016A",435000
"E07000091","New Forest","E01022987","New Forest 022D",441250
"E07000091","New Forest","E01023011","New Forest 001A",458000
"E07000091","New Forest","E01023053","New Forest 023D",480925
"E07000091","New Forest","E01022984","New Forest 018A",495000
"E07000091","New Forest","E01022989","New Forest 015A",495000
"E07000091","New Forest","E01022996","New Forest 016C",525000
"E07000091","New Forest","E01023012","New Forest 001B",525000
"E07000091","New Forest","E01022978","New Forest 006B",545000
"E07000091","New Forest","E01023000","New Forest 015D",555000
"E07000091","New Forest","E01023025","New Forest 001G",555276
"E07000091","New Forest","E01022992","New Forest 007A",610000
"E07000091","New Forest","E01022999","New Forest 017B",627500
"E07000091","New Forest","E01023044","New Forest 023A",633750
"E07000091","New Forest","E01023051","New Forest 023B",645000
"E07000091","New Forest","E01022979","New Forest 006C",660000
"E07000091","New Forest","E01022993","New Forest 007B",670000
"E07000091","New Forest","E01023026","New Forest 010A",685000
"E07000091","New Forest","E01022990","New Forest 017A",725000
"E07000091","New Forest","E01022991","New Forest 015B",735000
"E07000091","New Forest","E01022997","New Forest 016D",741750
"E07000091","New Forest","E01023041","New Forest 017C",742500
"E07000091","New Forest","E01022998","New Forest 015C",880000
"E07000091","New Forest","E01023029","New Forest 013A",NA
