"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000173","Gedling","E01028161","Gedling 013B",97500
"E07000173","Gedling","E01028187","Gedling 015D",100000
"E07000173","Gedling","E01028147","Gedling 016C",103500
"E07000173","Gedling","E01028186","Gedling 015C",113750
"E07000173","Gedling","E01028185","Gedling 015B",118000
"E07000173","Gedling","E01028192","Gedling 012F",121250
"E07000173","Gedling","E01028158","Gedling 014D",125000
"E07000173","Gedling","E01028156","Gedling 014B",127500
"E07000173","Gedling","E01028165","Gedling 006B",127500
"E07000173","Gedling","E01028166","Gedling 006C",130000
"E07000173","Gedling","E01028167","Gedling 006D",131000
"E07000173","Gedling","E01028160","Gedling 013A",131750
"E07000173","Gedling","E01028144","Gedling 006A",134750
"E07000173","Gedling","E01028212","Gedling 011E",135500
"E07000173","Gedling","E01028146","Gedling 016B",136500
"E07000173","Gedling","E01028153","Gedling 002D",137000
"E07000173","Gedling","E01028188","Gedling 015E",137500
"E07000173","Gedling","E01028177","Gedling 009B",142500
"E07000173","Gedling","E01028181","Gedling 007C",142500
"E07000173","Gedling","E01028209","Gedling 005D",143000
"E07000173","Gedling","E01028217","Gedling 009F",145250
"E07000173","Gedling","E01028208","Gedling 004E",145500
"E07000173","Gedling","E01028206","Gedling 004C",149500
"E07000173","Gedling","E01028142","Gedling 016A",150000
"E07000173","Gedling","E01028143","Gedling 004A",150000
"E07000173","Gedling","E01028154","Gedling 002E",150975
"E07000173","Gedling","E01028159","Gedling 014E",151000
"E07000173","Gedling","E01028203","Gedling 011D",151000
"E07000173","Gedling","E01028164","Gedling 014F",152000
"E07000173","Gedling","E01028162","Gedling 013C",154000
"E07000173","Gedling","E01028155","Gedling 014A",155000
"E07000173","Gedling","E01028191","Gedling 012E",155500
"E07000173","Gedling","E01028210","Gedling 014G",156500
"E07000173","Gedling","E01028174","Gedling 005B",160000
"E07000173","Gedling","E01028183","Gedling 007E",162500
"E07000173","Gedling","E01028211","Gedling 013E",163000
"E07000173","Gedling","E01028157","Gedling 014C",164000
"E07000173","Gedling","E01028190","Gedling 011B",166000
"E07000173","Gedling","E01028180","Gedling 007B",166250
"E07000173","Gedling","E01028182","Gedling 007D",167000
"E07000173","Gedling","E01028175","Gedling 005C",169500
"E07000173","Gedling","E01028202","Gedling 011C",172500
"E07000173","Gedling","E01028171","Gedling 012D",173725
"E07000173","Gedling","E01028207","Gedling 004D",177000
"E07000173","Gedling","E01028189","Gedling 001A",178000
"E07000173","Gedling","E01028204","Gedling 010F",180000
"E07000173","Gedling","E01028168","Gedling 012A",181000
"E07000173","Gedling","E01028179","Gedling 007A",182000
"E07000173","Gedling","E01028163","Gedling 013D",184750
"E07000173","Gedling","E01028150","Gedling 002A",185000
"E07000173","Gedling","E01028195","Gedling 010C",187000
"E07000173","Gedling","E01028170","Gedling 012C",187500
"E07000173","Gedling","E01028205","Gedling 004B",197500
"E07000173","Gedling","E01028184","Gedling 015A",200750
"E07000173","Gedling","E01028194","Gedling 010B",205000
"E07000173","Gedling","E01028214","Gedling 009C",215000
"E07000173","Gedling","E01028196","Gedling 010D",220000
"E07000173","Gedling","E01028193","Gedling 010A",223000
"E07000173","Gedling","E01028151","Gedling 002B",230000
"E07000173","Gedling","E01028197","Gedling 010E",231500
"E07000173","Gedling","E01028149","Gedling 008B",242500
"E07000173","Gedling","E01028178","Gedling 008C",242525
"E07000173","Gedling","E01028172","Gedling 011A",249975
"E07000173","Gedling","E01032622","Gedling 016D",250000
"E07000173","Gedling","E01028218","Gedling 009G",250000
"E07000173","Gedling","E01028215","Gedling 009D",251000
"E07000173","Gedling","E01028216","Gedling 009E",251000
"E07000173","Gedling","E01028152","Gedling 002C",260000
"E07000173","Gedling","E01028169","Gedling 012B",271000
"E07000173","Gedling","E01028176","Gedling 009A",280000
"E07000173","Gedling","E01028198","Gedling 001B",280000
"E07000173","Gedling","E01028201","Gedling 001E",280000
"E07000173","Gedling","E01028199","Gedling 001C",290000
"E07000173","Gedling","E01028148","Gedling 008A",296050
"E07000173","Gedling","E01028213","Gedling 002F",310000
"E07000173","Gedling","E01028200","Gedling 001D",350000
"E07000173","Gedling","E01028173","Gedling 005A",NA
