"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000077","Uttlesford","E01022067","Uttlesford 007B",210000
"E07000077","Uttlesford","E01033054","Uttlesford 007D",277500
"E07000077","Uttlesford","E01022076","Uttlesford 002B",302500
"E07000077","Uttlesford","E01022080","Uttlesford 002E",305000
"E07000077","Uttlesford","E01022078","Uttlesford 002C",310000
"E07000077","Uttlesford","E01022073","Uttlesford 003D",317500
"E07000077","Uttlesford","E01022085","Uttlesford 005E",325000
"E07000077","Uttlesford","E01022058","Uttlesford 008A",330000
"E07000077","Uttlesford","E01022069","Uttlesford 008D",332500
"E07000077","Uttlesford","E01022082","Uttlesford 002G",345000
"E07000077","Uttlesford","E01033052","Uttlesford 008F",350000
"E07000077","Uttlesford","E01022081","Uttlesford 002F",350000
"E07000077","Uttlesford","E01033053","Uttlesford 008G",367995
"E07000077","Uttlesford","E01022063","Uttlesford 005B",384995
"E07000077","Uttlesford","E01033055","Uttlesford 007E",391000
"E07000077","Uttlesford","E01022093","Uttlesford 004B",392500
"E07000077","Uttlesford","E01022091","Uttlesford 006C",395000
"E07000077","Uttlesford","E01022077","Uttlesford 001C",399000
"E07000077","Uttlesford","E01022086","Uttlesford 006A",400000
"E07000077","Uttlesford","E01022068","Uttlesford 007C",402500
"E07000077","Uttlesford","E01022088","Uttlesford 008E",402500
"E07000077","Uttlesford","E01022098","Uttlesford 003E",412750
"E07000077","Uttlesford","E01022094","Uttlesford 001D",413500
"E07000077","Uttlesford","E01022092","Uttlesford 004A",415000
"E07000077","Uttlesford","E01022087","Uttlesford 005F",424250
"E07000077","Uttlesford","E01022096","Uttlesford 009D",425000
"E07000077","Uttlesford","E01022083","Uttlesford 005C",427500
"E07000077","Uttlesford","E01022090","Uttlesford 006B",427500
"E07000077","Uttlesford","E01022084","Uttlesford 005D",440000
"E07000077","Uttlesford","E01022097","Uttlesford 004C",445000
"E07000077","Uttlesford","E01022070","Uttlesford 009C",447500
"E07000077","Uttlesford","E01022059","Uttlesford 009A",450000
"E07000077","Uttlesford","E01022075","Uttlesford 001B",450000
"E07000077","Uttlesford","E01022079","Uttlesford 002D",450000
"E07000077","Uttlesford","E01022095","Uttlesford 006D",468750
"E07000077","Uttlesford","E01022061","Uttlesford 003A",485000
"E07000077","Uttlesford","E01022064","Uttlesford 008B",485000
"E07000077","Uttlesford","E01022099","Uttlesford 004D",515000
"E07000077","Uttlesford","E01022062","Uttlesford 005A",517500
"E07000077","Uttlesford","E01033056","Uttlesford 007F",524995
"E07000077","Uttlesford","E01022074","Uttlesford 002A",530000
"E07000077","Uttlesford","E01022072","Uttlesford 003C",557500
"E07000077","Uttlesford","E01022060","Uttlesford 009B",582500
"E07000077","Uttlesford","E01022057","Uttlesford 001A",590000
"E07000077","Uttlesford","E01022089","Uttlesford 005G",595000
"E07000077","Uttlesford","E01022071","Uttlesford 003B",665000
