"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000072","Epping Forest","E01021818","Epping Forest 009C",260000
"E07000072","Epping Forest","E01021810","Epping Forest 008D",268000
"E07000072","Epping Forest","E01021795","Epping Forest 001B",272500
"E07000072","Epping Forest","E01021808","Epping Forest 008B",273500
"E07000072","Epping Forest","E01021764","Epping Forest 017A",275000
"E07000072","Epping Forest","E01021779","Epping Forest 011F",292500
"E07000072","Epping Forest","E01021809","Epping Forest 008C",311000
"E07000072","Epping Forest","E01021816","Epping Forest 007E",315000
"E07000072","Epping Forest","E01021799","Epping Forest 001E",323250
"E07000072","Epping Forest","E01021771","Epping Forest 013A",325500
"E07000072","Epping Forest","E01021815","Epping Forest 007D",332000
"E07000072","Epping Forest","E01021753","Epping Forest 004A",336000
"E07000072","Epping Forest","E01021811","Epping Forest 007A",341500
"E07000072","Epping Forest","E01021807","Epping Forest 008A",345000
"E07000072","Epping Forest","E01021817","Epping Forest 008E",345000
"E07000072","Epping Forest","E01021802","Epping Forest 004D",346000
"E07000072","Epping Forest","E01021774","Epping Forest 011A",353750
"E07000072","Epping Forest","E01021775","Epping Forest 011B",357500
"E07000072","Epping Forest","E01021755","Epping Forest 004C",360000
"E07000072","Epping Forest","E01021777","Epping Forest 011D",370000
"E07000072","Epping Forest","E01021812","Epping Forest 009B",375000
"E07000072","Epping Forest","E01021794","Epping Forest 002D",385000
"E07000072","Epping Forest","E01021778","Epping Forest 011E",387000
"E07000072","Epping Forest","E01021773","Epping Forest 013C",391000
"E07000072","Epping Forest","E01021757","Epping Forest 006B",395000
"E07000072","Epping Forest","E01021772","Epping Forest 013B",395000
"E07000072","Epping Forest","E01021798","Epping Forest 001D",395000
"E07000072","Epping Forest","E01021776","Epping Forest 011C",397500
"E07000072","Epping Forest","E01021797","Epping Forest 001C",400000
"E07000072","Epping Forest","E01021813","Epping Forest 007B",407500
"E07000072","Epping Forest","E01021782","Epping Forest 014C",415000
"E07000072","Epping Forest","E01021814","Epping Forest 007C",417500
"E07000072","Epping Forest","E01021790","Epping Forest 012E",420000
"E07000072","Epping Forest","E01021770","Epping Forest 010A",422600
"E07000072","Epping Forest","E01021756","Epping Forest 006A",442500
"E07000072","Epping Forest","E01021784","Epping Forest 013E",445000
"E07000072","Epping Forest","E01021768","Epping Forest 001A",447500
"E07000072","Epping Forest","E01021762","Epping Forest 005C",455000
"E07000072","Epping Forest","E01021761","Epping Forest 005B",455000
"E07000072","Epping Forest","E01021785","Epping Forest 014D",455000
"E07000072","Epping Forest","E01021759","Epping Forest 006D",470000
"E07000072","Epping Forest","E01021783","Epping Forest 013D",481625
"E07000072","Epping Forest","E01021744","Epping Forest 015C",485000
"E07000072","Epping Forest","E01021743","Epping Forest 015B",485000
"E07000072","Epping Forest","E01021746","Epping Forest 015E",485000
"E07000072","Epping Forest","E01021749","Epping Forest 016A",500000
"E07000072","Epping Forest","E01021760","Epping Forest 005A",500000
"E07000072","Epping Forest","E01021754","Epping Forest 004B",517500
"E07000072","Epping Forest","E01021793","Epping Forest 002C",527000
"E07000072","Epping Forest","E01021791","Epping Forest 012F",532500
"E07000072","Epping Forest","E01021804","Epping Forest 010C",536250
"E07000072","Epping Forest","E01021741","Epping Forest 002A",537500
"E07000072","Epping Forest","E01021758","Epping Forest 006C",540000
"E07000072","Epping Forest","E01021792","Epping Forest 002B",542000
"E07000072","Epping Forest","E01021745","Epping Forest 015D",560000
"E07000072","Epping Forest","E01021763","Epping Forest 005D",560000
"E07000072","Epping Forest","E01021801","Epping Forest 002E",569000
"E07000072","Epping Forest","E01021786","Epping Forest 012A",590000
"E07000072","Epping Forest","E01021796","Epping Forest 003B",590778
"E07000072","Epping Forest","E01021800","Epping Forest 003C",592500
"E07000072","Epping Forest","E01021742","Epping Forest 015A",599750
"E07000072","Epping Forest","E01021789","Epping Forest 012D",600950
"E07000072","Epping Forest","E01021752","Epping Forest 016D",610000
"E07000072","Epping Forest","E01021767","Epping Forest 017D",630000
"E07000072","Epping Forest","E01021769","Epping Forest 003A",630000
"E07000072","Epping Forest","E01021766","Epping Forest 017C",640000
"E07000072","Epping Forest","E01021803","Epping Forest 010B",660000
"E07000072","Epping Forest","E01021781","Epping Forest 014B",665000
"E07000072","Epping Forest","E01021787","Epping Forest 012B",721500
"E07000072","Epping Forest","E01021788","Epping Forest 012C",727500
"E07000072","Epping Forest","E01021806","Epping Forest 009A",730000
"E07000072","Epping Forest","E01021765","Epping Forest 017B",740000
"E07000072","Epping Forest","E01021805","Epping Forest 010D",750000
"E07000072","Epping Forest","E01021748","Epping Forest 015G",751500
"E07000072","Epping Forest","E01021747","Epping Forest 015F",810000
"E07000072","Epping Forest","E01021751","Epping Forest 016C",990000
"E07000072","Epping Forest","E01021780","Epping Forest 014A",1005000
"E07000072","Epping Forest","E01021750","Epping Forest 016B",1200000
