"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000010","Wigan","E01006306","Wigan 009A",58000
"E08000010","Wigan","E01006334","Wigan 030C",58000
"E08000010","Wigan","E01006328","Wigan 030A",63500
"E08000010","Wigan","E01006308","Wigan 012B",65000
"E08000010","Wigan","E01006326","Wigan 033D",68000
"E08000010","Wigan","E01006275","Wigan 016C",70000
"E08000010","Wigan","E01006336","Wigan 027D",72500
"E08000010","Wigan","E01006329","Wigan 026E",75000
"E08000010","Wigan","E01006297","Wigan 034D",76500
"E08000010","Wigan","E01006350","Wigan 010A",77750
"E08000010","Wigan","E01006411","Wigan 015E",78000
"E08000010","Wigan","E01006214","Wigan 026B",78750
"E08000010","Wigan","E01006323","Wigan 033A",79000
"E08000010","Wigan","E01006361","Wigan 010E",79000
"E08000010","Wigan","E01006215","Wigan 024B",79250
"E08000010","Wigan","E01006387","Wigan 009D",79300
"E08000010","Wigan","E01006359","Wigan 014E",80000
"E08000010","Wigan","E01006386","Wigan 009C",80250
"E08000010","Wigan","E01006213","Wigan 024A",81750
"E08000010","Wigan","E01006335","Wigan 034E",82000
"E08000010","Wigan","E01006338","Wigan 030D",82000
"E08000010","Wigan","E01006289","Wigan 017E",82500
"E08000010","Wigan","E01006310","Wigan 012D",83000
"E08000010","Wigan","E01006274","Wigan 016B",83500
"E08000010","Wigan","E01006357","Wigan 010C",83750
"E08000010","Wigan","E01006307","Wigan 009B",84000
"E08000010","Wigan","E01006322","Wigan 026D",84000
"E08000010","Wigan","E01006269","Wigan 013A",84250
"E08000010","Wigan","E01006273","Wigan 013D",85000
"E08000010","Wigan","E01006404","Wigan 015C",85000
"E08000010","Wigan","E01006267","Wigan 032D",86000
"E08000010","Wigan","E01006244","Wigan 023C",87500
"E08000010","Wigan","E01006272","Wigan 013C",88000
"E08000010","Wigan","E01006295","Wigan 025C",88975
"E08000010","Wigan","E01006333","Wigan 030B",89725
"E08000010","Wigan","E01006369","Wigan 008C",89750
