"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000131","Harborough","E01025806","Harborough 008D",175000
"E07000131","Harborough","E01025795","Harborough 008A",185000
"E07000131","Harborough","E01025772","Harborough 004A",185500
"E07000131","Harborough","E01025776","Harborough 004E",192500
"E07000131","Harborough","E01025801","Harborough 008C",192500
"E07000131","Harborough","E01025807","Harborough 009E",203750
"E07000131","Harborough","E01025792","Harborough 010C",204000
"E07000131","Harborough","E01025779","Harborough 005C",205000
"E07000131","Harborough","E01025780","Harborough 005D",207000
"E07000131","Harborough","E01032598","Harborough 011D",212000
"E07000131","Harborough","E01025782","Harborough 003B",220000
"E07000131","Harborough","E01025778","Harborough 005B",223750
"E07000131","Harborough","E01025796","Harborough 008B",225000
"E07000131","Harborough","E01025800","Harborough 009C",226000
"E07000131","Harborough","E01025771","Harborough 005A",228750
"E07000131","Harborough","E01025781","Harborough 003A",235000
"E07000131","Harborough","E01025812","Harborough 011A",235000
"E07000131","Harborough","E01025775","Harborough 004D",239000
"E07000131","Harborough","E01025791","Harborough 010B",239975
"E07000131","Harborough","E01025804","Harborough 009D",240000
"E07000131","Harborough","E01025774","Harborough 004C",244950
"E07000131","Harborough","E01025785","Harborough 003D",245000
"E07000131","Harborough","E01025802","Harborough 007D",253975
"E07000131","Harborough","E01025790","Harborough 010A",254000
"E07000131","Harborough","E01025773","Harborough 004B",262500
"E07000131","Harborough","E01025786","Harborough 003E",266500
"E07000131","Harborough","E01025798","Harborough 009A",270000
"E07000131","Harborough","E01025805","Harborough 007F",275000
"E07000131","Harborough","E01025816","Harborough 006D",280000
"E07000131","Harborough","E01025789","Harborough 007A",290000
"E07000131","Harborough","E01025813","Harborough 011B",297500
"E07000131","Harborough","E01025793","Harborough 010D",307475
"E07000131","Harborough","E01025783","Harborough 003C",312000
"E07000131","Harborough","E01025794","Harborough 007B",325000
"E07000131","Harborough","E01025814","Harborough 011C",335000
"E07000131","Harborough","E01025808","Harborough 006B",342500
"E07000131","Harborough","E01025797","Harborough 007C",343000
"E07000131","Harborough","E01025810","Harborough 006C",355000
"E07000131","Harborough","E01025799","Harborough 009B",363500
"E07000131","Harborough","E01025787","Harborough 003F",365000
"E07000131","Harborough","E01025784","Harborough 005E",377500
"E07000131","Harborough","E01025777","Harborough 006A",382000
"E07000131","Harborough","E01025803","Harborough 007E",389995
"E07000131","Harborough","E01025809","Harborough 002B",393000
"E07000131","Harborough","E01025770","Harborough 002A",415000
"E07000131","Harborough","E01025788","Harborough 005F",418000
"E07000131","Harborough","E01025815","Harborough 002C",467500
