"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000026","Plymouth","E01015045","Plymouth 026B",74000
"E06000026","Plymouth","E01015155","Plymouth 029C",90000
"E06000026","Plymouth","E01015046","Plymouth 026C",93000
"E06000026","Plymouth","E01015152","Plymouth 027C",94000
"E06000026","Plymouth","E01032658","Plymouth 027G",105000
"E06000026","Plymouth","E01015043","Plymouth 026A",118000
"E06000026","Plymouth","E01015059","Plymouth 021D",120000
"E06000026","Plymouth","E01015032","Plymouth 023B",124950
"E06000026","Plymouth","E01015083","Plymouth 004C",125000
"E06000026","Plymouth","E01015063","Plymouth 010A",125750
"E06000026","Plymouth","E01015041","Plymouth 014C",127000
"E06000026","Plymouth","E01015069","Plymouth 010C",127000
"E06000026","Plymouth","E01015081","Plymouth 007C",127250
"E06000026","Plymouth","E01015143","Plymouth 009C",128000
"E06000026","Plymouth","E01015144","Plymouth 009D",128000
"E06000026","Plymouth","E01015153","Plymouth 029B",128000
"E06000026","Plymouth","E01015180","Plymouth 028C",128000
"E06000026","Plymouth","E01015146","Plymouth 009E",128250
"E06000026","Plymouth","E01015142","Plymouth 009B",128250
"E06000026","Plymouth","E01015075","Plymouth 014D",128500
"E06000026","Plymouth","E01015167","Plymouth 020C",129650
"E06000026","Plymouth","E01015028","Plymouth 003C",130000
"E06000026","Plymouth","E01015026","Plymouth 003B",130000
"E06000026","Plymouth","E01015087","Plymouth 006B",131250
"E06000026","Plymouth","E01015073","Plymouth 013B",131500
"E06000026","Plymouth","E01015151","Plymouth 029A",132200
"E06000026","Plymouth","E01015030","Plymouth 007A",132500
"E06000026","Plymouth","E01015072","Plymouth 013A",132500
"E06000026","Plymouth","E01015171","Plymouth 020E",133000
"E06000026","Plymouth","E01015161","Plymouth 002C",133500
"E06000026","Plymouth","E01015168","Plymouth 020D",134000
"E06000026","Plymouth","E01015182","Plymouth 028E",134000
"E06000026","Plymouth","E01015052","Plymouth 028A",134750
"E06000026","Plymouth","E01015042","Plymouth 020A",135000
"E06000026","Plymouth","E01015057","Plymouth 021C",135000
"E06000026","Plymouth","E01015159","Plymouth 002B",135000
"E06000026","Plymouth","E01015162","Plymouth 002D",135000
"E06000026","Plymouth","E01015044","Plymouth 020B",135750
"E06000026","Plymouth","E01015024","Plymouth 004A",136000
"E06000026","Plymouth","E01015074","Plymouth 011A",136500
"E06000026","Plymouth","E01015089","Plymouth 007E",136500
"E06000026","Plymouth","E01015148","Plymouth 006E",137000
"E06000026","Plymouth","E01015082","Plymouth 004B",138750
"E06000026","Plymouth","E01015048","Plymouth 026E",138995
"E06000026","Plymouth","E01015040","Plymouth 014B",139000
"E06000026","Plymouth","E01015086","Plymouth 007D",139000
"E06000026","Plymouth","E01015023","Plymouth 003A",142750
"E06000026","Plymouth","E01015076","Plymouth 009A",144000
"E06000026","Plymouth","E01015084","Plymouth 004D",144950
"E06000026","Plymouth","E01015050","Plymouth 023D",145000
"E06000026","Plymouth","E01015058","Plymouth 012C",145000
"E06000026","Plymouth","E01015055","Plymouth 021A",145000
"E06000026","Plymouth","E01015096","Plymouth 010E",145000
"E06000026","Plymouth","E01015166","Plymouth 002E",145500
"E06000026","Plymouth","E01015095","Plymouth 010D",146000
"E06000026","Plymouth","E01015060","Plymouth 021E",148000
"E06000026","Plymouth","E01015080","Plymouth 013D",149995
"E06000026","Plymouth","E01015085","Plymouth 006A",150500
"E06000026","Plymouth","E01015039","Plymouth 014A",151500
"E06000026","Plymouth","E01015056","Plymouth 021B",151750
"E06000026","Plymouth","E01015088","Plymouth 006C",152500
"E06000026","Plymouth","E01015176","Plymouth 021F",152500
"E06000026","Plymouth","E01015181","Plymouth 028D",152500
"E06000026","Plymouth","E01032657","Plymouth 027F",153250
"E06000026","Plymouth","E01015093","Plymouth 005D",155000
"E06000026","Plymouth","E01015150","Plymouth 009G",155000
"E06000026","Plymouth","E01015149","Plymouth 009F",155000
"E06000026","Plymouth","E01015090","Plymouth 005A",156250
"E06000026","Plymouth","E01015078","Plymouth 013C",156623
"E06000026","Plymouth","E01015156","Plymouth 027E",157000
"E06000026","Plymouth","E01015115","Plymouth 022C",160500
"E06000026","Plymouth","E01015165","Plymouth 003E",161000
"E06000026","Plymouth","E01015129","Plymouth 032B",162500
"E06000026","Plymouth","E01015053","Plymouth 027A",163500
"E06000026","Plymouth","E01015062","Plymouth 025B",163500
"E06000026","Plymouth","E01015061","Plymouth 025A",164000
"E06000026","Plymouth","E01015177","Plymouth 025D",165000
"E06000026","Plymouth","E01015111","Plymouth 018C",166000
"E06000026","Plymouth","E01015178","Plymouth 025E",166000
"E06000026","Plymouth","E01015029","Plymouth 008A",167000
"E06000026","Plymouth","E01015066","Plymouth 012D",168000
"E06000026","Plymouth","E01015164","Plymouth 001D",168750
