"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000122","Pendle","E01025219","Pendle 010F",44000
"E07000122","Pendle","E01025229","Pendle 011C",44125
"E07000122","Pendle","E01025188","Pendle 010A",45000
"E07000122","Pendle","E01025217","Pendle 010D",45000
"E07000122","Pendle","E01025224","Pendle 011A",45000
"E07000122","Pendle","E01025182","Pendle 009B",45250
"E07000122","Pendle","E01025183","Pendle 009C",46000
"E07000122","Pendle","E01025189","Pendle 010B",50000
"E07000122","Pendle","E01025227","Pendle 007B",51000
"E07000122","Pendle","E01025185","Pendle 013A",52000
"E07000122","Pendle","E01025184","Pendle 009D",53998
"E07000122","Pendle","E01025230","Pendle 011D",55000
"E07000122","Pendle","E01025215","Pendle 013F",57995
"E07000122","Pendle","E01025210","Pendle 010C",62000
"E07000122","Pendle","E01025186","Pendle 013B",65000
"E07000122","Pendle","E01025226","Pendle 007A",65000
"E07000122","Pendle","E01025207","Pendle 004C",74000
"E07000122","Pendle","E01025196","Pendle 002B",78100
"E07000122","Pendle","E01025181","Pendle 009A",79500
"E07000122","Pendle","E01025205","Pendle 004A",84000
"E07000122","Pendle","E01025208","Pendle 004D",93000
"E07000122","Pendle","E01025223","Pendle 005D",93000
"E07000122","Pendle","E01025192","Pendle 001B",93300
"E07000122","Pendle","E01025198","Pendle 002D",96500
"E07000122","Pendle","E01025220","Pendle 005A",97500
"E07000122","Pendle","E01025225","Pendle 011B",97750
"E07000122","Pendle","E01025201","Pendle 003C",99095
"E07000122","Pendle","E01025221","Pendle 005B",100250
"E07000122","Pendle","E01025216","Pendle 012D",105000
"E07000122","Pendle","E01025194","Pendle 001D",109000
"E07000122","Pendle","E01025199","Pendle 003A",110000
"E07000122","Pendle","E01025200","Pendle 003B",112000
"E07000122","Pendle","E01025190","Pendle 012B",117000
"E07000122","Pendle","E01025187","Pendle 012A",120000
"E07000122","Pendle","E01025202","Pendle 003D",120000
"E07000122","Pendle","E01025176","Pendle 008C",121500
"E07000122","Pendle","E01025179","Pendle 006B",124000
"E07000122","Pendle","E01025209","Pendle 012C",125500
"E07000122","Pendle","E01025197","Pendle 002C",133000
"E07000122","Pendle","E01025222","Pendle 005C",140250
"E07000122","Pendle","E01025180","Pendle 006C",141500
"E07000122","Pendle","E01025175","Pendle 008B",142500
"E07000122","Pendle","E01025228","Pendle 007C",144995
"E07000122","Pendle","E01025174","Pendle 008A",149975
"E07000122","Pendle","E01025203","Pendle 006D",151000
"E07000122","Pendle","E01025191","Pendle 001A",158500
"E07000122","Pendle","E01025206","Pendle 004B",160000
"E07000122","Pendle","E01025214","Pendle 013E",167638
"E07000122","Pendle","E01025213","Pendle 013D",175000
"E07000122","Pendle","E01025212","Pendle 013C",175750
"E07000122","Pendle","E01025178","Pendle 006A",180025
"E07000122","Pendle","E01025195","Pendle 002A",216875
"E07000122","Pendle","E01025193","Pendle 001C",222500
"E07000122","Pendle","E01025211","Pendle 008F",231500
"E07000122","Pendle","E01025177","Pendle 008D",294500
"E07000122","Pendle","E01025204","Pendle 008E",305000
"E07000122","Pendle","E01025218","Pendle 010E",NA
