"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000029","Copeland","E01019295","Copeland 005D",65000
"E07000029","Copeland","E01019272","Copeland 006B",66500
"E07000029","Copeland","E01019285","Copeland 003D",69750
"E07000029","Copeland","E01019280","Copeland 002B",72500
"E07000029","Copeland","E01019299","Copeland 008G",73000
"E07000029","Copeland","E01019267","Copeland 004F",75750
"E07000029","Copeland","E01019270","Copeland 001C",77500
"E07000029","Copeland","E01019266","Copeland 004E",80000
"E07000029","Copeland","E01019291","Copeland 005A",80000
"E07000029","Copeland","E01019298","Copeland 008F",86500
"E07000029","Copeland","E01019257","Copeland 007A",89500
"E07000029","Copeland","E01019274","Copeland 006D",90000
"E07000029","Copeland","E01019277","Copeland 004H",91500
"E07000029","Copeland","E01019294","Copeland 005C",97500
"E07000029","Copeland","E01019265","Copeland 004D",98000
"E07000029","Copeland","E01019284","Copeland 003C",100000
"E07000029","Copeland","E01019260","Copeland 002A",103000
"E07000029","Copeland","E01019296","Copeland 005E",104000
"E07000029","Copeland","E01019290","Copeland 008D",106000
"E07000029","Copeland","E01019271","Copeland 006A",109000
"E07000029","Copeland","E01019273","Copeland 006C",110050
"E07000029","Copeland","E01019256","Copeland 004A",110750
"E07000029","Copeland","E01019283","Copeland 008B",116500
"E07000029","Copeland","E01019282","Copeland 002D",121750
"E07000029","Copeland","E01019289","Copeland 008C",122000
"E07000029","Copeland","E01019275","Copeland 006E",128575
"E07000029","Copeland","E01019263","Copeland 004B",131250
"E07000029","Copeland","E01019292","Copeland 005B",132000
"E07000029","Copeland","E01019268","Copeland 001A",133000
"E07000029","Copeland","E01019286","Copeland 003E",133500
"E07000029","Copeland","E01019301","Copeland 005F",136975
"E07000029","Copeland","E01019287","Copeland 003F",141000
"E07000029","Copeland","E01019276","Copeland 004G",150000
"E07000029","Copeland","E01019281","Copeland 002C",153500
"E07000029","Copeland","E01019278","Copeland 004I",157500
"E07000029","Copeland","E01019304","Copeland 007F",160000
"E07000029","Copeland","E01019262","Copeland 003B",162450
"E07000029","Copeland","E01019288","Copeland 003G",168000
"E07000029","Copeland","E01019261","Copeland 003A",170000
"E07000029","Copeland","E01019302","Copeland 005G",180950
"E07000029","Copeland","E01019264","Copeland 004C",181475
"E07000029","Copeland","E01019297","Copeland 001D",182500
"E07000029","Copeland","E01019303","Copeland 007E",185000
"E07000029","Copeland","E01019300","Copeland 007D",191000
"E07000029","Copeland","E01019279","Copeland 007C",195000
"E07000029","Copeland","E01019258","Copeland 007B",199975
"E07000029","Copeland","E01019259","Copeland 008A",207500
"E07000029","Copeland","E01019293","Copeland 008E",247500
"E07000029","Copeland","E01019269","Copeland 001B",NA
