"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000113","Swale","E01024613","Swale 002A",125000
"E07000113","Swale","E01024612","Swale 001D",147500
"E07000113","Swale","E01024609","Swale 001A",148750
"E07000113","Swale","E01024610","Swale 001B",151000
"E07000113","Swale","E01024611","Swale 001C",158500
"E07000113","Swale","E01024597","Swale 005C",163500
"E07000113","Swale","E01024599","Swale 010D",164998
"E07000113","Swale","E01024614","Swale 002B",171000
"E07000113","Swale","E01024590","Swale 010C",175000
"E07000113","Swale","E01024596","Swale 005B",175000
"E07000113","Swale","E01024581","Swale 006B",180000
"E07000113","Swale","E01024615","Swale 002C",181000
"E07000113","Swale","E01024559","Swale 010A",182000
"E07000113","Swale","E01024593","Swale 011C",185000
"E07000113","Swale","E01024561","Swale 009B",189500
"E07000113","Swale","E01024586","Swale 006C",190000
"E07000113","Swale","E01024592","Swale 011B",197000
"E07000113","Swale","E01024616","Swale 002D",200000
"E07000113","Swale","E01024604","Swale 014C",203500
"E07000113","Swale","E01032653","Swale 004F",205000
"E07000113","Swale","E01024560","Swale 012A",210000
"E07000113","Swale","E01024580","Swale 006A",210000
"E07000113","Swale","E01024608","Swale 010E",210000
"E07000113","Swale","E01024551","Swale 015A",212500
"E07000113","Swale","E01024562","Swale 012B",220000
"E07000113","Swale","E01024567","Swale 009C",220000
"E07000113","Swale","E01024583","Swale 007F",220000
"E07000113","Swale","E01024591","Swale 011A",220000
"E07000113","Swale","E01024623","Swale 016D",222500
"E07000113","Swale","E01024571","Swale 008B",224000
"E07000113","Swale","E01024585","Swale 003A",226500
"E07000113","Swale","E01024584","Swale 010B",227500
"E07000113","Swale","E01024601","Swale 011E",227500
"E07000113","Swale","E01024600","Swale 011D",228500
"E07000113","Swale","E01024582","Swale 009E",230000
"E07000113","Swale","E01024595","Swale 004A",230000
"E07000113","Swale","E01032654","Swale 004G",230000
"E07000113","Swale","E01024621","Swale 004E",232500
"E07000113","Swale","E01024598","Swale 004B",237500
"E07000113","Swale","E01024579","Swale 007E",238000
"E07000113","Swale","E01024563","Swale 015D",244000
"E07000113","Swale","E01024553","Swale 015C",244500
"E07000113","Swale","E01024576","Swale 007B",245000
"E07000113","Swale","E01024578","Swale 007D",245000
"E07000113","Swale","E01024627","Swale 014F",245000
"E07000113","Swale","E01024619","Swale 004D",245500
"E07000113","Swale","E01024552","Swale 015B",250000
"E07000113","Swale","E01024605","Swale 014D",250000
"E07000113","Swale","E01024587","Swale 003B",252000
"E07000113","Swale","E01032737","Swale 013G",255500
"E07000113","Swale","E01032655","Swale 007G",257500
"E07000113","Swale","E01024577","Swale 007C",260000
"E07000113","Swale","E01024594","Swale 005A",260000
"E07000113","Swale","E01024622","Swale 016C",260000
"E07000113","Swale","E01024603","Swale 014B",265000
"E07000113","Swale","E01024624","Swale 016E",265000
"E07000113","Swale","E01032656","Swale 007H",270000
"E07000113","Swale","E01024588","Swale 003C",270000
"E07000113","Swale","E01024575","Swale 008E",280000
"E07000113","Swale","E01024620","Swale 005D",280000
"E07000113","Swale","E01024569","Swale 012C",285000
"E07000113","Swale","E01024564","Swale 014A",286250
"E07000113","Swale","E01024557","Swale 017C",290000
"E07000113","Swale","E01024589","Swale 003D",294250
"E07000113","Swale","E01024630","Swale 012D",300000
"E07000113","Swale","E01024632","Swale 012E",300000
"E07000113","Swale","E01024554","Swale 009A",306000
"E07000113","Swale","E01024572","Swale 008C",315000
"E07000113","Swale","E01024625","Swale 015F",315000
"E07000113","Swale","E01024570","Swale 008A",320500
"E07000113","Swale","E01024606","Swale 013A",325000
"E07000113","Swale","E01024602","Swale 015E",326000
"E07000113","Swale","E01032735","Swale 013F",336250
"E07000113","Swale","E01024568","Swale 009D",350000
"E07000113","Swale","E01024573","Swale 008D",355000
"E07000113","Swale","E01024629","Swale 013D",367500
"E07000113","Swale","E01024558","Swale 017D",369000
"E07000113","Swale","E01024626","Swale 014E",370000
"E07000113","Swale","E01024555","Swale 017A",390000
"E07000113","Swale","E01024628","Swale 013C",402500
"E07000113","Swale","E01024566","Swale 016B",437500
"E07000113","Swale","E01024556","Swale 017B",445000
"E07000113","Swale","E01024618","Swale 006D",448000
"E07000113","Swale","E01024631","Swale 013E",510000
"E07000113","Swale","E01024565","Swale 016A",625000
