"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000009","Ealing","E01001331","Ealing 009E",205000
"E09000009","Ealing","E01001332","Ealing 008E",251000
"E09000009","Ealing","E01001324","Ealing 008B",251250
"E09000009","Ealing","E01001265","Ealing 006A",258750
"E09000009","Ealing","E01001308","Ealing 002B",260000
"E09000009","Ealing","E01001330","Ealing 008D",263000
"E09000009","Ealing","E01001310","Ealing 001D",268000
"E09000009","Ealing","E01032743","Ealing 010F",270000
"E09000009","Ealing","E01001320","Ealing 003E",272500
"E09000009","Ealing","E01001215","Ealing 023C",280000
"E09000009","Ealing","E01001369","Ealing 038D",280000
"E09000009","Ealing","E01001372","Ealing 037F",295000
"E09000009","Ealing","E01001216","Ealing 023D",298000
"E09000009","Ealing","E01001263","Ealing 010D",302500
"E09000009","Ealing","E01001257","Ealing 008A",303750
"E09000009","Ealing","E01001340","Ealing 029G",305000
"E09000009","Ealing","E01001373","Ealing 037G",305000
"E09000009","Ealing","E01001261","Ealing 012C",307500
"E09000009","Ealing","E01001326","Ealing 008C",310000
"E09000009","Ealing","E01001262","Ealing 010C",317500
"E09000009","Ealing","E01001316","Ealing 003B",327500
"E09000009","Ealing","E01001322","Ealing 004C",328000
"E09000009","Ealing","E01001239","Ealing 015C",330000
"E09000009","Ealing","E01001269","Ealing 001A",333000
"E09000009","Ealing","E01001196","Ealing 015A",335000
"E09000009","Ealing","E01001258","Ealing 010B",335000
"E09000009","Ealing","E01001329","Ealing 009D",335000
"E09000009","Ealing","E01001366","Ealing 037A",336000
"E09000009","Ealing","E01001344","Ealing 007A",339750
"E09000009","Ealing","E01001367","Ealing 037B",340000
"E09000009","Ealing","E01001238","Ealing 015B",343750
"E09000009","Ealing","E01001295","Ealing 017B",345000
"E09000009","Ealing","E01001218","Ealing 012A",350000
"E09000009","Ealing","E01001267","Ealing 006C",350000
"E09000009","Ealing","E01001328","Ealing 009C",354000
"E09000009","Ealing","E01001371","Ealing 037E",356000
"E09000009","Ealing","E01032744","Ealing 010G",362500
"E09000009","Ealing","E01001368","Ealing 037C",372500
"E09000009","Ealing","E01001283","Ealing 016C",374000
"E09000009","Ealing","E01001202","Ealing 025C",382500
"E09000009","Ealing","E01001244","Ealing 024E",385500
"E09000009","Ealing","E01001294","Ealing 017A",390000
