"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000078","Cheltenham","E01022121","Cheltenham 005B",134000
"E07000078","Cheltenham","E01022147","Cheltenham 005C",139500
"E07000078","Cheltenham","E01022120","Cheltenham 005A",161500
"E07000078","Cheltenham","E01022122","Cheltenham 003A",163000
"E07000078","Cheltenham","E01022154","Cheltenham 004E",170000
"E07000078","Cheltenham","E01022161","Cheltenham 003C",170000
"E07000078","Cheltenham","E01022123","Cheltenham 010D",175000
"E07000078","Cheltenham","E01022152","Cheltenham 004C",177500
"E07000078","Cheltenham","E01022151","Cheltenham 004B",180500
"E07000078","Cheltenham","E01022132","Cheltenham 006B",182500
"E07000078","Cheltenham","E01022164","Cheltenham 001B",182500
"E07000078","Cheltenham","E01022127","Cheltenham 009G",185000
"E07000078","Cheltenham","E01022163","Cheltenham 001A",189995
"E07000078","Cheltenham","E01022134","Cheltenham 006D",190000
"E07000078","Cheltenham","E01022159","Cheltenham 005E",190000
"E07000078","Cheltenham","E01022162","Cheltenham 003D",190000
"E07000078","Cheltenham","E01022102","Cheltenham 008C",199000
"E07000078","Cheltenham","E01022153","Cheltenham 004D",199250
"E07000078","Cheltenham","E01022149","Cheltenham 007B",201000
"E07000078","Cheltenham","E01022150","Cheltenham 007C",203500
"E07000078","Cheltenham","E01022131","Cheltenham 006A",207000
"E07000078","Cheltenham","E01022124","Cheltenham 009D",208000
"E07000078","Cheltenham","E01022133","Cheltenham 006C",209000
"E07000078","Cheltenham","E01022160","Cheltenham 003B",215000
"E07000078","Cheltenham","E01022173","Cheltenham 013G",215000
"E07000078","Cheltenham","E01022171","Cheltenham 013E",217500
"E07000078","Cheltenham","E01022166","Cheltenham 001D",220000
"E07000078","Cheltenham","E01022142","Cheltenham 008F",225000
"E07000078","Cheltenham","E01022155","Cheltenham 007D",226219
"E07000078","Cheltenham","E01022157","Cheltenham 005D",230000
"E07000078","Cheltenham","E01022165","Cheltenham 001C",230000
"E07000078","Cheltenham","E01022169","Cheltenham 013C",230000
"E07000078","Cheltenham","E01022116","Cheltenham 009A",240000
"E07000078","Cheltenham","E01022158","Cheltenham 007F",240000
"E07000078","Cheltenham","E01022172","Cheltenham 013F",241750
"E07000078","Cheltenham","E01022148","Cheltenham 007A",247500
"E07000078","Cheltenham","E01022156","Cheltenham 007E",247500
"E07000078","Cheltenham","E01022168","Cheltenham 013B",258750
"E07000078","Cheltenham","E01022135","Cheltenham 011A",262500
"E07000078","Cheltenham","E01022141","Cheltenham 008E",266250
"E07000078","Cheltenham","E01022106","Cheltenham 010A",271250
"E07000078","Cheltenham","E01022104","Cheltenham 012B",272000
"E07000078","Cheltenham","E01022144","Cheltenham 002B",275000
"E07000078","Cheltenham","E01022174","Cheltenham 011E",276000
"E07000078","Cheltenham","E01022170","Cheltenham 013D",276250
"E07000078","Cheltenham","E01022138","Cheltenham 011D",278000
"E07000078","Cheltenham","E01022103","Cheltenham 012A",280498
"E07000078","Cheltenham","E01022107","Cheltenham 010B",282500
"E07000078","Cheltenham","E01022110","Cheltenham 012E",284000
"E07000078","Cheltenham","E01022101","Cheltenham 008B",295000
"E07000078","Cheltenham","E01022126","Cheltenham 009F",295000
"E07000078","Cheltenham","E01022145","Cheltenham 002C",303000
"E07000078","Cheltenham","E01022119","Cheltenham 009C",312475
"E07000078","Cheltenham","E01022130","Cheltenham 015C",315000
"E07000078","Cheltenham","E01022137","Cheltenham 011C",327000
"E07000078","Cheltenham","E01022167","Cheltenham 013A",327500
"E07000078","Cheltenham","E01022125","Cheltenham 009E",333500
"E07000078","Cheltenham","E01022117","Cheltenham 009B",340000
"E07000078","Cheltenham","E01022139","Cheltenham 004A",340000
"E07000078","Cheltenham","E01022140","Cheltenham 008D",357500
"E07000078","Cheltenham","E01022111","Cheltenham 012F",360000
"E07000078","Cheltenham","E01022136","Cheltenham 011B",360000
"E07000078","Cheltenham","E01022143","Cheltenham 002A",366000
"E07000078","Cheltenham","E01022109","Cheltenham 012D",398750
"E07000078","Cheltenham","E01022112","Cheltenham 012G",405000
"E07000078","Cheltenham","E01022100","Cheltenham 008A",407500
"E07000078","Cheltenham","E01022146","Cheltenham 002D",435000
"E07000078","Cheltenham","E01022115","Cheltenham 014C",435200
"E07000078","Cheltenham","E01022118","Cheltenham 014D",448750
"E07000078","Cheltenham","E01022108","Cheltenham 010C",460000
"E07000078","Cheltenham","E01022128","Cheltenham 015A",465000
"E07000078","Cheltenham","E01022129","Cheltenham 015B",480000
"E07000078","Cheltenham","E01022105","Cheltenham 012C",486250
"E07000078","Cheltenham","E01022114","Cheltenham 014B",495000
"E07000078","Cheltenham","E01022113","Cheltenham 014A",720000
