"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000015","Wirral","E01007133","Wirral 016E",50000
"E08000015","Wirral","E01007127","Wirral 016B",55000
"E08000015","Wirral","E01007273","Wirral 008B",55000
"E08000015","Wirral","E01007293","Wirral 027C",59000
"E08000015","Wirral","E01007128","Wirral 016C",60000
"E08000015","Wirral","E01007179","Wirral 021C",61000
"E08000015","Wirral","E01007291","Wirral 021D",61000
"E08000015","Wirral","E01007220","Wirral 005D",64500
"E08000015","Wirral","E01007295","Wirral 027D",65198
"E08000015","Wirral","E01007294","Wirral 021F",67500
"E08000015","Wirral","E01007270","Wirral 010D",70000
"E08000015","Wirral","E01007278","Wirral 008E",70500
"E08000015","Wirral","E01007129","Wirral 016D",72250
"E08000015","Wirral","E01032903","Wirral 010F",75000
"E08000015","Wirral","E01007130","Wirral 021A",76500
"E08000015","Wirral","E01007296","Wirral 027E",76750
"E08000015","Wirral","E01007155","Wirral 020A",78000
"E08000015","Wirral","E01007125","Wirral 015A",78500
"E08000015","Wirral","E01007126","Wirral 016A",80000
"E08000015","Wirral","E01007277","Wirral 008D",80000
"E08000015","Wirral","E01007272","Wirral 008A",80000
"E08000015","Wirral","E01007121","Wirral 011B",81500
"E08000015","Wirral","E01007138","Wirral 031B",83975
"E08000015","Wirral","E01007176","Wirral 029C",85000
"E08000015","Wirral","E01007271","Wirral 010E",85000
"E08000015","Wirral","E01007275","Wirral 005E",86750
"E08000015","Wirral","E01007290","Wirral 027B",88500
"E08000015","Wirral","E01007123","Wirral 011D",89160
"E08000015","Wirral","E01007207","Wirral 009C",91000
"E08000015","Wirral","E01007215","Wirral 005A",92000
"E08000015","Wirral","E01007218","Wirral 002A",92750
"E08000015","Wirral","E01007204","Wirral 009A",93000
"E08000015","Wirral","E01007162","Wirral 019C",95000
"E08000015","Wirral","E01007217","Wirral 007D",95000
"E08000015","Wirral","E01007269","Wirral 010C",97000
"E08000015","Wirral","E01007304","Wirral 025E",102000
"E08000015","Wirral","E01007175","Wirral 027A",103750
"E08000015","Wirral","E01007249","Wirral 025A",104000
"E08000015","Wirral","E01007276","Wirral 007E",107500
"E08000015","Wirral","E01007244","Wirral 022E",108000
"E08000015","Wirral","E01007292","Wirral 021E",108995
"E08000015","Wirral","E01007257","Wirral 025C",109975
"E08000015","Wirral","E01007131","Wirral 021B",109995
"E08000015","Wirral","E01007303","Wirral 025D",111000
"E08000015","Wirral","E01007137","Wirral 039C",112000
"E08000015","Wirral","E01007214","Wirral 007C",115500
"E08000015","Wirral","E01007139","Wirral 031C",117500
"E08000015","Wirral","E01007209","Wirral 009D",117500
"E08000015","Wirral","E01007240","Wirral 020C",118975
"E08000015","Wirral","E01007216","Wirral 005B",119475
"E08000015","Wirral","E01007237","Wirral 001D",119975
"E08000015","Wirral","E01007122","Wirral 011C",119995
"E08000015","Wirral","E01007181","Wirral 022B",120000
"E08000015","Wirral","E01007233","Wirral 002C",120000
"E08000015","Wirral","E01007238","Wirral 001E",120000
"E08000015","Wirral","E01007227","Wirral 012D",120500
"E08000015","Wirral","E01007300","Wirral 019D",120500
"E08000015","Wirral","E01007178","Wirral 029E",122500
"E08000015","Wirral","E01007219","Wirral 005C",123000
"E08000015","Wirral","E01007180","Wirral 022A",123975
"E08000015","Wirral","E01007236","Wirral 002E",125000
"E08000015","Wirral","E01007297","Wirral 018A",125000
"E08000015","Wirral","E01007205","Wirral 006B",125500
"E08000015","Wirral","E01007136","Wirral 039B",126000
"E08000015","Wirral","E01007157","Wirral 015C",126500
"E08000015","Wirral","E01007168","Wirral 042D",127750
"E08000015","Wirral","E01007160","Wirral 020B",129950
"E08000015","Wirral","E01007173","Wirral 029A",130000
"E08000015","Wirral","E01007206","Wirral 009B",130000
"E08000015","Wirral","E01007228","Wirral 012E",132950
"E08000015","Wirral","E01007177","Wirral 029D",133000
"E08000015","Wirral","E01007210","Wirral 006C",133500
"E08000015","Wirral","E01007143","Wirral 036C",134000
"E08000015","Wirral","E01007230","Wirral 001B",134000
"E08000015","Wirral","E01007223","Wirral 013D",134950
"E08000015","Wirral","E01007212","Wirral 007A",135000
"E08000015","Wirral","E01007314","Wirral 004E",135000
"E08000015","Wirral","E01007119","Wirral 019A",137000
"E08000015","Wirral","E01007313","Wirral 003D",137000
"E08000015","Wirral","E01007208","Wirral 012A",138500
"E08000015","Wirral","E01007234","Wirral 002D",138500
"E08000015","Wirral","E01007169","Wirral 042E",139750
"E08000015","Wirral","E01007203","Wirral 006A",139950
"E08000015","Wirral","E01007253","Wirral 030C",139950
"E08000015","Wirral","E01007222","Wirral 013C",145000
"E08000015","Wirral","E01007229","Wirral 001A",145000
"E08000015","Wirral","E01007252","Wirral 024E",145000
"E08000015","Wirral","E01007251","Wirral 025B",145500
"E08000015","Wirral","E01007241","Wirral 020D",147000
"E08000015","Wirral","E01007115","Wirral 031A",148000
