"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000030","Eden","E01019333","Eden 003C",120000
"E07000030","Eden","E01019336","Eden 003E",128000
"E07000030","Eden","E01019327","Eden 003A",132000
"E07000030","Eden","E01019332","Eden 003B",141000
"E07000030","Eden","E01019318","Eden 007C",145000
"E07000030","Eden","E01019337","Eden 006G",145000
"E07000030","Eden","E01019306","Eden 006A",154000
"E07000030","Eden","E01019323","Eden 006E",163000
"E07000030","Eden","E01019305","Eden 001A",165000
"E07000030","Eden","E01019335","Eden 003D",172500
"E07000030","Eden","E01019325","Eden 007D",178000
"E07000030","Eden","E01019334","Eden 004G",178000
"E07000030","Eden","E01019307","Eden 006B",179265
"E07000030","Eden","E01019315","Eden 002A",180000
"E07000030","Eden","E01019331","Eden 004F",182000
"E07000030","Eden","E01019317","Eden 007B",182500
"E07000030","Eden","E01019330","Eden 004E",188000
"E07000030","Eden","E01019309","Eden 007A",193500
"E07000030","Eden","E01019328","Eden 004C",195000
"E07000030","Eden","E01019316","Eden 002B",200000
"E07000030","Eden","E01019329","Eden 004D",206250
"E07000030","Eden","E01019312","Eden 004A",207450
"E07000030","Eden","E01019311","Eden 005B",237500
"E07000030","Eden","E01019319","Eden 006D",237500
"E07000030","Eden","E01019320","Eden 001C",239500
"E07000030","Eden","E01019314","Eden 001B",239625
"E07000030","Eden","E01019310","Eden 006C",240000
"E07000030","Eden","E01019322","Eden 002C",245000
"E07000030","Eden","E01019340","Eden 007E",245000
"E07000030","Eden","E01019338","Eden 002D",249950
"E07000030","Eden","E01019321","Eden 001D",258500
"E07000030","Eden","E01019324","Eden 006F",258550
"E07000030","Eden","E01019326","Eden 004B",280000
"E07000030","Eden","E01019313","Eden 005C",295000
"E07000030","Eden","E01019308","Eden 005A",310000
"E07000030","Eden","E01019339","Eden 005D",390000
