"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000039","Slough","E01016455","Slough 001F",180500
"E06000039","Slough","E01016448","Slough 004E",206000
"E06000039","Slough","E01016495","Slough 003C",208500
"E06000039","Slough","E01016511","Slough 011A",215000
"E06000039","Slough","E01016478","Slough 008F",220000
"E06000039","Slough","E01016518","Slough 005C",220500
"E06000039","Slough","E01032730","Slough 009G",237000
"E06000039","Slough","E01016463","Slough 009B",240000
"E06000039","Slough","E01016490","Slough 013B",240000
"E06000039","Slough","E01016465","Slough 009D",240500
"E06000039","Slough","E01016481","Slough 014C",244950
"E06000039","Slough","E01016488","Slough 002F",247000
"E06000039","Slough","E01016461","Slough 007F",250000
"E06000039","Slough","E01016514","Slough 011D",250000
"E06000039","Slough","E01016506","Slough 010A",255000
"E06000039","Slough","E01016447","Slough 004D",257500
"E06000039","Slough","E01016483","Slough 002A",257750
"E06000039","Slough","E01016479","Slough 014A",261500
"E06000039","Slough","E01032732","Slough 013F",262000
"E06000039","Slough","E01016475","Slough 008C",272000
"E06000039","Slough","E01016494","Slough 003B",279000
"E06000039","Slough","E01016469","Slough 006C",285000
"E06000039","Slough","E01016496","Slough 003D",285000
"E06000039","Slough","E01016477","Slough 008E",290000
"E06000039","Slough","E01016484","Slough 002B",292250
"E06000039","Slough","E01016500","Slough 012A",293500
"E06000039","Slough","E01016459","Slough 007D",299000
"E06000039","Slough","E01016451","Slough 001B",300000
"E06000039","Slough","E01016520","Slough 005E",300000
"E06000039","Slough","E01016458","Slough 007C",308000
"E06000039","Slough","E01016457","Slough 007B",310000
"E06000039","Slough","E01016474","Slough 008B",310000
"E06000039","Slough","E01016485","Slough 002C",310000
"E06000039","Slough","E01016516","Slough 005A",312475
"E06000039","Slough","E01016512","Slough 011B",314995
"E06000039","Slough","E01016462","Slough 009A",315000
"E06000039","Slough","E01016470","Slough 006D",315500
"E06000039","Slough","E01016446","Slough 004C",318500
"E06000039","Slough","E01032731","Slough 013E",319750
"E06000039","Slough","E01016450","Slough 001A",322000
"E06000039","Slough","E01016499","Slough 003G",322500
"E06000039","Slough","E01016501","Slough 012B",322500
"E06000039","Slough","E01016452","Slough 001C",323475
"E06000039","Slough","E01016444","Slough 004A",326000
"E06000039","Slough","E01016476","Slough 008D",328000
"E06000039","Slough","E01016453","Slough 001D",330000
"E06000039","Slough","E01016486","Slough 002D",330000
"E06000039","Slough","E01016480","Slough 014B",332500
"E06000039","Slough","E01016464","Slough 009C",333000
"E06000039","Slough","E01016482","Slough 014D",335000
"E06000039","Slough","E01016498","Slough 003F",337500
"E06000039","Slough","E01016454","Slough 001E",339500
"E06000039","Slough","E01016467","Slough 006A",341000
"E06000039","Slough","E01032729","Slough 009F",349950
"E06000039","Slough","E01016468","Slough 006B",356000
"E06000039","Slough","E01016473","Slough 008A",356000
"E06000039","Slough","E01016519","Slough 005D",360000
"E06000039","Slough","E01016471","Slough 006E",362500
"E06000039","Slough","E01016503","Slough 012D",365000
"E06000039","Slough","E01016493","Slough 003A",370000
"E06000039","Slough","E01016456","Slough 007A",380000
"E06000039","Slough","E01016502","Slough 012C",380000
"E06000039","Slough","E01016507","Slough 010B",380000
"E06000039","Slough","E01016521","Slough 005F",381000
"E06000039","Slough","E01016460","Slough 007E",397000
"E06000039","Slough","E01016472","Slough 006F",399500
"E06000039","Slough","E01016505","Slough 012F",400000
"E06000039","Slough","E01016492","Slough 013D",412500
"E06000039","Slough","E01016509","Slough 010D",445000
"E06000039","Slough","E01016491","Slough 013C",457500
"E06000039","Slough","E01016497","Slough 003E",475000
"E06000039","Slough","E01016510","Slough 010E",490000
"E06000039","Slough","E01016508","Slough 010C",547500
"E06000039","Slough","E01016513","Slough 011C",560000
"E06000039","Slough","E01016504","Slough 012E",565000
"E06000039","Slough","E01016515","Slough 011E",660000
"E06000039","Slough","E01016445","Slough 004B",NA
"E06000039","Slough","E01016449","Slough 004F",NA
"E06000039","Slough","E01016487","Slough 002E",NA
"E06000039","Slough","E01016517","Slough 005B",NA
