"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000007","Stockport","E01005758","Stockport 014B",82600
"E08000007","Stockport","E01005754","Stockport 004B",84500
"E08000007","Stockport","E01005753","Stockport 004A",93500
"E08000007","Stockport","E01005874","Stockport 019C",99050
"E08000007","Stockport","E01005755","Stockport 004C",105000
"E08000007","Stockport","E01005917","Stockport 007D",109000
"E08000007","Stockport","E01005896","Stockport 002D",118200
"E08000007","Stockport","E01005905","Stockport 012E",119475
"E08000007","Stockport","E01005757","Stockport 014A",122500
"E08000007","Stockport","E01005760","Stockport 023B",123000
"E08000007","Stockport","E01005893","Stockport 002C",124000
"E08000007","Stockport","E01005822","Stockport 016D",124500
"E08000007","Stockport","E01005872","Stockport 019B",125850
"E08000007","Stockport","E01005826","Stockport 024B",126975
"E08000007","Stockport","E01005828","Stockport 024D",128875
"E08000007","Stockport","E01005890","Stockport 002B",129000
"E08000007","Stockport","E01005886","Stockport 001A",130000
"E08000007","Stockport","E01005915","Stockport 007B",130000
"E08000007","Stockport","E01005817","Stockport 016C",133750
"E08000007","Stockport","E01005816","Stockport 016B",135000
"E08000007","Stockport","E01005892","Stockport 003B",137750
"E08000007","Stockport","E01005745","Stockport 005A",138250
"E08000007","Stockport","E01005889","Stockport 001C",138690
"E08000007","Stockport","E01005797","Stockport 023C",138750
"E08000007","Stockport","E01005921","Stockport 003E",139100
"E08000007","Stockport","E01005799","Stockport 026D",139500
"E08000007","Stockport","E01005751","Stockport 009E",140000
"E08000007","Stockport","E01005919","Stockport 002E",140000
"E08000007","Stockport","E01005887","Stockport 002A",140500
"E08000007","Stockport","E01005871","Stockport 015B",142000
"E08000007","Stockport","E01005766","Stockport 014C",142750
"E08000007","Stockport","E01005870","Stockport 015A",143500
"E08000007","Stockport","E01005764","Stockport 016A",144000
"E08000007","Stockport","E01005877","Stockport 019E",144500
"E08000007","Stockport","E01005894","Stockport 001E",144500
"E08000007","Stockport","E01005914","Stockport 007A",144750
"E08000007","Stockport","E01005744","Stockport 009B",144950
"E08000007","Stockport","E01005761","Stockport 026A",152500
"E08000007","Stockport","E01005902","Stockport 012D",155000
"E08000007","Stockport","E01005875","Stockport 015D",155750
"E08000007","Stockport","E01005916","Stockport 007C",156000
"E08000007","Stockport","E01005746","Stockport 005B",157000
"E08000007","Stockport","E01005781","Stockport 022E",157475
"E08000007","Stockport","E01005888","Stockport 001B",157500
"E08000007","Stockport","E01005750","Stockport 009D",158250
"E08000007","Stockport","E01005834","Stockport 031A",160000
"E08000007","Stockport","E01005895","Stockport 003C",160000
"E08000007","Stockport","E01005763","Stockport 026C",161250
"E08000007","Stockport","E01005820","Stockport 018D",162500
"E08000007","Stockport","E01005821","Stockport 018E",163000
"E08000007","Stockport","E01005922","Stockport 003F",163000
"E08000007","Stockport","E01005838","Stockport 031C",165000
"E08000007","Stockport","E01005743","Stockport 009A",166950
"E08000007","Stockport","E01005897","Stockport 010A",167500
"E08000007","Stockport","E01005770","Stockport 025B",169475
"E08000007","Stockport","E01005756","Stockport 004D",169950
"E08000007","Stockport","E01005823","Stockport 018F",169950
"E08000007","Stockport","E01005840","Stockport 031D",171108
"E08000007","Stockport","E01005804","Stockport 023E",173450
"E08000007","Stockport","E01005899","Stockport 012B",174000
"E08000007","Stockport","E01005774","Stockport 028D",175000
"E08000007","Stockport","E01005818","Stockport 018B",176000
"E08000007","Stockport","E01005830","Stockport 027E",176750
"E08000007","Stockport","E01005752","Stockport 012A",177050
"E08000007","Stockport","E01005876","Stockport 019D",177500
"E08000007","Stockport","E01005759","Stockport 023A",178000
"E08000007","Stockport","E01005749","Stockport 009C",178500
"E08000007","Stockport","E01005762","Stockport 026B",179995
"E08000007","Stockport","E01005765","Stockport 018A",180000
"E08000007","Stockport","E01005863","Stockport 006A",182500
"E08000007","Stockport","E01005837","Stockport 021D",184500
"E08000007","Stockport","E01005885","Stockport 020E",185000
"E08000007","Stockport","E01005824","Stockport 024A",187000
"E08000007","Stockport","E01005798","Stockport 027A",187500
"E08000007","Stockport","E01005831","Stockport 027F",188000
"E08000007","Stockport","E01005800","Stockport 023D",190000
"E08000007","Stockport","E01005873","Stockport 015C",190000
"E08000007","Stockport","E01005898","Stockport 010B",192500
"E08000007","Stockport","E01005928","Stockport 032B",192500
"E08000007","Stockport","E01005819","Stockport 018C",194750
"E08000007","Stockport","E01005910","Stockport 029B",195000
"E08000007","Stockport","E01005780","Stockport 022D",196200
"E08000007","Stockport","E01005825","Stockport 019A",198500
"E08000007","Stockport","E01005747","Stockport 005C",198725
"E08000007","Stockport","E01005778","Stockport 022B",202500
"E08000007","Stockport","E01005777","Stockport 034A",203000
"E08000007","Stockport","E01005835","Stockport 021C",205000
"E08000007","Stockport","E01005769","Stockport 022A",206500
"E08000007","Stockport","E01005829","Stockport 024E",207000
