"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000003","Redcar and Cleveland","E01033470","Redcar and Cleveland 022G",25000
"E06000003","Redcar and Cleveland","E01012170","Redcar and Cleveland 022D",30000
"E06000003","Redcar and Cleveland","E01012099","Redcar and Cleveland 010D",42000
"E06000003","Redcar and Cleveland","E01012096","Redcar and Cleveland 013A",46000
"E06000003","Redcar and Cleveland","E01012113","Redcar and Cleveland 009A",54000
"E06000003","Redcar and Cleveland","E01012112","Redcar and Cleveland 015A",54500
"E06000003","Redcar and Cleveland","E01012101","Redcar and Cleveland 001B",59950
"E06000003","Redcar and Cleveland","E01033473","Redcar and Cleveland 013E",63500
"E06000003","Redcar and Cleveland","E01012136","Redcar and Cleveland 013D",65000
"E06000003","Redcar and Cleveland","E01012128","Redcar and Cleveland 005B",67500
"E06000003","Redcar and Cleveland","E01012131","Redcar and Cleveland 005E",69500
"E06000003","Redcar and Cleveland","E01012162","Redcar and Cleveland 012A",70000
"E06000003","Redcar and Cleveland","E01012108","Redcar and Cleveland 011A",72000
"E06000003","Redcar and Cleveland","E01012107","Redcar and Cleveland 003D",74500
"E06000003","Redcar and Cleveland","E01012102","Redcar and Cleveland 001C",75000
"E06000003","Redcar and Cleveland","E01012100","Redcar and Cleveland 001A",79500
"E06000003","Redcar and Cleveland","E01012150","Redcar and Cleveland 021B",79500
"E06000003","Redcar and Cleveland","E01012181","Redcar and Cleveland 016D",80000
"E06000003","Redcar and Cleveland","E01012118","Redcar and Cleveland 018B",81475
"E06000003","Redcar and Cleveland","E01012148","Redcar and Cleveland 021A",82000
"E06000003","Redcar and Cleveland","E01012121","Redcar and Cleveland 018D",83000
"E06000003","Redcar and Cleveland","E01012145","Redcar and Cleveland 015B",83000
"E06000003","Redcar and Cleveland","E01012109","Redcar and Cleveland 011B",84000
"E06000003","Redcar and Cleveland","E01012119","Redcar and Cleveland 018C",84000
"E06000003","Redcar and Cleveland","E01012175","Redcar and Cleveland 009E",85500
"E06000003","Redcar and Cleveland","E01012171","Redcar and Cleveland 011E",93200
"E06000003","Redcar and Cleveland","E01012111","Redcar and Cleveland 011D",95000
"E06000003","Redcar and Cleveland","E01012165","Redcar and Cleveland 012D",95000
"E06000003","Redcar and Cleveland","E01012110","Redcar and Cleveland 011C",98000
"E06000003","Redcar and Cleveland","E01012168","Redcar and Cleveland 022C",99998
"E06000003","Redcar and Cleveland","E01012106","Redcar and Cleveland 003C",100000
"E06000003","Redcar and Cleveland","E01012142","Redcar and Cleveland 002B",102755
"E06000003","Redcar and Cleveland","E01012172","Redcar and Cleveland 011F",111500
"E06000003","Redcar and Cleveland","E01012184","Redcar and Cleveland 001D",112000
"E06000003","Redcar and Cleveland","E01012143","Redcar and Cleveland 002C",113000
"E06000003","Redcar and Cleveland","E01012105","Redcar and Cleveland 002A",114298
"E06000003","Redcar and Cleveland","E01012132","Redcar and Cleveland 016A",114500
"E06000003","Redcar and Cleveland","E01012140","Redcar and Cleveland 006C",115000
"E06000003","Redcar and Cleveland","E01012097","Redcar and Cleveland 010B",117000
"E06000003","Redcar and Cleveland","E01012144","Redcar and Cleveland 002D",118000
"E06000003","Redcar and Cleveland","E01012185","Redcar and Cleveland 004F",118250
"E06000003","Redcar and Cleveland","E01012164","Redcar and Cleveland 012C",120000
"E06000003","Redcar and Cleveland","E01012178","Redcar and Cleveland 004C",120000
"E06000003","Redcar and Cleveland","E01012137","Redcar and Cleveland 016C",122500
