"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000188","Sedgemoor","E01029096","Sedgemoor 008B",127000
"E07000188","Sedgemoor","E01029094","Sedgemoor 009A",129250
"E07000188","Sedgemoor","E01029106","Sedgemoor 008C",130000
"E07000188","Sedgemoor","E01029097","Sedgemoor 013A",133250
"E07000188","Sedgemoor","E01029107","Sedgemoor 008D",134000
"E07000188","Sedgemoor","E01029095","Sedgemoor 009B",135000
"E07000188","Sedgemoor","E01029131","Sedgemoor 005B",139000
"E07000188","Sedgemoor","E01029093","Sedgemoor 008A",140000
"E07000188","Sedgemoor","E01029109","Sedgemoor 008E",143000
"E07000188","Sedgemoor","E01029099","Sedgemoor 013C",145950
"E07000188","Sedgemoor","E01029108","Sedgemoor 010D",147500
"E07000188","Sedgemoor","E01029116","Sedgemoor 004B",149950
"E07000188","Sedgemoor","E01029091","Sedgemoor 010B",151500
"E07000188","Sedgemoor","E01029100","Sedgemoor 013D",153000
"E07000188","Sedgemoor","E01029110","Sedgemoor 009C",155500
"E07000188","Sedgemoor","E01029098","Sedgemoor 013B",157000
"E07000188","Sedgemoor","E01029132","Sedgemoor 005C",159500
"E07000188","Sedgemoor","E01029111","Sedgemoor 009D",162250
"E07000188","Sedgemoor","E01029143","Sedgemoor 014D",164250
"E07000188","Sedgemoor","E01029112","Sedgemoor 009E",165000
"E07000188","Sedgemoor","E01032631","Sedgemoor 011E",167225
"E07000188","Sedgemoor","E01029101","Sedgemoor 014A",174000
"E07000188","Sedgemoor","E01029102","Sedgemoor 011A",175000
"E07000188","Sedgemoor","E01029090","Sedgemoor 010A",176500
"E07000188","Sedgemoor","E01029119","Sedgemoor 004D",178000
"E07000188","Sedgemoor","E01029123","Sedgemoor 007C",181250
"E07000188","Sedgemoor","E01029092","Sedgemoor 010C",181475
"E07000188","Sedgemoor","E01032630","Sedgemoor 014G",182000
"E07000188","Sedgemoor","E01029134","Sedgemoor 005E",184100
"E07000188","Sedgemoor","E01029136","Sedgemoor 006B",184475
"E07000188","Sedgemoor","E01029145","Sedgemoor 006C",193188
"E07000188","Sedgemoor","E01029117","Sedgemoor 004C",194975
"E07000188","Sedgemoor","E01029120","Sedgemoor 004E",195000
"E07000188","Sedgemoor","E01029127","Sedgemoor 001C",200000
"E07000188","Sedgemoor","E01029138","Sedgemoor 012C",206750
"E07000188","Sedgemoor","E01029142","Sedgemoor 014C",215000
"E07000188","Sedgemoor","E01029140","Sedgemoor 002F",220000
"E07000188","Sedgemoor","E01032633","Sedgemoor 002G",222000
"E07000188","Sedgemoor","E01029118","Sedgemoor 005A",222475
"E07000188","Sedgemoor","E01029105","Sedgemoor 013E",222500
"E07000188","Sedgemoor","E01029152","Sedgemoor 006D",229975
"E07000188","Sedgemoor","E01029121","Sedgemoor 007A",232500
"E07000188","Sedgemoor","E01029115","Sedgemoor 002E",240000
"E07000188","Sedgemoor","E01029114","Sedgemoor 004A",240975
"E07000188","Sedgemoor","E01029151","Sedgemoor 012F",244500
"E07000188","Sedgemoor","E01029133","Sedgemoor 005D",245000
"E07000188","Sedgemoor","E01029113","Sedgemoor 002D",247500
"E07000188","Sedgemoor","E01029103","Sedgemoor 011B",249975
"E07000188","Sedgemoor","E01032629","Sedgemoor 014F",252950
"E07000188","Sedgemoor","E01029135","Sedgemoor 006A",253750
"E07000188","Sedgemoor","E01029122","Sedgemoor 007B",255000
"E07000188","Sedgemoor","E01029126","Sedgemoor 001B",257500
"E07000188","Sedgemoor","E01029104","Sedgemoor 011C",259000
"E07000188","Sedgemoor","E01032634","Sedgemoor 011G",264975
"E07000188","Sedgemoor","E01029085","Sedgemoor 001A",265500
"E07000188","Sedgemoor","E01029139","Sedgemoor 012D",279500
"E07000188","Sedgemoor","E01029124","Sedgemoor 007D",281000
"E07000188","Sedgemoor","E01029144","Sedgemoor 014E",287000
"E07000188","Sedgemoor","E01029137","Sedgemoor 012B",292500
"E07000188","Sedgemoor","E01032632","Sedgemoor 011F",305250
"E07000188","Sedgemoor","E01029125","Sedgemoor 007E",306250
"E07000188","Sedgemoor","E01029149","Sedgemoor 003D",315000
"E07000188","Sedgemoor","E01029089","Sedgemoor 002C",332500
"E07000188","Sedgemoor","E01029130","Sedgemoor 012A",335000
"E07000188","Sedgemoor","E01029129","Sedgemoor 001E",337500
"E07000188","Sedgemoor","E01029128","Sedgemoor 001D",380000
"E07000188","Sedgemoor","E01029150","Sedgemoor 012E",401500
"E07000188","Sedgemoor","E01029148","Sedgemoor 003C",420000
"E07000188","Sedgemoor","E01029147","Sedgemoor 003B",492500
"E07000188","Sedgemoor","E01029086","Sedgemoor 003A",499995
