"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000169","Selby","E01027908","Selby 005D",105000
"E07000169","Selby","E01027907","Selby 005C",115000
"E07000169","Selby","E01027909","Selby 005E",125000
"E07000169","Selby","E01027878","Selby 005A",130000
"E07000169","Selby","E01027906","Selby 006B",130000
"E07000169","Selby","E01027892","Selby 009B",133500
"E07000169","Selby","E01027889","Selby 010A",146000
"E07000169","Selby","E01027884","Selby 008B",146250
"E07000169","Selby","E01027876","Selby 003A",159750
"E07000169","Selby","E01027905","Selby 005B",163000
"E07000169","Selby","E01027911","Selby 006C",164000
"E07000169","Selby","E01027910","Selby 005F",166500
"E07000169","Selby","E01027916","Selby 004D",171000
"E07000169","Selby","E01027912","Selby 006D",171750
"E07000169","Selby","E01027879","Selby 007A",174500
"E07000169","Selby","E01027919","Selby 001B",176500
"E07000169","Selby","E01027914","Selby 004B",180000
"E07000169","Selby","E01027885","Selby 008C",185000
"E07000169","Selby","E01027918","Selby 001A",185000
"E07000169","Selby","E01027923","Selby 010C",187500
"E07000169","Selby","E01027895","Selby 007E",190000
"E07000169","Selby","E01027897","Selby 008E",190000
"E07000169","Selby","E01027877","Selby 003B",195498
"E07000169","Selby","E01027883","Selby 008A",198750
"E07000169","Selby","E01027901","Selby 003D",202500
"E07000169","Selby","E01027913","Selby 006E",208750
"E07000169","Selby","E01027921","Selby 001D",210000
"E07000169","Selby","E01027894","Selby 007D",213000
"E07000169","Selby","E01027882","Selby 007C",213500
"E07000169","Selby","E01027890","Selby 010B",215000
"E07000169","Selby","E01027898","Selby 004A",216000
"E07000169","Selby","E01027893","Selby 009C",218000
"E07000169","Selby","E01027902","Selby 003E",220000
"E07000169","Selby","E01027896","Selby 008D",225000
"E07000169","Selby","E01027887","Selby 002C",233500
"E07000169","Selby","E01027891","Selby 009A",236000
"E07000169","Selby","E01027886","Selby 002B",239750
"E07000169","Selby","E01027881","Selby 006A",241248
"E07000169","Selby","E01027917","Selby 004E",244995
"E07000169","Selby","E01027924","Selby 010D",245000
"E07000169","Selby","E01027920","Selby 001C",246250
"E07000169","Selby","E01027900","Selby 003C",263000
"E07000169","Selby","E01027880","Selby 007B",267500
"E07000169","Selby","E01027915","Selby 004C",269975
"E07000169","Selby","E01027904","Selby 002E",275000
"E07000169","Selby","E01027888","Selby 002D",279750
"E07000169","Selby","E01027899","Selby 009D",292000
"E07000169","Selby","E01027922","Selby 001E",320000
"E07000169","Selby","E01027875","Selby 002A",373000
"E07000169","Selby","E01027903","Selby 003F",440000
