"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000168","Scarborough","E01027804","Scarborough 010A",90000
"E07000168","Scarborough","E01027847","Scarborough 006D",93000
"E07000168","Scarborough","E01027852","Scarborough 010B",95000
"E07000168","Scarborough","E01027820","Scarborough 012C",98500
"E07000168","Scarborough","E01027854","Scarborough 010D",99900
"E07000168","Scarborough","E01027806","Scarborough 006B",103000
"E07000168","Scarborough","E01027812","Scarborough 008C",109250
"E07000168","Scarborough","E01027817","Scarborough 012A",112500
"E07000168","Scarborough","E01027810","Scarborough 008A",115000
"E07000168","Scarborough","E01027868","Scarborough 010E",117500
"E07000168","Scarborough","E01027811","Scarborough 008B",120000
"E07000168","Scarborough","E01027872","Scarborough 007C",122000
"E07000168","Scarborough","E01027862","Scarborough 008E",123000
"E07000168","Scarborough","E01027825","Scarborough 009B",123495
"E07000168","Scarborough","E01027861","Scarborough 009D",125000
"E07000168","Scarborough","E01027846","Scarborough 006C",126000
"E07000168","Scarborough","E01027826","Scarborough 009C",130000
"E07000168","Scarborough","E01027818","Scarborough 011D",131000
"E07000168","Scarborough","E01027850","Scarborough 007B",131250
"E07000168","Scarborough","E01027830","Scarborough 014D",133000
"E07000168","Scarborough","E01027807","Scarborough 011A",134000
"E07000168","Scarborough","E01027851","Scarborough 008D",136000
"E07000168","Scarborough","E01027827","Scarborough 014A",138750
"E07000168","Scarborough","E01027805","Scarborough 006A",142000
"E07000168","Scarborough","E01027819","Scarborough 012B",142995
"E07000168","Scarborough","E01027869","Scarborough 001C",144500
"E07000168","Scarborough","E01027809","Scarborough 011C",146500
"E07000168","Scarborough","E01027843","Scarborough 005B",150000
"E07000168","Scarborough","E01027853","Scarborough 010C",153500
"E07000168","Scarborough","E01027808","Scarborough 011B",159000
"E07000168","Scarborough","E01027864","Scarborough 003B",159500
"E07000168","Scarborough","E01027834","Scarborough 014F",160000
"E07000168","Scarborough","E01027865","Scarborough 003C",160000
"E07000168","Scarborough","E01027833","Scarborough 014E",160500
"E07000168","Scarborough","E01027829","Scarborough 014C",163000
"E07000168","Scarborough","E01027858","Scarborough 012D",163750
"E07000168","Scarborough","E01027837","Scarborough 001A",165000
"E07000168","Scarborough","E01027840","Scarborough 002C",165000
"E07000168","Scarborough","E01027860","Scarborough 012E",166000
"E07000168","Scarborough","E01027867","Scarborough 011E",166000
"E07000168","Scarborough","E01027842","Scarborough 005A",167500
"E07000168","Scarborough","E01027845","Scarborough 005D",170000
"E07000168","Scarborough","E01027849","Scarborough 007A",173875
"E07000168","Scarborough","E01027839","Scarborough 001B",174000
"E07000168","Scarborough","E01027828","Scarborough 014B",175000
"E07000168","Scarborough","E01027870","Scarborough 001D",175000
"E07000168","Scarborough","E01027848","Scarborough 006E",176000
"E07000168","Scarborough","E01027835","Scarborough 014G",177000
"E07000168","Scarborough","E01027871","Scarborough 001E",180475
"E07000168","Scarborough","E01027844","Scarborough 005C",182475
"E07000168","Scarborough","E01027813","Scarborough 002A",185075
"E07000168","Scarborough","E01027824","Scarborough 009A",188500
"E07000168","Scarborough","E01027863","Scarborough 009E",188750
"E07000168","Scarborough","E01027816","Scarborough 013C",190000
"E07000168","Scarborough","E01027859","Scarborough 013D",195500
"E07000168","Scarborough","E01027873","Scarborough 009F",199475
"E07000168","Scarborough","E01027822","Scarborough 002B",200000
"E07000168","Scarborough","E01027823","Scarborough 004B",200000
"E07000168","Scarborough","E01027836","Scarborough 004E",204000
"E07000168","Scarborough","E01027831","Scarborough 004C",209500
"E07000168","Scarborough","E01027815","Scarborough 013B",210000
"E07000168","Scarborough","E01027866","Scarborough 003D",210000
"E07000168","Scarborough","E01027838","Scarborough 003A",213750
"E07000168","Scarborough","E01027821","Scarborough 004A",254400
"E07000168","Scarborough","E01027855","Scarborough 005E",254950
"E07000168","Scarborough","E01027856","Scarborough 005F",255000
"E07000168","Scarborough","E01027841","Scarborough 002D",265000
"E07000168","Scarborough","E01027814","Scarborough 013A",270000
"E07000168","Scarborough","E01027832","Scarborough 004D",280000
"E07000168","Scarborough","E01027857","Scarborough 004F",291000
"E07000168","Scarborough","E01027874","Scarborough 007D",NA
